# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
7.441211026161909103e-03,3.636578330770134926e-03,2.863824181258678436e-02,1.995705999433994293e-03,3.862467780709266663e-02,4.144672676920890808e-02,0.000000000000000000e+00,9.408084675669670105e-03,2.766293706372380257e-03,1.448408607393503189e-02
7.407260127365589142e-03,3.622670425102114677e-03,2.857200056314468384e-02,1.988073578104376793e-03,3.853141516447067261e-02,4.134785011410713196e-02,0.000000000000000000e+00,9.273895993828773499e-03,2.766293706372380257e-03,1.434776186943054199e-02
7.370679639279842377e-03,3.589319298043847084e-03,2.847642637789249420e-02,1.969771226868033409e-03,3.840567916631698608e-02,4.122436046600341797e-02,0.000000000000000000e+00,9.337179362773895264e-03,2.766293706372380257e-03,1.442600600421428680e-02
7.334446068853139877e-03,3.567384323105216026e-03,2.836788259446620941e-02,1.957733416929841042e-03,3.831709548830986023e-02,4.113881289958953857e-02,0.000000000000000000e+00,9.302735328674316406e-03,2.766293706372380257e-03,1.439678575843572617e-02
7.298299577087163925e-03,3.556148381903767586e-03,2.825156599283218384e-02,1.951567246578633785e-03,3.826109319925308228e-02,4.108593240380287170e-02,0.000000000000000000e+00,9.169945493340492249e-03,2.766293706372380257e-03,1.426024921238422394e-02
7.261285092681646347e-03,3.529842011630535126e-03,2.811862528324127197e-02,1.937130815349519253e-03,3.817739710211753845e-02,4.101012647151947021e-02,0.000000000000000000e+00,9.195806458592414856e-03,2.766293706372380257e-03,1.429838594049215317e-02
7.226164452731609344e-03,3.509627189487218857e-03,2.798229642212390900e-02,1.926037017256021500e-03,3.811354190111160278e-02,4.095389321446418762e-02,0.000000000000000000e+00,9.183075278997421265e-03,2.766293706372380257e-03,1.428961008787155151e-02
7.191855926066637039e-03,3.501659492030739784e-03,2.785320207476615906e-02,1.921664574183523655e-03,3.807803615927696228e-02,4.092310369014739990e-02,0.000000000000000000e+00,9.048760868608951569e-03,2.766293706372380257e-03,1.414686534553766251e-02
7.157068233937025070e-03,3.477966412901878357e-03,2.772027999162673950e-02,1.908662030473351479e-03,3.800348937511444092e-02,4.085666313767433167e-02,0.000000000000000000e+00,9.070735424757003784e-03,2.766293706372380257e-03,1.418311614543199539e-02
7.123760413378477097e-03,3.458378370851278305e-03,2.760003879666328430e-02,1.897912472486495972e-03,3.793190047144889832e-02,4.078990593552589417e-02,0.000000000000000000e+00,9.053783491253852844e-03,2.766293706372380257e-03,1.417025923728942871e-02
7.090734317898750305e-03,3.448188770562410355e-03,2.749622240662574768e-02,1.892320346087217331e-03,3.787363693118095398e-02,4.073150083422660828e-02,0.000000000000000000e+00,8.929230272769927979e-03,2.766293706372380257e-03,1.403385214507579803e-02
7.056212518364191055e-03,3.420262131839990616e-03,2.739429473876953125e-02,1.876994734629988670e-03,3.776558861136436462e-02,4.062641412019729614e-02,0.000000000000000000e+00,8.965207263827323914e-03,2.766293706372380257e-03,1.408805884420871735e-02
7.022077683359384537e-03,3.400232410058379173e-03,2.730878442525863647e-02,1.866002683527767658e-03,3.766620159149169922e-02,4.052523896098136902e-02,0.000000000000000000e+00,8.909671567380428314e-03,2.766293706372380257e-03,1.403447892516851425e-02
6.988991983234882355e-03,3.383371513336896896e-03,2.723508700728416443e-02,1.856749644502997398e-03,3.756811842322349548e-02,4.042252525687217712e-02,0.000000000000000000e+00,8.821113035082817078e-03,2.766293706372380257e-03,1.393730565905570984e-02
6.955596152693033218e-03,3.353613428771495819e-03,2.716047875583171844e-02,1.840418670326471329e-03,3.743535652756690979e-02,4.028870537877082825e-02,0.000000000000000000e+00,8.859349414706230164e-03,2.766293706372380257e-03,1.399315614253282547e-02
6.922273430973291397e-03,3.335173474624752998e-03,2.709428220987319946e-02,1.830299268476665020e-03,3.732967376708984375e-02,4.017741605639457703e-02,0.000000000000000000e+00,8.776713162660598755e-03,2.766293706372380257e-03,1.390841789543628693e-02
6.890313699841499329e-03,3.316434798762202263e-03,2.702402323484420776e-02,1.820015488192439079e-03,3.722690790891647339e-02,4.007034376263618469e-02,0.000000000000000000e+00,8.714767172932624817e-03,2.766293706372380257e-03,1.384261902421712875e-02
6.858689710497856140e-03,3.289159387350082397e-03,2.693900838494300842e-02,1.805047388188540936e-03,3.710902109742164612e-02,3.995301201939582825e-02,0.000000000000000000e+00,8.756295777857303619e-03,2.766293706372380257e-03,1.389907859265804291e-02
6.826425436884164810e-03,3.277111798524856567e-03,2.685859613120555878e-02,1.798435812816023827e-03,3.703166171908378601e-02,3.987267613410949707e-02,0.000000000000000000e+00,8.634537458419799805e-03,2.766293706372380257e-03,1.376425940543413162e-02
6.794303655624389648e-03,3.254740731790661812e-03,2.676333114504814148e-02,1.786158652976155281e-03,3.693525493144989014e-02,3.977835923433303833e-02,0.000000000000000000e+00,8.632298558950424194e-03,2.766293706372380257e-03,1.377375051379203796e-02
6.762822158634662628e-03,3.235424170270562172e-03,2.666672319173812866e-02,1.775557990185916424e-03,3.684883192181587219e-02,3.969410061836242676e-02,0.000000000000000000e+00,8.607257157564163208e-03,2.766293706372380257e-03,1.375231519341468811e-02
6.731347180902957916e-03,3.222853876650333405e-03,2.656285837292671204e-02,1.768659683875739574e-03,3.678555414080619812e-02,3.963249921798706055e-02,0.000000000000000000e+00,8.522078394889831543e-03,2.766293706372380257e-03,1.365430932492017746e-02
6.700063589960336685e-03,3.201354295015335083e-03,2.645587362349033356e-02,1.756860991008579731e-03,3.670026734471321106e-02,3.955234587192535400e-02,0.000000000000000000e+00,8.531215600669384003e-03,2.766293706372380257e-03,1.367749646306037903e-02
6.668991409242153168e-03,3.187209833413362503e-03,2.635012939572334290e-02,1.749098533764481544e-03,3.663500398397445679e-02,3.948970884084701538e-02,0.000000000000000000e+00,8.467689156532287598e-03,2.766293706372380257e-03,1.360802911221981049e-02
6.638486869633197784e-03,3.171803429722785950e-03,2.624469622969627380e-02,1.740643871016800404e-03,3.656573593616485596e-02,3.942354023456573486e-02,0.000000000000000000e+00,8.422138169407844543e-03,2.766293706372380257e-03,1.355943828821182251e-02
6.608080118894577026e-03,3.152384888380765915e-03,2.613976038992404938e-02,1.729987212456762791e-03,3.648294135928153992e-02,3.934479877352714539e-02,0.000000000000000000e+00,8.417189121246337891e-03,2.766293706372380257e-03,1.356454938650131226e-02
6.578101310878992081e-03,3.139790613204240799e-03,2.604552358388900757e-02,1.723075634799897671e-03,3.641364350914955139e-02,3.927554935216903687e-02,0.000000000000000000e+00,8.337585255503654480e-03,2.766293706372380257e-03,1.346997171640396118e-02
6.548000033944845200e-03,3.117932006716728210e-03,2.594682760536670685e-02,1.711079967208206654e-03,3.631775081157684326e-02,3.918274864554405212e-02,0.000000000000000000e+00,8.353852666914463043e-03,2.766293706372380257e-03,1.350522786378860474e-02
6.518033798784017563e-03,3.106042044237256050e-03,2.586126513779163361e-02,1.704554888419806957e-03,3.624169528484344482e-02,3.910393267869949341e-02,0.000000000000000000e+00,8.258653804659843445e-03,2.766293706372380257e-03,1.338739693164825439e-02
6.488109473139047623e-03,3.082403913140296936e-03,2.577149495482444763e-02,1.691582496277987957e-03,3.613340854644775391e-02,3.899753838777542114e-02,0.000000000000000000e+00,8.285563439130783081e-03,2.766293706372380257e-03,1.344170328229665756e-02
6.457921117544174194e-03,3.070153295993804932e-03,2.568753622472286224e-02,1.684859627857804298e-03,3.605376929044723511e-02,3.891427814960479736e-02,0.000000000000000000e+00,8.190143853425979614e-03,2.766293706372380257e-03,1.332516781985759735e-02
6.428077351301908493e-03,3.048690035939216614e-03,2.559816651046276093e-02,1.673080842010676861e-03,3.594959527254104614e-02,3.881056234240531921e-02,0.000000000000000000e+00,8.195709437131881714e-03,2.766293706372380257e-03,1.335272565484046936e-02
6.398429628461599350e-03,3.034230787307024002e-03,2.551518753170967102e-02,1.665145740844309330e-03,3.586179763078689575e-02,3.871957585215568542e-02,0.000000000000000000e+00,8.126798085868358612e-03,2.766293706372380257e-03,1.327228359878063202e-02
6.368839647620916367e-03,3.014910733327269554e-03,2.542091906070709229e-02,1.654543215408921242e-03,3.576502948999404907e-02,3.862393274903297424e-02,0.000000000000000000e+00,8.118370547890663147e-03,2.766293706372380257e-03,1.327939052134752274e-02
6.339328829199075699e-03,3.001034026965498924e-03,2.532818540930747986e-02,1.646927790716290474e-03,3.568400070071220398e-02,3.854182735085487366e-02,0.000000000000000000e+00,8.054761216044425964e-03,2.766293706372380257e-03,1.320468354970216751e-02
6.309650838375091553e-03,2.981988480314612389e-03,2.522696182131767273e-02,1.636476023122668266e-03,3.559108078479766846e-02,3.845138102769851685e-02,0.000000000000000000e+00,8.049661293625831604e-03,2.766293706372380257e-03,1.321781799197196960e-02
6.280152592808008194e-03,2.969923429191112518e-03,2.512677945196628571e-02,1.629854785278439522e-03,3.551873937249183655e-02,3.837877884507179260e-02,0.000000000000000000e+00,7.975512184202671051e-03,2.766293706372380257e-03,1.312444172799587250e-02
6.250846665352582932e-03,2.949120942503213882e-03,2.502005547285079956e-02,1.618438516743481159e-03,3.542197123169898987e-02,3.828701376914978027e-02,0.000000000000000000e+00,7.997199892997741699e-03,2.766293706372380257e-03,1.317737624049186707e-02
6.221859715878963470e-03,2.940471516922116280e-03,2.491952665150165558e-02,1.613691914826631546e-03,3.535944223403930664e-02,3.822259604930877686e-02,0.000000000000000000e+00,7.894357666373252869e-03,2.766293706372380257e-03,1.302979514002799988e-02
6.194477435201406479e-03,2.914916491135954857e-03,2.480322681367397308e-02,1.599667593836784363e-03,3.524993360042572021e-02,3.812175616621971130e-02,0.000000000000000000e+00,7.992383092641830444e-03,2.766293706372380257e-03,1.318721566349267960e-02
6.172440014779567719e-03,2.916012657806277275e-03,2.470916323363780975e-02,1.600269228219985962e-03,3.521213680505752563e-02,3.807570040225982666e-02,0.000000000000000000e+00,7.855109870433807373e-03,2.766293706372380257e-03,1.290767826139926910e-02
6.167988758534193039e-03,2.874916885048151016e-03,2.458251267671585083e-02,1.577716553583741188e-03,3.505694866180419922e-02,3.793998807668685913e-02,0.000000000000000000e+00,8.348204195499420166e-03,2.766293706372380257e-03,1.349459588527679443e-02
6.210510153323411942e-03,2.910143462941050529e-03,2.451691217720508575e-02,1.597048365511000156e-03,3.511329740285873413e-02,3.796691447496414185e-02,0.000000000000000000e+00,8.486754260957241058e-03,2.766293706372380257e-03,1.299215666949748993e-02
6.425629835575819016e-03,2.833667909726500511e-03,2.436414361000061035e-02,1.555079361423850060e-03,3.487578779458999634e-02,3.778613358736038208e-02,0.000000000000000000e+00,1.155547425150871277e-02,2.766293706372380257e-03,1.566564105451107025e-02
6.895757745951414108e-03,2.982835052534937859e-03,2.438866905868053436e-02,1.636940287426114082e-03,3.523898497223854065e-02,3.806342184543609619e-02,0.000000000000000000e+00,1.474056020379066467e-02,2.766293706372380257e-03,1.577265746891498566e-02
8.224943652749061584e-03,2.872494049370288849e-03,2.420203760266304016e-02,1.576386741362512112e-03,3.503784164786338806e-02,3.798276558518409729e-02,0.000000000000000000e+00,2.932246029376983643e-02,2.766293706372380257e-03,2.637361176311969757e-02
7.594765629619359970e-03,3.039832226932048798e-03,2.426507323980331421e-02,1.668219803832471371e-03,3.528846427798271179e-02,3.809287399053573608e-02,0.000000000000000000e+00,2.128425985574722290e-02,2.766293706372380257e-03,1.902040280401706696e-02
6.865232251584529877e-03,2.784567419439554214e-03,2.395988255739212036e-02,1.528133871033787727e-03,3.461382538080215454e-02,3.753881901502609253e-02,0.000000000000000000e+00,1.684677042067050934e-02,2.766293706372380257e-03,1.899158209562301636e-02
5.927355494350194931e-03,2.784246578812599182e-03,2.387305535376071930e-02,1.527957734651863575e-03,3.442979604005813599e-02,3.729639202356338501e-02,0.000000000000000000e+00,7.558031938970088959e-03,2.766293706372380257e-03,1.287049148231744766e-02
6.653518415987491608e-03,2.902744570747017860e-03,2.386947721242904663e-02,1.592987915500998497e-03,3.475343808531761169e-02,3.757245093584060669e-02,0.000000000000000000e+00,1.363825798034667969e-02,2.766293706372380257e-03,1.532628759741783142e-02
7.473078556358814240e-03,2.767745172604918480e-03,2.364059910178184509e-02,1.518902136012911797e-03,3.447510302066802979e-02,3.741364181041717529e-02,0.000000000000000000e+00,2.341273054480552673e-02,2.766293706372380257e-03,2.299569919705390930e-02
5.995449610054492950e-03,2.788110403344035149e-03,2.356890030205249786e-02,1.530078123323619366e-03,3.430539742112159729e-02,3.715237602591514587e-02,0.000000000000000000e+00,8.504493162035942078e-03,2.766293706372380257e-03,1.306749228388071060e-02
6.332836113870143890e-03,2.832014113664627075e-03,2.349623292684555054e-02,1.554172136820852757e-03,3.440873324871063232e-02,3.724005445837974548e-02,0.000000000000000000e+00,1.151198707520961761e-02,2.766293706372380257e-03,1.438096165657043457e-02
7.210217416286468506e-03,2.719299402087926865e-03,2.327962219715118408e-02,1.492315554060041904e-03,3.420225903391838074e-02,3.714823350310325623e-02,0.000000000000000000e+00,2.162955701351165771e-02,2.766293706372380257e-03,2.198915928602218628e-02
5.840377416461706161e-03,2.730572130531072617e-03,2.319768629968166351e-02,1.498501864261925220e-03,3.399537131190299988e-02,3.685897961258888245e-02,0.000000000000000000e+00,7.900366559624671936e-03,2.766293706372380257e-03,1.289836876094341278e-02
6.447312887758016586e-03,2.813622588291764259e-03,2.316404879093170166e-02,1.544078812003135681e-03,3.422264009714126587e-02,3.705611452460289001e-02,0.000000000000000000e+00,1.317285466939210892e-02,2.766293706372380257e-03,1.519002206623554230e-02
7.044102065265178680e-03,2.672037808224558830e-03,2.292932942509651184e-02,1.466379035264253616e-03,3.391773998737335205e-02,3.687214851379394531e-02,0.000000000000000000e+00,2.079131081700325012e-02,2.766293706372380257e-03,2.151917293667793274e-02
5.678646266460418701e-03,2.652481198310852051e-03,2.283262275159358978e-02,1.455646706745028496e-03,3.359307348728179932e-02,3.647993877530097961e-02,0.000000000000000000e+00,7.429030258208513260e-03,2.766293706372380257e-03,1.294387411326169968e-02
6.871768739074468613e-03,2.822736976668238640e-03,2.287728153169155121e-02,1.549080712720751762e-03,3.407428041100502014e-02,3.689792007207870483e-02,0.000000000000000000e+00,1.761303655803203583e-02,2.766293706372380257e-03,1.735190302133560181e-02
6.907400209456682205e-03,2.619478618726134300e-03,2.259454503655433655e-02,1.437535276636481285e-03,3.357972949743270874e-02,3.653642535209655762e-02,0.000000000000000000e+00,2.028467133641242981e-02,2.766293706372380257e-03,2.122772857546806335e-02
5.710607394576072693e-03,2.577248262241482735e-03,2.247814834117889404e-02,1.414359663613140583e-03,3.318926319479942322e-02,3.610350936651229858e-02,0.000000000000000000e+00,8.855441585183143616e-03,2.766293706372380257e-03,1.411416474729776382e-02
7.357293274253606796e-03,2.829698380082845688e-03,2.258988283574581146e-02,1.552901114337146282e-03,3.387040272355079651e-02,3.668161481618881226e-02,0.000000000000000000e+00,2.268606238067150116e-02,2.766293706372380257e-03,1.987670734524726868e-02
6.437689065933227539e-03,2.551510231569409370e-03,2.223459631204605103e-02,1.400235109031200409e-03,3.313815221190452576e-02,3.608873859047889709e-02,0.000000000000000000e+00,1.662719249725341797e-02,2.766293706372380257e-03,1.902763172984123230e-02
5.995716899633407593e-03,2.522401977330446243e-03,2.210506983101367950e-02,1.384260831400752068e-03,3.291471675038337708e-02,3.585672006011009216e-02,0.000000000000000000e+00,1.262808311730623245e-02,2.766293706372380257e-03,1.656825840473175049e-02
7.029807660728693008e-03,2.748016500845551491e-03,2.218855358660221100e-02,1.508075161837041378e-03,3.342084586620330811e-02,3.623760864138603210e-02,0.000000000000000000e+00,2.062935754656791687e-02,2.766293706372380257e-03,1.883129030466079712e-02
