# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.165877878665924072e-01,6.814894732087850571e-03,1.081283569335937500e+00,5.502346311914152466e-07,4.361116734798997641e-04,4.398639430291950703e-04,0.000000000000000000e+00,1.644529215991497040e-02,1.783072889338654932e-06,1.317776877840515226e-06
1.127866581082344055e-01,6.226204801350831985e-03,1.050114035606384277e+00,5.027038696425734088e-07,4.100358055438846350e-04,4.117793869227170944e-04,0.000000000000000000e+00,1.549046672880649567e-02,1.783072889338654932e-06,1.240877850250399206e-06
1.090411469340324402e-01,5.737268831580877304e-03,1.018550753593444824e+00,4.632271952687005978e-07,4.155460919719189405e-04,4.239369882270693779e-04,0.000000000000000000e+00,1.448803022503852844e-02,1.783072889338654932e-06,1.161741238320246339e-06
1.057575345039367676e-01,5.690416786819696426e-03,9.870997667312622070e-01,4.594442657435138244e-07,4.417779564391821623e-04,4.472733999136835337e-04,0.000000000000000000e+00,1.357135549187660217e-02,1.783072889338654932e-06,1.089973579837533180e-06
1.034948378801345825e-01,6.283882539719343185e-03,9.594690203666687012e-01,5.073607098893262446e-07,5.256162257865071297e-04,5.348934209905564785e-04,0.000000000000000000e+00,1.264057494699954987e-02,1.783072889338654932e-06,1.016398528008721769e-06
1.012755632400512695e-01,7.214964367449283600e-03,9.287195205688476562e-01,5.825363018630014267e-07,5.842003156431019306e-04,5.896639195270836353e-04,0.000000000000000000e+00,1.188646815717220306e-02,1.783072889338654932e-06,9.525612085781176575e-07
9.880147874355316162e-02,6.576633546501398087e-03,9.104747176170349121e-01,5.309974540068651550e-07,5.676745204254984856e-04,5.753529258072376251e-04,0.000000000000000000e+00,1.177370361983776093e-02,1.783072889338654932e-06,9.558070814819075167e-07
9.770739823579788208e-02,8.723951876163482666e-03,8.769108057022094727e-01,7.043719278954085894e-07,6.107193767093122005e-04,6.205569952726364136e-04,0.000000000000000000e+00,1.292360853403806686e-02,1.783072889338654932e-06,1.021847083393367939e-06
9.384538978338241577e-02,6.816303823143243790e-03,8.597053885459899902e-01,5.503484317159745842e-07,5.767738912254571915e-04,5.798766505904495716e-04,0.000000000000000000e+00,1.058543473482131958e-02,1.783072889338654932e-06,8.614017588115530089e-07
8.890972286462783813e-02,4.729064181447029114e-03,8.325714468955993652e-01,3.818246625542087713e-07,4.476219764910638332e-04,4.562627291306853294e-04,0.000000000000000000e+00,9.235154837369918823e-03,1.783072889338654932e-06,7.401474704238353297e-07
8.764925599098205566e-02,5.923039745539426804e-03,8.064509630203247070e-01,4.782262976732454263e-07,4.981440724804997444e-04,5.065213772468268871e-04,0.000000000000000000e+00,1.081114821135997772e-02,1.783072889338654932e-06,8.542566547475871630e-07
8.505172282457351685e-02,5.276148207485675812e-03,7.888990640640258789e-01,4.259962906871805899e-07,5.071703344583511353e-04,5.094975349493324757e-04,0.000000000000000000e+00,8.856649510562419891e-03,1.783072889338654932e-06,7.224074920486600604e-07
8.100855350494384766e-02,3.689677454531192780e-03,7.655184268951416016e-01,2.979046200835000491e-07,3.802082210313528776e-04,3.879963478539139032e-04,0.000000000000000000e+00,7.670328021049499512e-03,1.783072889338654932e-06,6.175798716867575422e-07
8.017422258853912354e-02,4.886673297733068466e-03,7.443452477455139160e-01,3.945500850477401400e-07,4.489627026487141848e-04,4.587206349242478609e-04,0.000000000000000000e+00,8.530275896191596985e-03,1.783072889338654932e-06,6.746338385710259899e-07
7.730127125978469849e-02,4.134124144911766052e-03,7.240919470787048340e-01,3.337892167110112496e-07,4.342301690485328436e-04,4.363198822829872370e-04,0.000000000000000000e+00,7.579486817121505737e-03,1.783072889338654932e-06,6.225827746675349772e-07
7.397981733083724976e-02,3.045973367989063263e-03,7.032386660575866699e-01,2.459319432546180906e-07,3.454089746810495853e-04,3.531294933054596186e-04,0.000000000000000000e+00,6.099724210798740387e-03,1.783072889338654932e-06,4.960667752129666042e-07
7.330913841724395752e-02,4.389339592307806015e-03,6.826012134552001953e-01,3.543953539519861806e-07,4.219934344291687012e-04,4.308633797336369753e-04,0.000000000000000000e+00,6.596707273274660110e-03,1.783072889338654932e-06,5.208827360547729768e-07
7.016051560640335083e-02,3.113003214821219444e-03,6.643005609512329102e-01,2.513439198992273305e-07,3.735355276148766279e-04,3.760169784072786570e-04,0.000000000000000000e+00,6.174585781991481781e-03,1.783072889338654932e-06,5.113598149364406709e-07
6.690736860036849976e-02,2.184749115258455276e-03,6.424914002418518066e-01,1.763966821499707294e-07,2.870938333217054605e-04,2.961376158054918051e-04,0.000000000000000000e+00,4.734797403216362000e-03,1.783072889338654932e-06,3.858237960230326280e-07
6.631162017583847046e-02,3.694262821227312088e-03,6.207617521286010742e-01,2.982748412705404917e-07,3.957553708460181952e-04,4.051003779750317335e-04,0.000000000000000000e+00,5.411806050688028336e-03,1.783072889338654932e-06,4.269964506420365069e-07
6.455577164888381958e-02,2.773188054561614990e-03,6.118838191032409668e-01,2.239072216525528347e-07,3.587217070162296295e-04,3.626688558142632246e-04,0.000000000000000000e+00,5.942035000771284103e-03,1.783072889338654932e-06,4.955716690346889663e-07
6.117732077836990356e-02,2.375226235017180443e-03,5.835695862770080566e-01,1.917757828096000594e-07,3.113387501798570156e-04,3.214861499145627022e-04,0.000000000000000000e+00,4.451355896890163422e-03,1.783072889338654932e-06,3.541882733770762570e-07
5.891679227352142334e-02,1.921576098538935184e-03,5.659438967704772949e-01,1.551480721673215157e-07,2.743099466897547245e-04,2.827912685461342335e-04,0.000000000000000000e+00,4.008250311017036438e-03,1.783072889338654932e-06,3.213866079931904096e-07
5.835531651973724365e-02,2.134449779987335205e-03,5.572170019149780273e-01,1.723355183003150159e-07,3.036072303075343370e-04,3.077829023823142052e-04,0.000000000000000000e+00,4.991665482521057129e-03,1.783072889338654932e-06,4.171438661160209449e-07
5.735890567302703857e-02,3.922699484974145889e-03,5.293124318122863770e-01,3.167188253883068683e-07,4.190320905763655901e-04,4.269905039109289646e-04,0.000000000000000000e+00,5.049603525549173355e-03,1.783072889338654932e-06,3.935281256417511031e-07
5.447079241275787354e-02,1.941399648785591125e-03,5.211550593376159668e-01,1.567486407338947174e-07,2.829750301316380501e-04,2.897263329941779375e-04,0.000000000000000000e+00,4.138866905122995377e-03,1.783072889338654932e-06,3.463601387920789421e-07
5.216158181428909302e-02,2.248849952593445778e-03,4.962207078933715820e-01,1.815721759612642927e-07,3.259155491832643747e-04,3.301481774542480707e-04,0.000000000000000000e+00,2.906606066972017288e-03,1.783072889338654932e-06,2.337022948495359742e-07
5.104599893093109131e-02,2.491003600880503654e-03,4.826914668083190918e-01,2.011236546195505071e-07,3.402571310289204121e-04,3.512692055664956570e-04,0.000000000000000000e+00,2.858463209122419357e-03,1.783072889338654932e-06,2.263905116706155241e-07
4.962591826915740967e-02,2.484676428139209747e-03,4.680155217647552490e-01,2.006128028142484254e-07,3.554837312549352646e-04,3.599598421715199947e-04,0.000000000000000000e+00,3.396889660507440567e-03,1.783072889338654932e-06,2.837196007021702826e-07
4.757899045944213867e-02,2.286330098286271095e-03,4.499088525772094727e-01,1.845983064185929834e-07,3.197943733539432287e-04,3.302494005765765905e-04,0.000000000000000000e+00,3.017743816599249840e-03,1.783072889338654932e-06,2.348637337945547188e-07
4.513567686080932617e-02,1.247949432581663132e-03,4.362506866455078125e-01,1.007594434554448526e-07,2.280776971019804478e-04,2.336869656573981047e-04,0.000000000000000000e+00,2.626598346978425980e-03,1.783072889338654932e-06,2.164225634260219522e-07
4.350824654102325439e-02,1.386625575833022594e-03,4.188894331455230713e-01,1.119561758855525113e-07,2.441784017719328403e-04,2.498815301805734634e-04,0.000000000000000000e+00,2.326786052435636520e-03,1.783072889338654932e-06,1.849840884915465722e-07
4.283233731985092163e-02,1.821620622649788857e-03,4.078637063503265381e-01,1.470776851419941522e-07,2.994232927449047565e-04,3.107536176685243845e-04,0.000000000000000000e+00,2.243443625047802925e-03,1.783072889338654932e-06,1.771684878804080654e-07
4.286780953407287598e-02,3.468169365078210831e-03,3.918300569057464600e-01,2.800200320507428842e-07,4.297509440220892429e-04,4.341191088315099478e-04,0.000000000000000000e+00,2.166345249861478806e-03,1.783072889338654932e-06,1.735532464408606756e-07
4.415329918265342712e-02,4.977359902113676071e-03,3.896479308605194092e-01,4.018720574094913900e-07,4.974335315637290478e-04,5.091052735224366188e-04,0.000000000000000000e+00,2.111445646733045578e-03,1.783072889338654932e-06,1.712347170723660383e-07
4.601173475384712219e-02,8.828002028167247772e-03,3.675655126571655273e-01,7.127729872991039883e-07,7.017559255473315716e-04,7.061649812385439873e-04,0.000000000000000000e+00,4.271772690117359161e-03,1.783072889338654932e-06,3.255039189298258862e-07
5.047125741839408875e-02,9.622305631637573242e-03,3.951812982559204102e-01,7.769050966999202501e-07,7.597706862725317478e-04,7.692381623201072216e-04,0.000000000000000000e+00,1.330822240561246872e-02,1.783072889338654932e-06,1.110268385673407465e-06
6.067078933119773865e-02,2.040402404963970184e-02,3.763940036296844482e-01,1.647421072448196355e-06,1.084436196833848953e-03,1.091862330213189125e-03,0.000000000000000000e+00,2.627362124621868134e-02,1.783072889338654932e-06,2.062347448372747749e-06
3.939759358763694763e-02,4.227870143949985504e-03,3.450023829936981201e-01,3.413582874145504320e-07,4.781713359989225864e-04,4.825583309866487980e-04,0.000000000000000000e+00,6.694863550364971161e-03,1.783072889338654932e-06,5.619896796815737616e-07
4.076452553272247314e-02,6.031666416674852371e-03,3.408300876617431641e-01,4.869968392995360773e-07,5.808097193948924541e-04,5.905370926484465599e-04,0.000000000000000000e+00,6.498517468571662903e-03,1.783072889338654932e-06,5.454562597151380032e-07
5.119662731885910034e-02,1.474545616656541824e-02,3.459507524967193604e-01,1.190548346130526625e-06,9.224819368682801723e-04,9.291823371313512325e-04,0.000000000000000000e+00,1.856095157563686371e-02,1.783072889338654932e-06,1.448924194846767932e-06
3.299753740429878235e-02,1.954564359039068222e-03,3.069966137409210205e-01,1.578115416123182513e-07,3.289826854597777128e-04,3.344787983223795891e-04,0.000000000000000000e+00,3.433128353208303452e-03,1.783072889338654932e-06,2.860266477000550367e-07
4.462390020489692688e-02,1.022242195904254913e-02,3.298179507255554199e-01,8.253584837802918628e-07,7.820838945917785168e-04,7.919033523648977280e-04,0.000000000000000000e+00,1.419681683182716370e-02,1.783072889338654932e-06,1.181775473924062680e-06
4.518527910113334656e-02,1.195679046213626862e-02,3.148526847362518311e-01,9.653913366491906345e-07,8.323916117660701275e-04,8.394821779802441597e-04,0.000000000000000000e+00,1.743216067552566528e-02,1.783072889338654932e-06,1.358872623313800432e-06
3.154907748103141785e-02,2.942828694358468056e-03,2.826749682426452637e-01,2.376039986984324059e-07,3.987804811913520098e-04,4.031870339531451464e-04,0.000000000000000000e+00,3.387510543689131737e-03,1.783072889338654932e-06,2.553439060193340993e-07
4.935175925493240356e-02,1.454617362469434738e-02,3.292430937290191650e-01,1.174458361674624030e-06,9.434156818315386772e-04,9.517421713098883629e-04,0.000000000000000000e+00,1.881276443600654602e-02,1.783072889338654932e-06,1.561254975968040526e-06
3.463260084390640259e-02,5.873931571841239929e-03,2.766624391078948975e-01,4.742613270991569152e-07,5.862096440978348255e-04,5.939431139267981052e-04,0.000000000000000000e+00,1.092425920069217682e-02,1.783072889338654932e-06,8.432214144704630598e-07
3.569728881120681763e-02,7.475685793906450272e-03,2.728782296180725098e-01,6.035869546394678764e-07,6.681796512566506863e-04,6.734473281539976597e-04,0.000000000000000000e+00,9.337777271866798401e-03,1.783072889338654932e-06,7.180628358582907822e-07
3.805868700146675110e-02,7.694920059293508530e-03,2.890562415122985840e-01,6.212878815858857706e-07,6.810186314396560192e-04,6.888865609653294086e-04,0.000000000000000000e+00,1.458142697811126709e-02,1.783072889338654932e-06,1.212872007272380870e-06
2.707870863378047943e-02,1.643178402446210384e-03,2.526228725910186768e-01,1.326702374626620440e-07,2.879012608900666237e-04,3.003747551701962948e-04,0.000000000000000000e+00,1.732427510432898998e-03,1.783072889338654932e-06,1.349450826637621503e-07
3.465044870972633362e-02,7.698419969528913498e-03,2.589678168296813965e-01,6.215704502210428473e-07,6.878869025968015194e-04,6.939258892089128494e-04,0.000000000000000000e+00,1.055249571800231934e-02,1.783072889338654932e-06,8.133637265927973203e-07
2.590824663639068604e-02,1.481797080487012863e-03,2.418029904365539551e-01,1.196403189851480420e-07,2.731201821006834507e-04,2.767530095297843218e-04,0.000000000000000000e+00,2.461512805894017220e-03,1.783072889338654932e-06,2.031149932690823334e-07
3.166629374027252197e-02,5.679179914295673370e-03,2.533360123634338379e-01,4.585370447784953285e-07,5.847093416377902031e-04,5.948746693320572376e-04,0.000000000000000000e+00,6.535125430673360825e-03,1.783072889338654932e-06,5.471850386129517574e-07
2.703223004937171936e-02,3.126046387478709221e-03,2.331019788980484009e-01,2.523970579204615206e-07,4.305712354835122824e-04,4.391453985590487719e-04,0.000000000000000000e+00,5.959873087704181671e-03,1.783072889338654932e-06,4.524070220668363618e-07
2.697910554707050323e-02,3.799522295594215393e-03,2.286609411239624023e-01,3.067734724027104676e-07,4.734073590952903032e-04,4.769396618939936161e-04,0.000000000000000000e+00,3.134883008897304535e-03,1.783072889338654932e-06,2.338481976948969532e-07
2.704802900552749634e-02,3.281660145148634911e-03,2.311792969703674316e-01,2.649612724781036377e-07,4.497720219660550356e-04,4.589881864376366138e-04,0.000000000000000000e+00,6.484383717179298401e-03,1.783072889338654932e-06,5.427708060778968502e-07
2.349583804607391357e-02,1.773684518411755562e-03,2.155824601650238037e-01,1.432073020168900257e-07,3.044595941901206970e-04,3.161713539157062769e-04,0.000000000000000000e+00,1.639075344428420067e-03,1.783072889338654932e-06,1.238176281503911014e-07
2.553437277674674988e-02,3.587479237467050552e-03,2.147023379802703857e-01,2.896530872931180056e-07,4.697462427429854870e-04,4.748353676404803991e-04,0.000000000000000000e+00,4.766604397445917130e-03,1.783072889338654932e-06,3.589635753087350167e-07
2.208092808723449707e-02,1.276712864637374878e-03,2.058058828115463257e-01,1.030818097547125944e-07,2.563442685641348362e-04,2.617627615109086037e-04,0.000000000000000000e+00,2.236264292150735855e-03,1.783072889338654932e-06,1.839431433836580254e-07
2.408617921173572540e-02,3.010617569088935852e-03,2.082195580005645752e-01,2.430772951811377425e-07,4.156340437475591898e-04,4.272873920854181051e-04,0.000000000000000000e+00,2.536044456064701080e-03,1.783072889338654932e-06,2.101842682122878614e-07
2.136881649494171143e-02,1.443651970475912094e-03,1.958936005830764771e-01,1.165604857078506029e-07,2.938382676802575588e-04,3.032305976375937462e-04,0.000000000000000000e+00,3.358023241162300110e-03,1.783072889338654932e-06,2.497346258678589948e-07
2.199744805693626404e-02,2.556114224717020988e-03,1.928562074899673462e-01,2.063806761043451843e-07,3.805418673437088728e-04,3.840310091618448496e-04,0.000000000000000000e+00,1.557128853164613247e-03,1.783072889338654932e-06,1.167262411172487191e-07
2.053720317780971527e-02,1.147289527580142021e-03,1.911695152521133423e-01,9.263217037869253545e-08,2.620034792926162481e-04,2.721270138863474131e-04,0.000000000000000000e+00,2.729634521529078484e-03,1.783072889338654932e-06,2.266539524953259388e-07
2.020579203963279724e-02,1.649493467994034290e-03,1.836236715316772461e-01,1.331801087189887767e-07,2.979525015689432621e-04,3.080776659771800041e-04,0.000000000000000000e+00,1.939303823746740818e-03,1.783072889338654932e-06,1.424272255690084421e-07
1.958395726978778839e-02,1.520297606475651264e-03,1.786741912364959717e-01,1.227488439781154739e-07,2.966328174807131290e-04,3.004081372637301683e-04,0.000000000000000000e+00,1.962391892448067665e-03,1.783072889338654932e-06,1.440368038174710819e-07
