# total,frequency_equation,frequency_initial,physical_equation,physical_initial
2.230502128601074219e+01,6.658561229705810547e-01,1.564646065235137939e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.421121597290039062e+01,8.510403633117675781e-01,1.570081114768981934e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.211024284362792969e+01,6.936414241790771484e-01,1.517382860183715820e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.310219955444335938e+01,7.436722517013549805e-01,1.566547751426696777e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.262948989868164062e+01,7.289895415306091309e-01,1.533959507942199707e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.288547325134277344e+01,6.938496828079223633e-01,1.594697684049606323e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.311296272277832031e+01,7.591624259948730469e-01,1.552133858203887939e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.159722137451171875e+01,6.602591276168823242e-01,1.499462872743606567e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.126264190673828125e+01,6.254072189331054688e-01,1.500857025384902954e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.225752449035644531e+01,7.864634990692138672e-01,1.439289003610610962e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.347784042358398438e+01,8.897683620452880859e-01,1.458015590906143188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.981436157226562500e+01,5.927940607070922852e-01,1.388642042875289917e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.189015579223632812e+01,7.863845229148864746e-01,1.402630954980850220e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.120645141601562500e+01,6.683884859085083008e-01,1.452256739139556885e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.204722595214843750e+01,7.651721239089965820e-01,1.439550369977951050e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.043695068359375000e+01,6.087673902511596680e-01,1.434927731752395630e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.338394546508789062e+01,8.633188009262084961e-01,1.475075632333755493e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.211459732055664062e+01,7.214067578315734863e-01,1.490052938461303711e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.020302963256835938e+01,6.140238046646118164e-01,1.406279206275939941e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.148756217956542969e+01,7.440726757049560547e-01,1.404683589935302734e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.137644195556640625e+01,7.471435070037841797e-01,1.390500664710998535e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.115071487426757812e+01,7.359079122543334961e-01,1.379163563251495361e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.915167236328125000e+01,6.520510911941528320e-01,1.263116151094436646e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.312565612792968750e+01,9.177429080009460449e-01,1.394822597503662109e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.135800933837890625e+01,6.739684343338012695e-01,1.461832523345947266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.993703079223632812e+01,5.966004133224487305e-01,1.397102773189544678e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081711387634277344e+01,6.684746742248535156e-01,1.413236707448959351e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.975551605224609375e+01,6.239260435104370117e-01,1.351625621318817139e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.998093032836914062e+01,6.577594280242919922e-01,1.340333521366119385e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.937099838256835938e+01,6.264144778251647949e-01,1.310685276985168457e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.072492218017578125e+01,8.323161602020263672e-01,1.240175887942314148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.930220794677734375e+01,6.417075395584106445e-01,1.288513243198394775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793367195129394531e+01,5.087583065032958984e-01,1.284608840942382812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.959187126159667969e+01,6.596103310585021973e-01,1.299576759338378906e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.036490249633789062e+01,7.582904100418090820e-01,1.278199851512908936e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.058205032348632812e+01,7.393028736114501953e-01,1.318902075290679932e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.109413528442382812e+01,7.809590101242065430e-01,1.328454613685607910e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.987501907348632812e+01,6.420068144798278809e-01,1.345494985580444336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.901465415954589844e+01,5.783394575119018555e-01,1.323125958442687988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.964813804626464844e+01,5.886164903640747070e-01,1.376197338104248047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.859370803833007812e+01,5.616679787635803223e-01,1.297702789306640625e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.945033454895019531e+01,7.690302133560180664e-01,1.176003217697143555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.916922378540039062e+01,7.614655494689941406e-01,1.155456826090812683e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.033301925659179688e+01,8.659204244613647461e-01,1.167381405830383301e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.828517341613769531e+01,6.470055580139160156e-01,1.181511804461479187e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.741135787963867188e+01,6.410952210426330566e-01,1.100040525197982788e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.840742874145507812e+01,6.608138084411621094e-01,1.179929077625274658e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.810110473632812500e+01,5.600304603576660156e-01,1.250080019235610962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.747032546997070312e+01,5.394769906997680664e-01,1.207555457949638367e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.903067207336425781e+01,6.181955933570861816e-01,1.284871697425842285e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.880696868896484375e+01,6.362209320068359375e-01,1.244475841522216797e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.842324638366699219e+01,6.592155694961547852e-01,1.183109059929847717e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.867137145996093750e+01,7.018284797668457031e-01,1.165308654308319092e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.891961097717285156e+01,6.865353584289550781e-01,1.205425783991813660e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.928748703002929688e+01,6.267237067222595215e-01,1.302025020122528076e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.970185089111328125e+01,7.730013728141784668e-01,1.197183728218078613e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.813066482543945312e+01,5.869596004486083984e-01,1.226106882095336914e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.859383201599121094e+01,6.206875443458557129e-01,1.238695681095123291e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.847476768493652344e+01,5.697664022445678711e-01,1.277710348367691040e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.839051437377929688e+01,6.358945369720458984e-01,1.203156933188438416e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769350242614746094e+01,5.641517639160156250e-01,1.205198466777801514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.982437133789062500e+01,7.055555582046508789e-01,1.276881694793701172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.756019592285156250e+01,5.792946815490722656e-01,1.176724955439567566e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.935757827758789062e+01,6.950184106826782227e-01,1.240739300847053528e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.834338951110839844e+01,6.453109383583068848e-01,1.189028099179267883e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.798548316955566406e+01,6.042119264602661133e-01,1.194336414337158203e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.930249786376953125e+01,6.841645240783691406e-01,1.246085315942764282e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.681625747680664062e+01,5.063601732254028320e-01,1.175265684723854065e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.906591796875000000e+01,6.369053125381469727e-01,1.269686371088027954e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663603782653808594e+01,5.070244073867797852e-01,1.156579405069351196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.844668197631835938e+01,6.432400941848754883e-01,1.201428025960922241e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.907667350769042969e+01,6.930631399154663086e-01,1.214604228734970093e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.697458267211914062e+01,5.038043260574340820e-01,1.193653941154479980e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.702195549011230469e+01,6.170345544815063477e-01,1.085160970687866211e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754923629760742188e+01,5.636981725692749023e-01,1.191225349903106689e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.649710655212402344e+01,5.184589624404907227e-01,1.131251752376556396e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.758989334106445312e+01,5.822600126266479492e-01,1.176729276776313782e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.782971954345703125e+01,6.860889196395874023e-01,1.096883043646812439e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616765975952148438e+01,5.613933205604553223e-01,1.055372655391693115e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.833156585693359375e+01,6.859416961669921875e-01,1.147214844822883606e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.693898200988769531e+01,5.879811644554138184e-01,1.105916947126388550e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.585431289672851562e+01,5.475173592567443848e-01,1.037913858890533447e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.715232849121093750e+01,5.947571992874145508e-01,1.120475530624389648e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.772078514099121094e+01,6.004546880722045898e-01,1.171623766422271729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.662565803527832031e+01,5.143895745277404785e-01,1.148176267743110657e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698885726928710938e+01,5.906054377555847168e-01,1.108280420303344727e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.708008956909179688e+01,6.441901922225952148e-01,1.063818782567977905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734383773803710938e+01,5.642516613006591797e-01,1.170132160186767578e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.649408721923828125e+01,5.499542951583862305e-01,1.099454462528228760e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694721221923828125e+01,6.337464451789855957e-01,1.060974746942520142e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734593772888183594e+01,6.299589872360229492e-01,1.104634776711463928e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.715617370605468750e+01,6.018325090408325195e-01,1.113784834742546082e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.666575813293457031e+01,5.875066518783569336e-01,1.079069152474403381e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.741173553466796875e+01,6.863536834716796875e-01,1.054819747805595398e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545600318908691406e+01,4.376459121704101562e-01,1.107954382896423340e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.709447860717773438e+01,5.399982333183288574e-01,1.169449687004089355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576137161254882812e+01,4.956532418727874756e-01,1.080483943223953247e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.653355026245117188e+01,5.875003933906555176e-01,1.065854579210281372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.637218475341796875e+01,5.937737226486206055e-01,1.043444871902465820e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.694155311584472656e+01,6.096318364143371582e-01,1.084523499011993408e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.503410148620605469e+01,4.460968077182769775e-01,1.057313382625579834e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.624015998840332031e+01,5.746225714683532715e-01,1.049393489956855774e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.626384353637695312e+01,5.642420053482055664e-01,1.062142401933670044e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548861122131347656e+01,5.615743398666381836e-01,9.872867166996002197e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.518119621276855469e+01,5.995566248893737793e-01,9.185630083084106445e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.644818687438964844e+01,5.987683534622192383e-01,1.046050339937210083e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.622274589538574219e+01,6.329845786094665527e-01,9.892900288105010986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.614904403686523438e+01,5.296553373336791992e-01,1.085249185562133789e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.603937530517578125e+01,5.206619501113891602e-01,1.083275675773620605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643917846679687500e+01,5.877717733383178711e-01,1.056146174669265747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.594981670379638672e+01,5.886392593383789062e-01,1.006342396140098572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639879608154296875e+01,6.220618486404418945e-01,1.017817705869674683e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.624379730224609375e+01,5.450592041015625000e-01,1.079320609569549561e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.654163551330566406e+01,5.916391015052795410e-01,1.062524467706680298e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651408195495605469e+01,6.011587381362915039e-01,1.050249487161636353e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.561474132537841797e+01,5.021761655807495117e-01,1.059297919273376465e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616792297363281250e+01,5.761318206787109375e-01,1.040660589933395386e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.498875141143798828e+01,4.753462672233581543e-01,1.023528873920440674e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.467977142333984375e+01,4.666784107685089111e-01,1.001298725605010986e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.479911041259765625e+01,5.995901823043823242e-01,8.803208172321319580e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.816582870483398438e+01,8.590613603591918945e-01,9.575216472148895264e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.572462844848632812e+01,6.207568645477294922e-01,9.517060220241546631e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.630127906799316406e+01,6.072640419006347656e-01,1.022863835096359253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556809520721435547e+01,5.180073976516723633e-01,1.038802117109298706e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.563200378417968750e+01,5.358960032463073730e-01,1.027304381132125854e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.534787273406982422e+01,5.827561616897583008e-01,9.520310908555984497e-02,0.000000000000000000e+00,0.000000000000000000e+00
