# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
7.037386531010270119e-04,3.945922435377724469e-05,6.044029258191585541e-03,7.204688699857797474e-06,1.757460995577275753e-03,1.849190099164843559e-03,0.000000000000000000e+00,5.987650947645306587e-04,4.738962161354720592e-04,4.044529632665216923e-04
7.128763827495276928e-04,4.995158451492898166e-05,6.069390568882226944e-03,9.120445611188188195e-06,1.826343592256307602e-03,2.120230812579393387e-03,0.000000000000000000e+00,5.598569987341761589e-04,4.738962161354720592e-04,3.784290165640413761e-04
7.324829348362982273e-04,4.496976180234923959e-05,6.032038014382123947e-03,8.210834494093433022e-06,2.029884606599807739e-03,2.068684902042150497e-03,0.000000000000000000e+00,8.430931484326720238e-04,4.738962161354720592e-04,4.549251170828938484e-04
7.615124341100454330e-04,6.613685400225222111e-05,6.086178123950958252e-03,1.207564309879671782e-05,2.220381051301956177e-03,2.512222621589899063e-03,0.000000000000000000e+00,8.675770368427038193e-04,4.738962161354720592e-04,4.263588052708655596e-04
8.248168742284178734e-04,6.568536628037691116e-05,6.041771266609430313e-03,1.199320558953331783e-05,2.624811837449669838e-03,2.672463189810514450e-03,0.000000000000000000e+00,1.549543929286301136e-03,4.738962161354720592e-04,5.943806609138846397e-04
9.034657850861549377e-04,1.103604954550974071e-04,6.152175366878509521e-03,2.015024438151158392e-05,3.119675675407052040e-03,3.432074328884482384e-03,0.000000000000000000e+00,1.778877573087811470e-03,4.738962161354720592e-04,5.795505712740123272e-04
1.099382760003209114e-03,1.300946751143783331e-04,6.126237101852893829e-03,2.375342410232406110e-05,3.813100047409534454e-03,3.895935835316777229e-03,0.000000000000000000e+00,3.566643688827753067e-03,4.738962161354720592e-04,9.806689340621232986e-04
1.267480314709246159e-03,2.183575707022100687e-04,6.317903753370046616e-03,3.986896626884117723e-05,4.657817538827657700e-03,4.996988922357559204e-03,0.000000000000000000e+00,4.173323512077331543e-03,4.738962161354720592e-04,9.964136406779289246e-04
1.768726273439824581e-03,2.960372657980769873e-04,6.394192110747098923e-03,5.405216506915166974e-05,5.906971171498298645e-03,5.992729682475328445e-03,0.000000000000000000e+00,8.332697674632072449e-03,4.738962161354720592e-04,1.877064583823084831e-03
1.806761836633086205e-03,3.812410868704319000e-04,6.536788307130336761e-03,6.960916653042659163e-05,6.352344527840614319e-03,6.687566172331571579e-03,0.000000000000000000e+00,7.718418724834918976e-03,4.738962161354720592e-04,1.623004442080855370e-03
2.305899746716022491e-03,4.259510897099971771e-04,6.666131317615509033e-03,7.777256541885435581e-05,7.110633887350559235e-03,7.197715342044830322e-03,0.000000000000000000e+00,1.213335338979959488e-02,4.738962161354720592e-04,2.585489768534898758e-03
1.591088250279426575e-03,3.322935372125357389e-04,6.376202683895826340e-03,6.067203139537014067e-05,5.917227361351251602e-03,6.243131123483181000e-03,0.000000000000000000e+00,6.211743690073490143e-03,4.738962161354720592e-04,1.353289815597236156e-03
1.176645280793309212e-03,1.458157930755987763e-04,6.231346633285284042e-03,2.662387669261079282e-05,4.090344533324241638e-03,4.152266774326562881e-03,0.000000000000000000e+00,4.076947923749685287e-03,4.738962161354720592e-04,1.072828774340450764e-03
7.460330962203443050e-04,6.568138633156195283e-05,5.996084306389093399e-03,1.199248072225600481e-05,2.023605862632393837e-03,2.305136760696768761e-03,0.000000000000000000e+00,8.074319921433925629e-04,4.738962161354720592e-04,4.122546815779060125e-04
7.593377958983182907e-04,6.889075302751734853e-05,5.993718281388282776e-03,1.257846452062949538e-05,2.021591644734144211e-03,2.320417901501059532e-03,0.000000000000000000e+00,9.107519290409982204e-04,4.738962161354720592e-04,4.287621413823217154e-04
1.082622678950428963e-03,1.303136523347347975e-04,6.206127349287271500e-03,2.379340730840340257e-05,3.903215052559971809e-03,3.974724560976028442e-03,0.000000000000000000e+00,3.316962160170078278e-03,4.738962161354720592e-04,9.275345364585518837e-04
1.209068344905972481e-03,2.151000808225944638e-04,6.151802372187376022e-03,3.927419675164856017e-05,4.628892056643962860e-03,4.969282541424036026e-03,0.000000000000000000e+00,3.787880064919590950e-03,4.738962161354720592e-04,9.239173959940671921e-04
1.219092402607202530e-03,1.567351282574236393e-04,6.242231931537389755e-03,2.861759276129305363e-05,4.175334237515926361e-03,4.281583242118358612e-03,0.000000000000000000e+00,4.381339997053146362e-03,4.738962161354720592e-04,1.130390679463744164e-03
8.597356500104069710e-04,1.036950707202777267e-04,6.007892545312643051e-03,1.893323496915400028e-05,2.983869751915335655e-03,3.322438802570104599e-03,0.000000000000000000e+00,1.552512636408209801e-03,4.738962161354720592e-04,5.366647965274751186e-04
6.863588350825011730e-04,4.196675945422612131e-05,5.942284129559993744e-03,7.662529242224991322e-06,1.708445721305906773e-03,1.864018966443836689e-03,0.000000000000000000e+00,5.016363575123250484e-04,4.738962161354720592e-04,3.768798196688294411e-04
7.533709867857396603e-04,5.785162284155376256e-05,5.964177194982767105e-03,1.056287692335899919e-05,2.443129895254969597e-03,2.550699748098850250e-03,0.000000000000000000e+00,9.910162771120667458e-04,4.738962161354720592e-04,4.811408580280840397e-04
9.187048999592661858e-04,1.189171307487413287e-04,6.027215160429477692e-03,2.171256528527010232e-05,3.245596075430512428e-03,3.602662589401006699e-03,0.000000000000000000e+00,1.970662502571940422e-03,4.738962161354720592e-04,6.100091268308460712e-04
1.067309407517313957e-03,1.260493008885532618e-04,6.061816588044166565e-03,2.301479980815201998e-05,3.700871020555496216e-03,3.816894255578517914e-03,0.000000000000000000e+00,3.350785002112388611e-03,4.738962161354720592e-04,9.384907316416501999e-04
9.323043050244450569e-04,1.282426819670945406e-04,6.040344480425119400e-03,2.341527579119428992e-05,3.515897551551461220e-03,3.846123348921537399e-03,0.000000000000000000e+00,2.000271342694759369e-03,4.738962161354720592e-04,6.161411292850971222e-04
7.839503814466297626e-04,6.067972208256833255e-05,5.920361727476119995e-03,1.107924799725878984e-05,2.496569184586405754e-03,2.571019809693098068e-03,0.000000000000000000e+00,1.312344800680875778e-03,4.738962161354720592e-04,5.472304765135049820e-04
6.770335603505373001e-04,4.204552533337846398e-05,5.892012733966112137e-03,7.676910172449424863e-06,1.539548975415527821e-03,1.748608192428946495e-03,0.000000000000000000e+00,4.578673397190868855e-04,4.738962161354720592e-04,3.633317828644067049e-04
6.982871564105153084e-04,5.053016138845123351e-05,5.904774181544780731e-03,9.226083420799113810e-06,1.781501574441790581e-03,2.044963417574763298e-03,0.000000000000000000e+00,5.727954558096826077e-04,4.738962161354720592e-04,3.789754118770360947e-04
8.001528913155198097e-04,5.887959559913724661e-05,5.894005298614501953e-03,1.075057116395328194e-05,2.469225553795695305e-03,2.496933331713080406e-03,0.000000000000000000e+00,1.518727745860815048e-03,4.738962161354720592e-04,5.882455734536051750e-04
8.514284272678196430e-04,1.088226199499331415e-04,5.995429120957851410e-03,1.986945062526501715e-05,3.242187667638063431e-03,3.528100671246647835e-03,0.000000000000000000e+00,1.430629054084420204e-03,4.738962161354720592e-04,5.197210703045129776e-04
8.523761644028127193e-04,6.899449363118037581e-05,5.892199464142322540e-03,1.259740565728861839e-05,2.728722291067242622e-03,2.750653773546218872e-03,0.000000000000000000e+00,1.941617345437407494e-03,4.738962161354720592e-04,6.703233812004327774e-04
7.550547015853226185e-04,7.342507160501554608e-05,5.923153366893529892e-03,1.340636845270637423e-05,2.375486074015498161e-03,2.648707013577222824e-03,0.000000000000000000e+00,8.931431220844388008e-04,4.738962161354720592e-04,4.296833358239382505e-04
6.833334919065237045e-04,3.743169509107246995e-05,5.836047697812318802e-03,6.834491614426951855e-06,1.820118864998221397e-03,1.796610187739133835e-03,0.000000000000000000e+00,6.229699356481432915e-04,4.738962161354720592e-04,4.089237772859632969e-04
6.667252164334058762e-04,3.574907532311044633e-05,5.830308422446250916e-03,6.527269761136267334e-06,1.553125563077628613e-03,1.670323195867240429e-03,0.000000000000000000e+00,4.794527776539325714e-04,4.738962161354720592e-04,3.769827890209853649e-04
7.036585011519491673e-04,5.692702688975259662e-05,5.865004844963550568e-03,1.039405924530001357e-05,2.068665577098727226e-03,2.333778887987136841e-03,0.000000000000000000e+00,6.023098248988389969e-04,4.738962161354720592e-04,3.827209002338349819e-04
7.556999917142093182e-04,4.982101017958484590e-05,5.829189904034137726e-03,9.096603207581210881e-06,2.256583888083696365e-03,2.258416265249252319e-03,0.000000000000000000e+00,1.229600049555301666e-03,4.738962161354720592e-04,5.309159168973565102e-04
7.587388390675187111e-04,7.465674570994451642e-05,5.880441982299089432e-03,1.363125102216145024e-05,2.417174633592367172e-03,2.709137042984366417e-03,0.000000000000000000e+00,9.603789076209068298e-04,4.738962161354720592e-04,4.396202275529503822e-04
7.332243258133530617e-04,4.856622035731561482e-05,5.811475217342376709e-03,8.867496944731101394e-06,2.247307915240526199e-03,2.263094997033476830e-03,0.000000000000000000e+00,1.035105902701616287e-03,4.738962161354720592e-04,4.920162027701735497e-04
6.842795410193502903e-04,4.878679828834719956e-05,5.815559066832065582e-03,8.907770279620308429e-06,1.764214131981134415e-03,2.067241584882140160e-03,0.000000000000000000e+00,5.393681349232792854e-04,4.738962161354720592e-04,3.722629335243254900e-04
6.591120036318898201e-04,3.608522092690691352e-05,5.783244501799345016e-03,6.588644737348658964e-06,1.484732492826879025e-03,1.741020474582910538e-03,0.000000000000000000e+00,4.470233689062297344e-04,4.738962161354720592e-04,3.680894151329994202e-04
6.649814895354211330e-04,3.641813964350149035e-05,5.774446763098239899e-03,6.649430360994301736e-06,1.592126092873513699e-03,1.768571441061794758e-03,0.000000000000000000e+00,5.111866630613803864e-04,4.738962161354720592e-04,3.832074580714106560e-04
6.881112349219620228e-04,5.070133920526131988e-05,5.792628508061170578e-03,9.257337296730838716e-06,1.817566575482487679e-03,2.125440165400505066e-03,0.000000000000000000e+00,5.814704345539212227e-04,4.738962161354720592e-04,3.776644298341125250e-04
7.074575987644493580e-04,4.558952787192538381e-05,5.771097261458635330e-03,8.323994734382722527e-06,2.091798232868313789e-03,2.142925281077623367e-03,0.000000000000000000e+00,8.475833456031978130e-04,4.738962161354720592e-04,4.534324398264288902e-04
6.990949623286724091e-04,5.491982665262185037e-05,5.783930886536836624e-03,1.002757380774710327e-05,1.933629973791539669e-03,2.242398913949728012e-03,0.000000000000000000e+00,6.578205502592027187e-04,4.738962161354720592e-04,3.890311636496335268e-04
6.788301980122923851e-04,3.931269748136401176e-05,5.746975075453519821e-03,7.177935458457795903e-06,1.800569123588502407e-03,1.901937415823340416e-03,0.000000000000000000e+00,6.481996970251202583e-04,4.738962161354720592e-04,4.122467653360217810e-04
6.574632134288549423e-04,4.035909660160541534e-05,5.741775035858154297e-03,7.368992555711884052e-06,1.532575697638094425e-03,1.852827030234038830e-03,0.000000000000000000e+00,4.292658122722059488e-04,4.738962161354720592e-04,3.565390070434659719e-04
6.516294088214635849e-04,3.746659058379009366e-05,5.728511139750480652e-03,6.840862624812871218e-06,1.465984852984547615e-03,1.741682412102818489e-03,0.000000000000000000e+00,4.131174937356263399e-04,4.738962161354720592e-04,3.568665124475955963e-04
6.603108486160635948e-04,3.662089147837832570e-05,5.717127118259668350e-03,6.686450433335267007e-06,1.669551944360136986e-03,1.778223668225109577e-03,0.000000000000000000e+00,5.197724094614386559e-04,4.738962161354720592e-04,3.846166073344647884e-04
6.716448697261512280e-04,4.696908945334143937e-05,5.730699747800827026e-03,8.575882930017542094e-06,1.710160286165773869e-03,2.020559040829539299e-03,0.000000000000000000e+00,5.160582950338721275e-04,4.738962161354720592e-04,3.670752048492431641e-04
6.778194219805300236e-04,3.883368117385543883e-05,5.703191272914409637e-03,7.090473900461802259e-06,1.831091940402984619e-03,1.883589313365519047e-03,0.000000000000000000e+00,6.866659969091415405e-04,4.738962161354720592e-04,4.201601841486990452e-04
6.713206530548632145e-04,4.772259489982388914e-05,5.717235151678323746e-03,8.713464012544136494e-06,1.770287402905523777e-03,2.066231798380613327e-03,0.000000000000000000e+00,5.187454516999423504e-04,4.738962161354720592e-04,3.673664759844541550e-04
6.604621303267776966e-04,3.606479731388390064e-05,5.681909155100584030e-03,6.584915809071389958e-06,1.672756741754710674e-03,1.757289282977581024e-03,0.000000000000000000e+00,5.620641168206930161e-04,4.738962161354720592e-04,3.939572488889098167e-04
6.495598936453461647e-04,3.917194771929644048e-05,5.685227457433938980e-03,7.152236321417149156e-06,1.478594494983553886e-03,1.776053220964968204e-03,0.000000000000000000e+00,4.186517617199569941e-04,4.738962161354720592e-04,3.548836684785783291e-04
6.440437864512205124e-04,3.524990461301058531e-05,5.667633842676877975e-03,6.436127478082198650e-06,1.457767793908715248e-03,1.676744432188570499e-03,0.000000000000000000e+00,4.203044227324426174e-04,4.738962161354720592e-04,3.609802806749939919e-04
6.437605479732155800e-04,3.481770545477047563e-05,5.658720154315233231e-03,6.357214260788168758e-06,1.465506153181195259e-03,1.675772829912602901e-03,0.000000000000000000e+00,4.307079361751675606e-04,4.738962161354720592e-04,3.638846974354237318e-04
6.464516045525670052e-04,3.886440754286013544e-05,5.661423783749341965e-03,7.096083663782337680e-06,1.504653482697904110e-03,1.801542588509619236e-03,0.000000000000000000e+00,4.144482663832604885e-04,4.738962161354720592e-04,3.542281046975404024e-04
6.498254369944334030e-04,3.489555820124223828e-05,5.639312788844108582e-03,6.371429662976879627e-06,1.590142375789582729e-03,1.696723164059221745e-03,0.000000000000000000e+00,5.099856061860918999e-04,4.738962161354720592e-04,3.825453750323504210e-04
6.506172940135002136e-04,4.131493915338069201e-05,5.651883315294981003e-03,7.543516858277143911e-06,1.565873506478965282e-03,1.861197059042751789e-03,0.000000000000000000e+00,4.411398840602487326e-04,4.738962161354720592e-04,3.564432845450937748e-04
6.487885257229208946e-04,3.484804983600042760e-05,5.623292177915573120e-03,6.362754902511369437e-06,1.600191812030971050e-03,1.701011555269360542e-03,0.000000000000000000e+00,5.161124281585216522e-04,4.738962161354720592e-04,3.837519907392561436e-04
6.444875034503638744e-04,3.943315095966681838e-05,5.631311796605587006e-03,7.199928404588717967e-06,1.513860654085874557e-03,1.819358789362013340e-03,0.000000000000000000e+00,4.192320047877728939e-04,4.738962161354720592e-04,3.536503063514828682e-04
6.402439903467893600e-04,3.420106440898962319e-05,5.608178209513425827e-03,6.244624273676890880e-06,1.497557503171265125e-03,1.662210561335086823e-03,0.000000000000000000e+00,4.522508825175464153e-04,4.738962161354720592e-04,3.689789446070790291e-04
6.368306931108236313e-04,3.625706813181750476e-05,5.607999861240386963e-03,6.620021849812474102e-06,1.423257635906338692e-03,1.708206604234874249e-03,0.000000000000000000e+00,3.977358283009380102e-04,4.738962161354720592e-04,3.526735235936939716e-04
6.347770686261355877e-04,3.494033080642111599e-05,5.595495458692312241e-03,6.379604656103765592e-06,1.421302091330289841e-03,1.665270538069307804e-03,0.000000000000000000e+00,4.028720431961119175e-04,4.738962161354720592e-04,3.557205200195312500e-04
6.342357373796403408e-04,3.449652649578638375e-05,5.586068611592054367e-03,6.298571861407253891e-06,1.440705615095794201e-03,1.658076420426368713e-03,0.000000000000000000e+00,4.113233590032905340e-04,4.738962161354720592e-04,3.582783974707126617e-04
6.344652501866221428e-04,3.655481486930511892e-05,5.584124941378831863e-03,6.674385076621547341e-06,1.426733681000769138e-03,1.724730012938380241e-03,0.000000000000000000e+00,3.949793754145503044e-04,4.738962161354720592e-04,3.508595691528171301e-04
