step,phase_0_adam_1_lbfgs,weighted_pde_residual
2.030000000000000000e+03,0.000000000000000000e+00,4.876815393856549644e-04
2.031000000000000000e+03,0.000000000000000000e+00,4.875015696433687099e-04
2.032000000000000000e+03,0.000000000000000000e+00,4.873622547125964740e-04
2.033000000000000000e+03,0.000000000000000000e+00,4.871609913422836986e-04
2.034000000000000000e+03,0.000000000000000000e+00,4.869268195685521228e-04
2.035000000000000000e+03,0.000000000000000000e+00,4.866779180118733627e-04
2.036000000000000000e+03,0.000000000000000000e+00,4.864362438132028383e-04
2.037000000000000000e+03,0.000000000000000000e+00,4.862631255311950472e-04
2.038000000000000000e+03,0.000000000000000000e+00,4.861350601302770122e-04
2.039000000000000000e+03,0.000000000000000000e+00,4.860009783586270726e-04
2.040000000000000000e+03,0.000000000000000000e+00,4.858577799947469801e-04
2.041000000000000000e+03,0.000000000000000000e+00,4.856910614796184429e-04
2.042000000000000000e+03,0.000000000000000000e+00,4.855068885790748729e-04
2.043000000000000000e+03,0.000000000000000000e+00,4.853446402508756119e-04
2.044000000000000000e+03,0.000000000000000000e+00,4.852048094481501480e-04
2.045000000000000000e+03,0.000000000000000000e+00,4.850713662526308758e-04
2.046000000000000000e+03,0.000000000000000000e+00,4.849417397069671377e-04
2.047000000000000000e+03,0.000000000000000000e+00,4.847999888135206517e-04
2.048000000000000000e+03,0.000000000000000000e+00,4.846419249623318899e-04
2.049000000000000000e+03,0.000000000000000000e+00,4.844868735824152915e-04
2.050000000000000000e+03,0.000000000000000000e+00,4.843407391730445918e-04
2.051000000000000000e+03,0.000000000000000000e+00,4.842018675051690669e-04
2.052000000000000000e+03,0.000000000000000000e+00,4.840721452074902339e-04
2.053000000000000000e+03,0.000000000000000000e+00,4.839417981824713374e-04
2.054000000000000000e+03,0.000000000000000000e+00,4.838031052214205956e-04
2.055000000000000000e+03,0.000000000000000000e+00,4.836620220469303537e-04
2.056000000000000000e+03,0.000000000000000000e+00,4.835220173102315459e-04
2.057000000000000000e+03,0.000000000000000000e+00,4.833845902756973584e-04
2.058000000000000000e+03,0.000000000000000000e+00,4.832540065939168916e-04
2.059000000000000000e+03,0.000000000000000000e+00,4.831274542666541571e-04
2.060000000000000000e+03,0.000000000000000000e+00,4.829994101752229036e-04
2.061000000000000000e+03,0.000000000000000000e+00,4.828703471906238965e-04
2.062000000000000000e+03,0.000000000000000000e+00,4.827409750877533282e-04
2.063000000000000000e+03,0.000000000000000000e+00,4.826116819343082617e-04
2.064000000000000000e+03,0.000000000000000000e+00,4.824857476064689727e-04
2.065000000000000000e+03,0.000000000000000000e+00,4.823638168033743704e-04
2.066000000000000000e+03,0.000000000000000000e+00,4.822433197390772123e-04
2.067000000000000000e+03,0.000000000000000000e+00,4.821234377888555605e-04
2.068000000000000000e+03,0.000000000000000000e+00,4.820037107753870060e-04
2.069000000000000000e+03,0.000000000000000000e+00,4.818832880438456731e-04
2.070000000000000000e+03,0.000000000000000000e+00,4.817634548081083448e-04
2.071000000000000000e+03,0.000000000000000000e+00,4.816455828407878404e-04
2.072000000000000000e+03,0.000000000000000000e+00,4.815291606916654492e-04
2.073000000000000000e+03,0.000000000000000000e+00,4.814138086450793714e-04
2.074000000000000000e+03,0.000000000000000000e+00,4.812993212104080178e-04
2.075000000000000000e+03,0.000000000000000000e+00,4.811848304911576211e-04
2.076000000000000000e+03,0.000000000000000000e+00,4.810703156418112995e-04
2.077000000000000000e+03,0.000000000000000000e+00,4.809566073637793816e-04
2.078000000000000000e+03,0.000000000000000000e+00,4.808439126431617310e-04
2.079000000000000000e+03,0.000000000000000000e+00,4.807322115786959605e-04
2.080000000000000000e+03,0.000000000000000000e+00,4.806216352876733025e-04
2.081000000000000000e+03,0.000000000000000000e+00,4.805117979271772747e-04
2.082000000000000000e+03,0.000000000000000000e+00,4.804022636643034971e-04
2.083000000000000000e+03,0.000000000000000000e+00,4.802931860444162185e-04
2.084000000000000000e+03,0.000000000000000000e+00,4.801847475188433562e-04
2.085000000000000000e+03,0.000000000000000000e+00,4.800769698161959538e-04
2.086000000000000000e+03,0.000000000000000000e+00,4.799700324466061934e-04
2.087000000000000000e+03,0.000000000000000000e+00,4.798639659726515547e-04
2.088000000000000000e+03,0.000000000000000000e+00,4.797585112084810336e-04
2.089000000000000000e+03,0.000000000000000000e+00,4.796535514811099341e-04
2.090000000000000000e+03,0.000000000000000000e+00,4.795491298833495309e-04
2.091000000000000000e+03,0.000000000000000000e+00,4.794452266124038650e-04
2.092000000000000000e+03,0.000000000000000000e+00,4.793418958766863564e-04
2.093000000000000000e+03,0.000000000000000000e+00,4.792392667822985199e-04
2.094000000000000000e+03,0.000000000000000000e+00,4.791373170591351621e-04
2.095000000000000000e+03,0.000000000000000000e+00,4.790359454824099717e-04
2.096000000000000000e+03,0.000000000000000000e+00,4.789351257644160740e-04
2.097000000000000000e+03,0.000000000000000000e+00,4.788348281226915992e-04
2.098000000000000000e+03,0.000000000000000000e+00,4.787350124983558554e-04
2.099000000000000000e+03,0.000000000000000000e+00,4.786357216657101963e-04
2.100000000000000000e+03,0.000000000000000000e+00,4.785370097787283532e-04
2.101000000000000000e+03,0.000000000000000000e+00,4.784388602798313964e-04
2.102000000000000000e+03,0.000000000000000000e+00,4.783412500011996666e-04
2.103000000000000000e+03,0.000000000000000000e+00,4.782441710597874936e-04
2.104000000000000000e+03,0.000000000000000000e+00,4.781475890855131183e-04
2.105000000000000000e+03,0.000000000000000000e+00,4.780514799305557536e-04
2.106000000000000000e+03,0.000000000000000000e+00,4.779558638603296377e-04
2.107000000000000000e+03,0.000000000000000000e+00,4.778607579052878275e-04
2.108000000000000000e+03,0.000000000000000000e+00,4.777661568719539231e-04
2.109000000000000000e+03,0.000000000000000000e+00,4.776720612207424545e-04
2.110000000000000000e+03,0.000000000000000000e+00,4.775784671905879608e-04
2.111000000000000000e+03,0.000000000000000000e+00,4.774853522654150663e-04
2.112000000000000000e+03,0.000000000000000000e+00,4.773927019346845164e-04
2.113000000000000000e+03,0.000000000000000000e+00,4.773005200696093945e-04
2.114000000000000000e+03,0.000000000000000000e+00,4.772088078747079021e-04
2.115000000000000000e+03,0.000000000000000000e+00,4.771175627026699338e-04
2.116000000000000000e+03,0.000000000000000000e+00,4.770267876036275766e-04
2.117000000000000000e+03,0.000000000000000000e+00,4.769364807974788316e-04
2.118000000000000000e+03,0.000000000000000000e+00,4.768466304954456286e-04
2.119000000000000000e+03,0.000000000000000000e+00,4.767572282113438273e-04
2.120000000000000000e+03,0.000000000000000000e+00,4.766682719987382815e-04
2.121000000000000000e+03,0.000000000000000000e+00,4.765797585680981796e-04
2.122000000000000000e+03,0.000000000000000000e+00,4.764916851876588918e-04
2.123000000000000000e+03,0.000000000000000000e+00,4.764040531831131202e-04
2.124000000000000000e+03,0.000000000000000000e+00,4.763168617099905380e-04
2.125000000000000000e+03,0.000000000000000000e+00,4.762301050912864887e-04
2.126000000000000000e+03,0.000000000000000000e+00,4.761437783745164237e-04
2.127000000000000000e+03,0.000000000000000000e+00,4.760578785566649176e-04
2.128000000000000000e+03,0.000000000000000000e+00,4.759724017034501421e-04
2.129000000000000000e+03,0.000000000000000000e+00,4.758873445360873558e-04
2.130000000000000000e+03,0.000000000000000000e+00,4.758027063135277890e-04
2.131000000000000000e+03,0.000000000000000000e+00,4.757184859759926577e-04
2.132000000000000000e+03,0.000000000000000000e+00,4.756346804408942289e-04
2.133000000000000000e+03,0.000000000000000000e+00,4.755512866218276728e-04
2.134000000000000000e+03,0.000000000000000000e+00,4.754683019751178123e-04
2.135000000000000000e+03,0.000000000000000000e+00,4.753857232722307792e-04
2.136000000000000000e+03,0.000000000000000000e+00,4.753035473624104418e-04
2.137000000000000000e+03,0.000000000000000000e+00,4.752217724150220894e-04
2.138000000000000000e+03,0.000000000000000000e+00,4.751403969462246230e-04
2.139000000000000000e+03,0.000000000000000000e+00,4.750594187832228956e-04
2.140000000000000000e+03,0.000000000000000000e+00,4.749788356731816192e-04
2.141000000000000000e+03,0.000000000000000000e+00,4.748986455818341584e-04
2.142000000000000000e+03,0.000000000000000000e+00,4.748188460809769874e-04
2.143000000000000000e+03,0.000000000000000000e+00,4.747394345065301035e-04
2.144000000000000000e+03,0.000000000000000000e+00,4.746604086984407712e-04
2.145000000000000000e+03,0.000000000000000000e+00,4.745817668758884906e-04
2.146000000000000000e+03,0.000000000000000000e+00,4.745035071149193186e-04
2.147000000000000000e+03,0.000000000000000000e+00,4.744256274614303058e-04
2.148000000000000000e+03,0.000000000000000000e+00,4.743481261296887035e-04
2.149000000000000000e+03,0.000000000000000000e+00,4.742710012234900184e-04
2.150000000000000000e+03,0.000000000000000000e+00,4.741942506177853072e-04
2.151000000000000000e+03,0.000000000000000000e+00,4.741178722773896695e-04
2.152000000000000000e+03,0.000000000000000000e+00,4.740418643862199057e-04
2.153000000000000000e+03,0.000000000000000000e+00,4.739662251518859406e-04
2.154000000000000000e+03,0.000000000000000000e+00,4.738909527708402283e-04
2.155000000000000000e+03,0.000000000000000000e+00,4.738160455521716859e-04
2.156000000000000000e+03,0.000000000000000000e+00,4.737415018494955162e-04
2.157000000000000000e+03,0.000000000000000000e+00,4.736673199164626686e-04
2.158000000000000000e+03,0.000000000000000000e+00,4.735934979654330117e-04
2.159000000000000000e+03,0.000000000000000000e+00,4.735200342863956692e-04
2.160000000000000000e+03,0.000000000000000000e+00,4.734469272166563531e-04
2.161000000000000000e+03,0.000000000000000000e+00,4.733741750886156282e-04
2.162000000000000000e+03,0.000000000000000000e+00,4.733017762798756405e-04
2.163000000000000000e+03,0.000000000000000000e+00,4.732297292393911276e-04
2.164000000000000000e+03,0.000000000000000000e+00,4.731580324205765303e-04
2.165000000000000000e+03,0.000000000000000000e+00,4.730866842456684295e-04
2.166000000000000000e+03,0.000000000000000000e+00,4.730156831487273357e-04
2.167000000000000000e+03,0.000000000000000000e+00,4.729450275971581259e-04
2.168000000000000000e+03,0.000000000000000000e+00,4.728747160651888869e-04
2.169000000000000000e+03,0.000000000000000000e+00,4.728047470339000256e-04
2.170000000000000000e+03,0.000000000000000000e+00,4.727351190217194072e-04
2.171000000000000000e+03,0.000000000000000000e+00,4.726658305822895121e-04
2.172000000000000000e+03,0.000000000000000000e+00,4.725968802744367711e-04
2.173000000000000000e+03,0.000000000000000000e+00,4.725282666574048699e-04
2.174000000000000000e+03,0.000000000000000000e+00,4.724599883070100125e-04
2.175000000000000000e+03,0.000000000000000000e+00,4.723920438143638391e-04
2.176000000000000000e+03,0.000000000000000000e+00,4.723244317743014115e-04
2.177000000000000000e+03,0.000000000000000000e+00,4.722571507912658281e-04
2.178000000000000000e+03,0.000000000000000000e+00,4.721901994922733854e-04
2.179000000000000000e+03,0.000000000000000000e+00,4.721235765236313719e-04
2.180000000000000000e+03,0.000000000000000000e+00,4.720572805401586055e-04
2.181000000000000000e+03,0.000000000000000000e+00,4.719913102054338781e-04
2.182000000000000000e+03,0.000000000000000000e+00,4.719256641967522234e-04
2.183000000000000000e+03,0.000000000000000000e+00,4.718603412019716772e-04
2.184000000000000000e+03,0.000000000000000000e+00,4.717953399144492405e-04
2.185000000000000000e+03,0.000000000000000000e+00,4.717306590359426378e-04
2.186000000000000000e+03,0.000000000000000000e+00,4.716662972817007009e-04
2.187000000000000000e+03,0.000000000000000000e+00,4.716022533791979421e-04
2.188000000000000000e+03,0.000000000000000000e+00,4.715385260644432250e-04
2.189000000000000000e+03,0.000000000000000000e+00,4.714751140823839016e-04
2.190000000000000000e+03,0.000000000000000000e+00,4.714120161885741820e-04
2.191000000000000000e+03,0.000000000000000000e+00,4.713492311474508736e-04
2.192000000000000000e+03,0.000000000000000000e+00,4.712867577298142916e-04
2.193000000000000000e+03,0.000000000000000000e+00,4.712245947134950977e-04
2.194000000000000000e+03,0.000000000000000000e+00,4.711627408852749098e-04
2.195000000000000000e+03,0.000000000000000000e+00,4.711011950406426277e-04
2.196000000000000000e+03,0.000000000000000000e+00,4.710399559824479080e-04
2.197000000000000000e+03,0.000000000000000000e+00,4.709790225209811785e-04
2.198000000000000000e+03,0.000000000000000000e+00,4.709183934746792371e-04
2.199000000000000000e+03,0.000000000000000000e+00,4.708580676695217843e-04
2.200000000000000000e+03,0.000000000000000000e+00,4.707980439377406267e-04
2.201000000000000000e+03,0.000000000000000000e+00,4.707383211175904226e-04
2.202000000000000000e+03,0.000000000000000000e+00,4.706788980539330664e-04
2.203000000000000000e+03,0.000000000000000000e+00,4.706197735982459293e-04
2.204000000000000000e+03,0.000000000000000000e+00,4.705609466080703791e-04
2.205000000000000000e+03,0.000000000000000000e+00,4.705024159468564689e-04
2.206000000000000000e+03,0.000000000000000000e+00,4.704441804842571890e-04
2.207000000000000000e+03,0.000000000000000000e+00,4.703862390960337082e-04
2.208000000000000000e+03,0.000000000000000000e+00,4.703285906634892570e-04
2.209000000000000000e+03,0.000000000000000000e+00,4.702712340730959457e-04
2.210000000000000000e+03,0.000000000000000000e+00,4.702141682165430657e-04
2.211000000000000000e+03,0.000000000000000000e+00,4.701573919907554118e-04
2.212000000000000000e+03,0.000000000000000000e+00,4.701009042976517227e-04
2.213000000000000000e+03,0.000000000000000000e+00,4.700447040439326108e-04
2.214000000000000000e+03,0.000000000000000000e+00,4.699887901411114077e-04
2.215000000000000000e+03,0.000000000000000000e+00,4.699331615055286383e-04
2.216000000000000000e+03,0.000000000000000000e+00,4.698778170581633155e-04
2.217000000000000000e+03,0.000000000000000000e+00,4.698227557243631362e-04
2.218000000000000000e+03,0.000000000000000000e+00,4.697679764337154076e-04
2.219000000000000000e+03,0.000000000000000000e+00,4.697134781200067145e-04
2.220000000000000000e+03,0.000000000000000000e+00,4.696592597211080478e-04
2.221000000000000000e+03,0.000000000000000000e+00,4.696053201788084885e-04
2.222000000000000000e+03,0.000000000000000000e+00,4.695516584387147562e-04
2.223000000000000000e+03,0.000000000000000000e+00,4.694982734502256756e-04
2.224000000000000000e+03,0.000000000000000000e+00,4.694451641664669625e-04
2.225000000000000000e+03,0.000000000000000000e+00,4.693923295441532586e-04
2.226000000000000000e+03,0.000000000000000000e+00,4.693397685434569973e-04
2.227000000000000000e+03,0.000000000000000000e+00,4.692874801279224269e-04
2.228000000000000000e+03,0.000000000000000000e+00,4.692354632643959498e-04
2.229000000000000000e+03,0.000000000000000000e+00,4.691837169229239914e-04
2.230000000000000000e+03,0.000000000000000000e+00,4.691322400766446878e-04
2.231000000000000000e+03,0.000000000000000000e+00,4.690810317017161664e-04
2.232000000000000000e+03,0.000000000000000000e+00,4.690300907772565887e-04
2.233000000000000000e+03,0.000000000000000000e+00,4.689794162852774185e-04
