# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
7.191703654825687408e-03,3.291593166068196297e-03,1.972298137843608856e-02,2.442883793264627457e-03,3.855495154857635498e-02,4.762648418545722961e-02,0.000000000000000000e+00,1.927812770009040833e-02,7.137924432754516602e-03,3.981100767850875854e-02
6.804717704653739929e-03,2.829158445820212364e-03,1.942207477986812592e-02,2.099683973938226700e-03,3.781360760331153870e-02,4.713231697678565979e-02,0.000000000000000000e+00,2.033352106809616089e-02,7.137924432754516602e-03,5.469989031553268433e-02
6.531071383506059647e-03,2.820095745846629143e-03,1.942659169435501099e-02,2.092957729473710060e-03,3.766617923974990845e-02,4.696791991591453552e-02,0.000000000000000000e+00,1.768316701054573059e-02,7.137924432754516602e-03,5.191202461719512939e-02
6.873044185340404510e-03,3.193707671016454697e-03,1.968802139163017273e-02,2.370237372815608978e-03,3.814932331442832947e-02,4.716994613409042358e-02,0.000000000000000000e+00,1.710534095764160156e-02,7.137924432754516602e-03,3.892410174012184143e-02
5.827296525239944458e-03,2.981326775625348091e-03,1.955350115895271301e-02,2.212617080658674240e-03,3.756602481007575989e-02,4.662827029824256897e-02,0.000000000000000000e+00,8.906195871531963348e-03,7.137924432754516602e-03,3.712084889411926270e-02
6.738009862601757050e-03,2.757344860583543777e-03,1.941432058811187744e-02,2.046386711299419403e-03,3.738684207201004028e-02,4.663109034299850464e-02,0.000000000000000000e+00,2.039232850074768066e-02,7.137924432754516602e-03,5.471792072057723999e-02
5.689092911779880524e-03,2.813901286572217941e-03,1.944276504218578339e-02,2.088360954076051712e-03,3.713515400886535645e-02,4.634470865130424500e-02,0.000000000000000000e+00,9.309153072535991669e-03,7.137924432754516602e-03,4.152416437864303589e-02
6.682205013930797577e-03,3.087281482294201851e-03,1.961802691221237183e-02,2.291251905262470245e-03,3.773396462202072144e-02,4.670128226280212402e-02,0.000000000000000000e+00,1.633120514452457428e-02,7.137924432754516602e-03,3.837267681956291199e-02
5.585638806223869324e-03,2.791241277009248734e-03,1.938560418784618378e-02,2.071543363854289055e-03,3.700968995690345764e-02,4.616430401802062988e-02,0.000000000000000000e+00,8.558368310332298279e-03,7.137924432754516602e-03,4.009748995304107666e-02
6.290902383625507355e-03,2.698438707739114761e-03,1.928787492215633392e-02,2.002669498324394226e-03,3.705944120883941650e-02,4.629040136933326721e-02,0.000000000000000000e+00,1.663675904273986816e-02,7.137924432754516602e-03,5.049563199281692505e-02
5.566424224525690079e-03,2.824084367603063583e-03,1.932300068438053131e-02,2.095917705446481705e-03,3.705153986811637878e-02,4.610290750861167908e-02,0.000000000000000000e+00,8.100397884845733643e-03,7.137924432754516602e-03,3.689499199390411377e-02
6.014169659465551376e-03,2.909933682531118393e-03,1.932930760085582733e-02,2.159632043913006783e-03,3.729597479104995728e-02,4.629305377602577209e-02,0.000000000000000000e+00,1.171305309981107712e-02,7.137924432754516602e-03,3.641489893198013306e-02
5.702875088900327682e-03,2.676490694284439087e-03,1.911218464374542236e-02,1.986379968002438545e-03,3.684530407190322876e-02,4.611250013113021851e-02,0.000000000000000000e+00,1.115166116505861282e-02,7.137924432754516602e-03,4.380255192518234253e-02
5.693137645721435547e-03,2.658626064658164978e-03,1.904123835265636444e-02,1.973121659830212593e-03,3.681921586394309998e-02,4.609994590282440186e-02,0.000000000000000000e+00,1.130387559533119202e-02,7.137924432754516602e-03,4.390741139650344849e-02
5.750622600317001343e-03,2.815750893205404282e-03,1.909631863236427307e-02,2.089733723551034927e-03,3.709543496370315552e-02,4.613587260246276855e-02,0.000000000000000000e+00,1.025239750742912292e-02,7.137924432754516602e-03,3.570505976676940918e-02
5.397163797169923782e-03,2.719577634707093239e-03,1.898050867021083832e-02,2.018357859924435616e-03,3.684727102518081665e-02,4.595224931836128235e-02,0.000000000000000000e+00,7.795353420078754425e-03,7.137924432754516602e-03,3.617427870631217957e-02
5.712419748306274414e-03,2.601602114737033844e-03,1.885855942964553833e-02,1.930801081471145153e-03,3.670954331755638123e-02,4.601968452334403992e-02,0.000000000000000000e+00,1.224961504340171814e-02,7.137924432754516602e-03,4.478475451469421387e-02
5.286983679980039597e-03,2.641736995428800583e-03,1.884783990681171417e-02,1.960587687790393829e-03,3.664846345782279968e-02,4.581435024738311768e-02,0.000000000000000000e+00,7.604626007378101349e-03,7.137924432754516602e-03,3.732606768608093262e-02
5.619215779006481171e-03,2.724704798310995102e-03,1.887484081089496613e-02,2.022163011133670807e-03,3.684728592634201050e-02,4.590939730405807495e-02,0.000000000000000000e+00,1.007026992738246918e-02,7.137924432754516602e-03,3.503764793276786804e-02
5.317624192684888840e-03,2.570275217294692993e-03,1.874636486172676086e-02,1.907551661133766174e-03,3.644723817706108093e-02,4.570591077208518982e-02,0.000000000000000000e+00,8.727123960852622986e-03,7.137924432754516602e-03,3.962709754705429077e-02
5.371464882045984268e-03,2.541029127314686775e-03,1.870530098676681519e-02,1.885846373625099659e-03,3.635909780859947205e-02,4.565152898430824280e-02,0.000000000000000000e+00,9.599057957530021667e-03,7.137924432754516602e-03,4.086799174547195435e-02
5.379504989832639694e-03,2.627562265843153000e-03,1.875014230608940125e-02,1.950067584402859211e-03,3.649736940860748291e-02,4.557156562805175781e-02,0.000000000000000000e+00,8.769281208515167236e-03,7.137924432754516602e-03,3.458475321531295776e-02
5.160963162779808044e-03,2.554452046751976013e-03,1.867823116481304169e-02,1.895808265544474125e-03,3.626663982868194580e-02,4.539373144507408142e-02,0.000000000000000000e+00,7.386876270174980164e-03,7.137924432754516602e-03,3.558675199747085571e-02
5.343012511730194092e-03,2.480106428265571594e-03,1.860319264233112335e-02,1.840632059611380100e-03,3.609091043472290039e-02,4.538981989026069641e-02,0.000000000000000000e+00,1.002586632966995239e-02,7.137924432754516602e-03,4.116261750459671021e-02
5.114218685775995255e-03,2.516876440495252609e-03,1.860310882329940796e-02,1.867921208031475544e-03,3.610283881425857544e-02,4.522533714771270752e-02,0.000000000000000000e+00,7.370313163846731186e-03,7.137924432754516602e-03,3.522919118404388428e-02
5.199905950576066971e-03,2.529455814510583878e-03,1.857950165867805481e-02,1.877256785519421101e-03,3.611541539430618286e-02,4.520324245095252991e-02,0.000000000000000000e+00,8.124999701976776123e-03,7.137924432754516602e-03,3.422182425856590271e-02
5.180136766284704208e-03,2.435222733765840530e-03,1.847380958497524261e-02,1.807321445085108280e-03,3.585752099752426147e-02,4.512784630060195923e-02,0.000000000000000000e+00,8.975328877568244934e-03,7.137924432754516602e-03,3.935260698199272156e-02
5.036735441535711288e-03,2.438543364405632019e-03,1.843390800058841705e-02,1.809785608202219009e-03,3.582306206226348877e-02,4.500835761427879333e-02,0.000000000000000000e+00,7.548009976744651794e-03,7.137924432754516602e-03,3.654796630144119263e-02
5.171228665858507156e-03,2.483742078766226768e-03,1.841795817017555237e-02,1.843330217525362968e-03,3.593701496720314026e-02,4.503564536571502686e-02,0.000000000000000000e+00,8.456906303763389587e-03,7.137924432754516602e-03,3.380034118890762329e-02
5.029970314353704453e-03,2.397910458967089653e-03,1.829936541616916656e-02,1.779629499651491642e-03,3.568449616432189941e-02,4.492274671792984009e-02,0.000000000000000000e+00,8.021235466003417969e-03,7.137924432754516602e-03,3.748785704374313354e-02
5.000252276659011841e-03,2.383905230090022087e-03,1.823616027832031250e-02,1.769235474057495594e-03,3.562670946121215820e-02,4.486803710460662842e-02,0.000000000000000000e+00,7.927311584353446960e-03,7.137924432754516602e-03,3.723803535103797913e-02
5.065526813268661499e-03,2.427361672744154930e-03,1.821334101259708405e-02,1.801486941985785961e-03,3.573725000023841858e-02,4.487124085426330566e-02,0.000000000000000000e+00,8.168309926986694336e-03,7.137924432754516602e-03,3.363864496350288391e-02
4.924374632537364960e-03,2.360861049965023994e-03,1.811257749795913696e-02,1.752133015543222427e-03,3.552075847983360291e-02,4.475229606032371521e-02,0.000000000000000000e+00,7.522558793425559998e-03,7.137924432754516602e-03,3.619730472564697266e-02
4.942534491419792175e-03,2.337898360565304756e-03,1.804494298994541168e-02,1.735091209411621094e-03,3.543651849031448364e-02,4.470692574977874756e-02,0.000000000000000000e+00,8.001422509551048279e-03,7.137924432754516602e-03,3.723916038870811462e-02
4.952136427164077759e-03,2.369785914197564125e-03,1.802208088338375092e-02,1.758756698109209538e-03,3.550640493631362915e-02,4.466797783970832825e-02,0.000000000000000000e+00,7.801424711942672729e-03,7.137924432754516602e-03,3.363768756389617920e-02
4.846558906137943268e-03,2.319591352716088295e-03,1.793578453361988068e-02,1.721504377201199532e-03,3.532615676522254944e-02,4.455617442727088928e-02,0.000000000000000000e+00,7.333888672292232513e-03,7.137924432754516602e-03,3.549871221184730530e-02
4.868179094046354294e-03,2.292929682880640030e-03,1.787753961980342865e-02,1.701717497780919075e-03,3.521453216671943665e-02,4.448476806282997131e-02,0.000000000000000000e+00,7.874951697885990143e-03,7.137924432754516602e-03,3.689689561724662781e-02
4.858150612562894821e-03,2.314531477168202400e-03,1.785577833652496338e-02,1.717749051749706268e-03,3.524703532457351685e-02,4.441635310649871826e-02,0.000000000000000000e+00,7.580410689115524292e-03,7.137924432754516602e-03,3.367758542299270630e-02
4.779372364282608032e-03,2.272462472319602966e-03,1.778448000550270081e-02,1.686527277342975140e-03,3.507709503173828125e-02,4.429810494184494019e-02,0.000000000000000000e+00,7.284617517143487930e-03,7.137924432754516602e-03,3.528462350368499756e-02
4.786713980138301849e-03,2.248415490612387657e-03,1.772743649780750275e-02,1.668680459260940552e-03,3.496660664677619934e-02,4.421643167734146118e-02,0.000000000000000000e+00,7.655544672161340714e-03,7.137924432754516602e-03,3.638544678688049316e-02
4.778281319886445999e-03,2.263123635202646255e-03,1.770098321139812469e-02,1.679596491158008575e-03,3.498048707842826843e-02,4.414570704102516174e-02,0.000000000000000000e+00,7.450592704117298126e-03,7.137924432754516602e-03,3.371965512633323669e-02
4.716821480542421341e-03,2.225443255156278610e-03,1.763087324798107147e-02,1.651631668210029602e-03,3.482025861740112305e-02,4.403453320264816284e-02,0.000000000000000000e+00,7.282909937202930450e-03,7.137924432754516602e-03,3.533141314983367920e-02
4.707851912826299667e-03,2.206983277574181557e-03,1.757349446415901184e-02,1.637931331060826778e-03,3.472656756639480591e-02,4.395300522446632385e-02,0.000000000000000000e+00,7.435189560055732727e-03,7.137924432754516602e-03,3.584532067179679871e-02
4.705523140728473663e-03,2.216080203652381897e-03,1.753783412277698517e-02,1.644682721234858036e-03,3.472860902547836304e-02,4.388840869069099426e-02,0.000000000000000000e+00,7.356597576290369034e-03,7.137924432754516602e-03,3.376817330718040466e-02
4.659420344978570938e-03,2.181836636736989021e-03,1.745786331593990326e-02,1.619268441572785378e-03,3.458350524306297302e-02,4.379981383681297302e-02,0.000000000000000000e+00,7.317973300814628601e-03,7.137924432754516602e-03,3.552161157131195068e-02
4.634447395801544189e-03,2.170569961890578270e-03,1.739659719169139862e-02,1.610906678251922131e-03,3.451851010322570801e-02,4.372825473546981812e-02,0.000000000000000000e+00,7.242179475724697113e-03,7.137924432754516602e-03,3.526999801397323608e-02
4.632901865988969803e-03,2.173074753955006599e-03,1.734674535691738129e-02,1.612765714526176453e-03,3.450519591569900513e-02,4.367230460047721863e-02,0.000000000000000000e+00,7.251523900777101517e-03,7.137924432754516602e-03,3.388730064034461975e-02
4.604735877364873886e-03,2.142456592991948128e-03,1.726463064551353455e-02,1.590042375028133392e-03,3.437171503901481628e-02,4.359822720289230347e-02,0.000000000000000000e+00,7.358162663877010345e-03,7.137924432754516602e-03,3.571164608001708984e-02
4.570652265101671219e-03,2.137633971869945526e-03,1.720521226525306702e-02,1.586463185958564281e-03,3.433179855346679688e-02,4.353176429867744446e-02,0.000000000000000000e+00,7.124971598386764526e-03,7.137924432754516602e-03,3.472239524126052856e-02
4.560922738164663315e-03,2.131816465407609940e-03,1.714641973376274109e-02,1.582145807333290577e-03,3.428722918033599854e-02,4.346984252333641052e-02,0.000000000000000000e+00,7.144642062485218048e-03,7.137924432754516602e-03,3.410933166742324829e-02
4.548260942101478577e-03,2.105595311149954796e-03,1.707352511584758759e-02,1.562685240060091019e-03,3.416013345122337341e-02,4.339402914047241211e-02,0.000000000000000000e+00,7.353131659328937531e-03,7.137924432754516602e-03,3.575499728322029114e-02
4.516761284321546555e-03,2.104384591802954674e-03,1.702380366623401642e-02,1.561786746606230736e-03,3.412782773375511169e-02,4.331753775477409363e-02,0.000000000000000000e+00,7.099964655935764313e-03,7.137924432754516602e-03,3.426155075430870056e-02
4.492953885346651077e-03,2.089143963530659676e-03,1.695754751563072205e-02,1.550475950352847576e-03,3.404184803366661072e-02,4.324350878596305847e-02,0.000000000000000000e+00,7.080551236867904663e-03,7.137924432754516602e-03,3.454082831740379333e-02
4.481646232306957245e-03,2.070416463539004326e-03,1.689380407333374023e-02,1.536577125079929829e-03,3.393660858273506165e-02,4.316480457782745361e-02,0.000000000000000000e+00,7.218494080007076263e-03,7.137924432754516602e-03,3.538906574249267578e-02
4.463467746973037720e-03,2.068595029413700104e-03,1.684401743113994598e-02,1.535225426778197289e-03,3.390069678425788879e-02,4.308865591883659363e-02,0.000000000000000000e+00,7.104712538421154022e-03,7.137924432754516602e-03,3.406060487031936646e-02
4.437565337866544724e-03,2.046961802989244461e-03,1.678059436380863190e-02,1.519170124083757401e-03,3.377699851989746094e-02,4.299702122807502747e-02,0.000000000000000000e+00,7.125440053641796112e-03,7.137924432754516602e-03,3.505665063858032227e-02
4.415575880557298660e-03,2.036264631897211075e-03,1.672545820474624634e-02,1.511231064796447754e-03,3.369915857911109924e-02,4.291040077805519104e-02,0.000000000000000000e+00,7.067652419209480286e-03,7.137924432754516602e-03,3.473742678761482239e-02
4.400011152029037476e-03,2.027992391958832741e-03,1.666738651692867279e-02,1.505091786384582520e-03,3.363453969359397888e-02,4.283228516578674316e-02,0.000000000000000000e+00,7.052799686789512634e-03,7.137924432754516602e-03,3.421394899487495422e-02
4.383118357509374619e-03,2.008448820561170578e-03,1.659940183162689209e-02,1.490587252192199230e-03,3.351787477731704712e-02,4.275000840425491333e-02,0.000000000000000000e+00,7.147292606532573700e-03,7.137924432754516602e-03,3.520514816045761108e-02
4.360272549092769623e-03,2.002632711082696915e-03,1.654075458645820618e-02,1.486270921304821968e-03,3.346451744437217712e-02,4.267058521509170532e-02,0.000000000000000000e+00,7.035641930997371674e-03,7.137924432754516602e-03,3.423612564802169800e-02
4.338186699897050858e-03,1.987254479900002480e-03,1.647472009062767029e-02,1.474857912398874760e-03,3.336516022682189941e-02,4.258785396814346313e-02,0.000000000000000000e+00,7.034599781036376953e-03,7.137924432754516602e-03,3.462870791554450989e-02
4.320338834077119827e-03,1.974090002477169037e-03,1.640246249735355377e-02,1.465087640099227428e-03,3.327876329421997070e-02,4.251570627093315125e-02,0.000000000000000000e+00,7.060026749968528748e-03,7.137924432754516602e-03,3.485118970274925232e-02
4.304063506424427032e-03,1.967226620763540268e-03,1.634050533175468445e-02,1.459993887692689896e-03,3.321972489356994629e-02,4.243689030408859253e-02,0.000000000000000000e+00,7.027863524854183197e-03,7.137924432754516602e-03,3.409549593925476074e-02
4.284949507564306259e-03,1.949233002960681915e-03,1.626156643033027649e-02,1.446639769710600376e-03,3.310710191726684570e-02,4.236292466521263123e-02,0.000000000000000000e+00,7.095596287399530411e-03,7.137924432754516602e-03,3.505642712116241455e-02
4.262996837496757507e-03,1.942356233485043049e-03,1.620089076459407806e-02,1.441536122001707554e-03,3.304443508386611938e-02,4.227446019649505615e-02,0.000000000000000000e+00,7.005515508353710175e-03,7.137924432754516602e-03,3.415387123823165894e-02
