step,phase_0_adam_1_lbfgs,weighted_pde_residual
2.725000000000000000e+03,1.000000000000000000e+00,9.444103837607430380e-05
2.726000000000000000e+03,1.000000000000000000e+00,9.410215485516806432e-05
2.727000000000000000e+03,1.000000000000000000e+00,9.343036216758227887e-05
2.728000000000000000e+03,1.000000000000000000e+00,9.284528859740046308e-05
2.729000000000000000e+03,1.000000000000000000e+00,9.226327922301163597e-05
2.730000000000000000e+03,1.000000000000000000e+00,9.217561728562328289e-05
2.731000000000000000e+03,1.000000000000000000e+00,9.194685368669769810e-05
2.732000000000000000e+03,1.000000000000000000e+00,9.183173445054420062e-05
2.733000000000000000e+03,1.000000000000000000e+00,9.154580350017953692e-05
2.734000000000000000e+03,1.000000000000000000e+00,9.106218046021123072e-05
2.735000000000000000e+03,1.000000000000000000e+00,9.076196741916061597e-05
2.736000000000000000e+03,1.000000000000000000e+00,1.149241663409208411e-04
2.737000000000000000e+03,1.000000000000000000e+00,9.058889390769700326e-05
2.738000000000000000e+03,1.000000000000000000e+00,9.023818634667840274e-05
2.739000000000000000e+03,1.000000000000000000e+00,8.990456633974834404e-05
2.740000000000000000e+03,1.000000000000000000e+00,8.954946096363802116e-05
2.741000000000000000e+03,1.000000000000000000e+00,8.919639329290218342e-05
2.742000000000000000e+03,1.000000000000000000e+00,8.892545303385780329e-05
2.743000000000000000e+03,1.000000000000000000e+00,8.864029879520288625e-05
2.744000000000000000e+03,1.000000000000000000e+00,8.839748701698584954e-05
2.745000000000000000e+03,1.000000000000000000e+00,8.817119877935080156e-05
2.746000000000000000e+03,1.000000000000000000e+00,8.796898881365124807e-05
2.747000000000000000e+03,1.000000000000000000e+00,1.056960336721675110e-04
2.748000000000000000e+03,1.000000000000000000e+00,8.780558126215276668e-05
2.749000000000000000e+03,1.000000000000000000e+00,8.739800788812803639e-05
2.750000000000000000e+03,1.000000000000000000e+00,8.638300548387164686e-05
2.751000000000000000e+03,1.000000000000000000e+00,8.580029732389018386e-05
2.752000000000000000e+03,1.000000000000000000e+00,8.435227510423814491e-05
2.753000000000000000e+03,1.000000000000000000e+00,8.345506776067763640e-05
2.754000000000000000e+03,1.000000000000000000e+00,8.255241456821222961e-05
2.755000000000000000e+03,1.000000000000000000e+00,8.159321822851319829e-05
2.756000000000000000e+03,1.000000000000000000e+00,8.077634125345961352e-05
2.757000000000000000e+03,1.000000000000000000e+00,8.025120471273524932e-05
2.758000000000000000e+03,1.000000000000000000e+00,7.961143730667196079e-05
2.759000000000000000e+03,1.000000000000000000e+00,7.934551926426568029e-05
2.760000000000000000e+03,1.000000000000000000e+00,8.246145006499575156e-05
2.761000000000000000e+03,1.000000000000000000e+00,7.863640261782870854e-05
2.762000000000000000e+03,1.000000000000000000e+00,7.817189813412096951e-05
2.763000000000000000e+03,1.000000000000000000e+00,7.794999650120859862e-05
2.764000000000000000e+03,1.000000000000000000e+00,7.777631129458680991e-05
2.765000000000000000e+03,1.000000000000000000e+00,7.761338148164670424e-05
2.766000000000000000e+03,1.000000000000000000e+00,7.781550844632685658e-05
2.767000000000000000e+03,1.000000000000000000e+00,7.757009054517470168e-05
2.768000000000000000e+03,1.000000000000000000e+00,7.744245806970383986e-05
2.769000000000000000e+03,1.000000000000000000e+00,7.726962712432353542e-05
2.770000000000000000e+03,1.000000000000000000e+00,7.700935411023781694e-05
2.771000000000000000e+03,1.000000000000000000e+00,7.616597974864447809e-05
2.772000000000000000e+03,1.000000000000000000e+00,7.524374638585760403e-05
2.773000000000000000e+03,1.000000000000000000e+00,1.631083420567485645e-04
2.774000000000000000e+03,1.000000000000000000e+00,7.499278360572231858e-05
2.775000000000000000e+03,1.000000000000000000e+00,7.404569023506935011e-05
2.776000000000000000e+03,1.000000000000000000e+00,7.244409091759486342e-05
2.777000000000000000e+03,1.000000000000000000e+00,7.099336253563680831e-05
2.778000000000000000e+03,1.000000000000000000e+00,7.015669433285069267e-05
2.779000000000000000e+03,1.000000000000000000e+00,6.987743204191429751e-05
2.780000000000000000e+03,1.000000000000000000e+00,6.958893523460888471e-05
2.781000000000000000e+03,1.000000000000000000e+00,6.946075493492840248e-05
2.782000000000000000e+03,1.000000000000000000e+00,6.909738787887439765e-05
2.783000000000000000e+03,1.000000000000000000e+00,6.924019333662623037e-05
2.784000000000000000e+03,1.000000000000000000e+00,6.902664974990356550e-05
2.785000000000000000e+03,1.000000000000000000e+00,6.884841154297935753e-05
2.786000000000000000e+03,1.000000000000000000e+00,6.869437338851143806e-05
2.787000000000000000e+03,1.000000000000000000e+00,6.853142274924862391e-05
2.788000000000000000e+03,1.000000000000000000e+00,6.827055451582181864e-05
2.789000000000000000e+03,1.000000000000000000e+00,6.752813819390737532e-05
2.790000000000000000e+03,1.000000000000000000e+00,6.657086686098184877e-05
2.791000000000000000e+03,1.000000000000000000e+00,6.543328468447885302e-05
2.792000000000000000e+03,1.000000000000000000e+00,6.392701238353123896e-05
2.793000000000000000e+03,1.000000000000000000e+00,6.353605477122390224e-05
2.794000000000000000e+03,1.000000000000000000e+00,6.311980180871488543e-05
2.795000000000000000e+03,1.000000000000000000e+00,6.284767978449069131e-05
2.796000000000000000e+03,1.000000000000000000e+00,6.233109278460638360e-05
2.797000000000000000e+03,1.000000000000000000e+00,6.162693592395024757e-05
2.798000000000000000e+03,1.000000000000000000e+00,6.162320695648749970e-05
2.799000000000000000e+03,1.000000000000000000e+00,6.072938703649739551e-05
2.800000000000000000e+03,1.000000000000000000e+00,5.964317709796256777e-05
2.801000000000000000e+03,1.000000000000000000e+00,5.881793591682803570e-05
2.802000000000000000e+03,1.000000000000000000e+00,5.841551067920080641e-05
2.803000000000000000e+03,1.000000000000000000e+00,5.806371657799614858e-05
2.804000000000000000e+03,1.000000000000000000e+00,5.783273003315023511e-05
2.805000000000000000e+03,1.000000000000000000e+00,5.762741685518641896e-05
2.806000000000000000e+03,1.000000000000000000e+00,5.745083269950818322e-05
2.807000000000000000e+03,1.000000000000000000e+00,5.733115559270036233e-05
2.808000000000000000e+03,1.000000000000000000e+00,5.722275232517577811e-05
2.809000000000000000e+03,1.000000000000000000e+00,5.710234308063139193e-05
2.810000000000000000e+03,1.000000000000000000e+00,5.699884090425448493e-05
2.811000000000000000e+03,1.000000000000000000e+00,5.691198763056454761e-05
2.812000000000000000e+03,1.000000000000000000e+00,5.673487998809027951e-05
2.813000000000000000e+03,1.000000000000000000e+00,5.675078295101338669e-05
2.814000000000000000e+03,1.000000000000000000e+00,5.663005918955872262e-05
2.815000000000000000e+03,1.000000000000000000e+00,5.643369511283132878e-05
2.816000000000000000e+03,1.000000000000000000e+00,5.616254914009698325e-05
2.817000000000000000e+03,1.000000000000000000e+00,5.587624278636968119e-05
2.818000000000000000e+03,1.000000000000000000e+00,5.559564770812563104e-05
2.819000000000000000e+03,1.000000000000000000e+00,5.519732538270160418e-05
2.820000000000000000e+03,1.000000000000000000e+00,6.446441846471841425e-05
2.821000000000000000e+03,1.000000000000000000e+00,5.497202685970623996e-05
2.822000000000000000e+03,1.000000000000000000e+00,5.438135939482457624e-05
2.823000000000000000e+03,1.000000000000000000e+00,5.402893328757604475e-05
2.824000000000000000e+03,1.000000000000000000e+00,5.369556713742173538e-05
2.825000000000000000e+03,1.000000000000000000e+00,5.358116881937692209e-05
2.826000000000000000e+03,1.000000000000000000e+00,5.342276237016454717e-05
2.827000000000000000e+03,1.000000000000000000e+00,5.327399341885801539e-05
2.828000000000000000e+03,1.000000000000000000e+00,5.295926533404103989e-05
2.829000000000000000e+03,1.000000000000000000e+00,5.278136471365952296e-05
2.830000000000000000e+03,1.000000000000000000e+00,5.263436324713972208e-05
2.831000000000000000e+03,1.000000000000000000e+00,5.297798180572910133e-05
2.832000000000000000e+03,1.000000000000000000e+00,5.258371102953289414e-05
2.833000000000000000e+03,1.000000000000000000e+00,5.237315909078511643e-05
2.834000000000000000e+03,1.000000000000000000e+00,5.203181429505947898e-05
2.835000000000000000e+03,1.000000000000000000e+00,5.189808409962392232e-05
2.836000000000000000e+03,1.000000000000000000e+00,5.170858661172202076e-05
2.837000000000000000e+03,1.000000000000000000e+00,5.144849419082242573e-05
2.838000000000000000e+03,1.000000000000000000e+00,5.131288557847039087e-05
2.839000000000000000e+03,1.000000000000000000e+00,5.115855182174975345e-05
2.840000000000000000e+03,1.000000000000000000e+00,5.091760206732735638e-05
2.841000000000000000e+03,1.000000000000000000e+00,5.070302728885745191e-05
2.842000000000000000e+03,1.000000000000000000e+00,5.052522967906987949e-05
2.843000000000000000e+03,1.000000000000000000e+00,5.035502075953644574e-05
2.844000000000000000e+03,1.000000000000000000e+00,5.021377929109643786e-05
2.845000000000000000e+03,1.000000000000000000e+00,5.004524898591701396e-05
2.846000000000000000e+03,1.000000000000000000e+00,5.002421804568026032e-05
2.847000000000000000e+03,1.000000000000000000e+00,5.880214121924731875e-05
2.848000000000000000e+03,1.000000000000000000e+00,4.985902196092369186e-05
2.849000000000000000e+03,1.000000000000000000e+00,4.966978695251472427e-05
2.850000000000000000e+03,1.000000000000000000e+00,4.955441005760759346e-05
2.851000000000000000e+03,1.000000000000000000e+00,4.946686759374758059e-05
2.852000000000000000e+03,1.000000000000000000e+00,4.939363971165287837e-05
2.853000000000000000e+03,1.000000000000000000e+00,4.929416518499020407e-05
2.854000000000000000e+03,1.000000000000000000e+00,4.914142991710753860e-05
2.855000000000000000e+03,1.000000000000000000e+00,4.901832691321368705e-05
2.856000000000000000e+03,1.000000000000000000e+00,4.878585223408178872e-05
2.857000000000000000e+03,1.000000000000000000e+00,4.854674702484246241e-05
2.858000000000000000e+03,1.000000000000000000e+00,4.815500546893570425e-05
2.859000000000000000e+03,1.000000000000000000e+00,4.780126073559261350e-05
2.860000000000000000e+03,1.000000000000000000e+00,4.765096052268739490e-05
2.861000000000000000e+03,1.000000000000000000e+00,7.583698931897260684e-05
2.862000000000000000e+03,1.000000000000000000e+00,4.723194111821101996e-05
2.863000000000000000e+03,1.000000000000000000e+00,4.676282819636418770e-05
2.864000000000000000e+03,1.000000000000000000e+00,4.658341203164283824e-05
2.865000000000000000e+03,1.000000000000000000e+00,4.640630822917527902e-05
2.866000000000000000e+03,1.000000000000000000e+00,4.617767280704138452e-05
2.867000000000000000e+03,1.000000000000000000e+00,4.604096571227253229e-05
2.868000000000000000e+03,1.000000000000000000e+00,4.628234859777074139e-05
2.869000000000000000e+03,1.000000000000000000e+00,4.587107706885841762e-05
2.870000000000000000e+03,1.000000000000000000e+00,4.571217343304791717e-05
2.871000000000000000e+03,1.000000000000000000e+00,4.548273027602785728e-05
2.872000000000000000e+03,1.000000000000000000e+00,4.520151440524991922e-05
2.873000000000000000e+03,1.000000000000000000e+00,4.480978946343998489e-05
2.874000000000000000e+03,1.000000000000000000e+00,4.451000138736318482e-05
2.875000000000000000e+03,1.000000000000000000e+00,4.429194582148836311e-05
2.876000000000000000e+03,1.000000000000000000e+00,4.404575566928544946e-05
2.877000000000000000e+03,1.000000000000000000e+00,4.388981466275296013e-05
2.878000000000000000e+03,1.000000000000000000e+00,4.373778139247826038e-05
2.879000000000000000e+03,1.000000000000000000e+00,4.360465687767798172e-05
2.880000000000000000e+03,1.000000000000000000e+00,4.344599611047141204e-05
2.881000000000000000e+03,1.000000000000000000e+00,4.322313148432406873e-05
2.882000000000000000e+03,1.000000000000000000e+00,4.308214816331264483e-05
2.883000000000000000e+03,1.000000000000000000e+00,4.296433175105718501e-05
2.884000000000000000e+03,1.000000000000000000e+00,4.296538491349061347e-05
2.885000000000000000e+03,1.000000000000000000e+00,4.290099729205311792e-05
2.886000000000000000e+03,1.000000000000000000e+00,4.280931417627015353e-05
2.887000000000000000e+03,1.000000000000000000e+00,4.267764878235348169e-05
2.888000000000000000e+03,1.000000000000000000e+00,4.262191195621356569e-05
2.889000000000000000e+03,1.000000000000000000e+00,4.248703820192869618e-05
2.890000000000000000e+03,1.000000000000000000e+00,4.225087438637113241e-05
2.891000000000000000e+03,1.000000000000000000e+00,5.014170508224713809e-05
2.892000000000000000e+03,1.000000000000000000e+00,4.223120692103246235e-05
2.893000000000000000e+03,1.000000000000000000e+00,4.208929358123566643e-05
2.894000000000000000e+03,1.000000000000000000e+00,4.182502262734482225e-05
2.895000000000000000e+03,1.000000000000000000e+00,4.165176306115249774e-05
2.896000000000000000e+03,1.000000000000000000e+00,4.157582254904120271e-05
2.897000000000000000e+03,1.000000000000000000e+00,4.152885042027060745e-05
2.898000000000000000e+03,1.000000000000000000e+00,4.136314869555570925e-05
2.899000000000000000e+03,1.000000000000000000e+00,4.159863117883061357e-05
2.900000000000000000e+03,1.000000000000000000e+00,4.121739013050768768e-05
2.901000000000000000e+03,1.000000000000000000e+00,4.107231199648882745e-05
2.902000000000000000e+03,1.000000000000000000e+00,4.090883038056963226e-05
2.903000000000000000e+03,1.000000000000000000e+00,4.090047891672229734e-05
2.904000000000000000e+03,1.000000000000000000e+00,4.087045953980769603e-05
2.905000000000000000e+03,1.000000000000000000e+00,4.080193536839489879e-05
2.906000000000000000e+03,1.000000000000000000e+00,4.073860605091375418e-05
2.907000000000000000e+03,1.000000000000000000e+00,4.064430612345254100e-05
2.908000000000000000e+03,1.000000000000000000e+00,4.039454728101620032e-05
2.909000000000000000e+03,1.000000000000000000e+00,4.028253565406444405e-05
2.910000000000000000e+03,1.000000000000000000e+00,3.992346190359842225e-05
2.911000000000000000e+03,1.000000000000000000e+00,3.981228541448995244e-05
2.912000000000000000e+03,1.000000000000000000e+00,3.930521491040603061e-05
2.913000000000000000e+03,1.000000000000000000e+00,3.911194369263452632e-05
2.914000000000000000e+03,1.000000000000000000e+00,3.891826043395087630e-05
2.915000000000000000e+03,1.000000000000000000e+00,3.881165973162283212e-05
2.916000000000000000e+03,1.000000000000000000e+00,3.874256886755991981e-05
2.917000000000000000e+03,1.000000000000000000e+00,3.867157084154474513e-05
2.918000000000000000e+03,1.000000000000000000e+00,3.857855798178133979e-05
2.919000000000000000e+03,1.000000000000000000e+00,3.853366601095197376e-05
2.920000000000000000e+03,1.000000000000000000e+00,3.837951902555658936e-05
2.921000000000000000e+03,1.000000000000000000e+00,3.828607859880386958e-05
2.922000000000000000e+03,1.000000000000000000e+00,3.819078653883686727e-05
2.923000000000000000e+03,1.000000000000000000e+00,3.806495380941712925e-05
2.924000000000000000e+03,1.000000000000000000e+00,3.795173955899781252e-05
2.925000000000000000e+03,1.000000000000000000e+00,3.786075444777055321e-05
2.926000000000000000e+03,1.000000000000000000e+00,3.778437560078935157e-05
2.927000000000000000e+03,1.000000000000000000e+00,3.765891592227930268e-05
2.928000000000000000e+03,1.000000000000000000e+00,3.747153328042270406e-05
2.929000000000000000e+03,1.000000000000000000e+00,3.726973852475195810e-05
