# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
7.742145498923491687e-06,7.777091468597063795e-07,6.458637653850018978e-05,5.237279360192914623e-11,4.940639428241411224e-06,7.552983879577368498e-05,0.000000000000000000e+00,5.057985617895610631e-06,1.703817702036758419e-06,4.602140002418764198e-09
7.783311048115137964e-06,7.705565963078697678e-07,6.448069325415417552e-05,5.189112334269552207e-11,5.026101007388206199e-06,7.503716915380209684e-05,0.000000000000000000e+00,5.646851604979019612e-06,1.703817702036758419e-06,4.631753203199195923e-09
7.934966561151668429e-06,9.973564374377019703e-07,6.453462265199050307e-05,6.716437128684304980e-11,5.745827365899458528e-06,7.727291085757315159e-05,0.000000000000000000e+00,4.841473128180950880e-06,1.703817702036758419e-06,4.601779401980365947e-09
8.204907317121978849e-06,1.063711806637002155e-06,6.472909444710239768e-05,7.163288712197513064e-11,6.419037617888534442e-06,7.493193697882816195e-05,0.000000000000000000e+00,6.682854291284456849e-06,1.703817702036758419e-06,4.689794330658969557e-09
8.656628779135644436e-06,1.663266743889835197e-06,6.510290404548868537e-05,1.120083539807303907e-10,8.060721484071109444e-06,7.989395089680328965e-05,0.000000000000000000e+00,4.830713805858977139e-06,1.703817702036758419e-06,4.609168158253851288e-09
9.425374628335703164e-06,2.060736051134881563e-06,6.580440822290256619e-05,1.387748804759780796e-10,9.510499694442842156e-06,7.645820733159780502e-05,0.000000000000000000e+00,7.841975275368895382e-06,1.703817702036758419e-06,4.757952698497547317e-09
1.067771427187835798e-05,3.419379936531186104e-06,6.721987301716580987e-05,2.302692064803935068e-10,1.228007113240892068e-05,8.417332719545811415e-05,0.000000000000000000e+00,5.363463515095645562e-06,1.703817702036758419e-06,4.664038044666085625e-09
1.244983013748424128e-05,4.563623406284023076e-06,6.856918480480089784e-05,3.073253040941636982e-10,1.437364790035644546e-05,7.954423199407756329e-05,0.000000000000000000e+00,1.029288796416949481e-05,1.703817702036758419e-06,4.907394934861031288e-09
1.493469608249142766e-05,7.094755346770398319e-06,7.190505857579410076e-05,4.777777617981371350e-10,1.798040466383099556e-05,8.991138747660443187e-05,0.000000000000000000e+00,6.494351509900297970e-06,1.703817702036758419e-06,4.758897276246898400e-09
1.811012407415546477e-05,9.282580322178546339e-06,7.413529237965121865e-05,6.251110740151943901e-10,2.056892662949394435e-05,8.374478056794032454e-05,0.000000000000000000e+00,1.414015059708617628e-05,1.703817702036758419e-06,5.147238191227643256e-09
2.227453842351678759e-05,1.329863061982905492e-05,8.021167013794183731e-05,8.955615693473362171e-10,2.499009133316576481e-05,9.688744466984644532e-05,0.000000000000000000e+00,9.547404260956682265e-06,1.703817702036758419e-06,4.989659352361286437e-09
2.695921830309089273e-05,1.659249755903147161e-05,8.356854959856718779e-05,1.117378412018865674e-09,2.747316830209456384e-05,8.849267032928764820e-05,0.000000000000000000e+00,2.009865056606940925e-05,1.703817702036758419e-06,5.524989354910303518e-09
3.370422928128391504e-05,2.301025051565375179e-05,9.277397475671023130e-05,1.549565364911131837e-09,3.273638139944523573e-05,1.045912285917438567e-04,0.000000000000000000e+00,1.416579834767617285e-05,1.703817702036758419e-06,5.325996088600959411e-09
4.214684304315596819e-05,2.908169153670314699e-05,1.001345081022009254e-04,1.958430528858912112e-09,3.641916919150389731e-05,9.490736556472256780e-05,0.000000000000000000e+00,3.051699968636967242e-05,1.703817702036758419e-06,6.193415558186643466e-09
5.548810440814122558e-05,4.110333611606620252e-05,1.172395277535542846e-04,2.767996720720589110e-09,4.387312583276070654e-05,1.156635044026188552e-04,0.000000000000000000e+00,2.660814061528071761e-05,1.703817702036758419e-06,6.209396108403097969e-09
7.250243652379140258e-05,5.389959187596105039e-05,1.327273930655792356e-04,3.629727185483488938e-09,4.954840915161184967e-05,1.048319099936634302e-04,0.000000000000000000e+00,5.330107524059712887e-05,1.703817702036758419e-06,7.675139634955030488e-09
1.010152773233130574e-04,7.874799484852701426e-05,1.699023559922352433e-04,5.303077532659017379e-09,6.073297117836773396e-05,1.324145268881693482e-04,0.000000000000000000e+00,5.277049058349803090e-05,1.703817702036758419e-06,8.037371657110270462e-09
1.351330574834719300e-04,1.054150197887793183e-04,1.997689250856637955e-04,7.098899690305415788e-09,6.930527160875499249e-05,1.205814260174520314e-04,0.000000000000000000e+00,9.741133544594049454e-05,1.703817702036758419e-06,1.057267873250111734e-08
1.942326198332011700e-04,1.554593181936070323e-04,2.780314825940877199e-04,1.046900077739110202e-08,8.527135651092976332e-05,1.568138104630634189e-04,0.000000000000000000e+00,1.097014464903622866e-04,1.703817702036758419e-06,1.196696963745580433e-08
2.607365604490041733e-04,2.091499482048675418e-04,3.328893508296459913e-04,1.408465788443891142e-08,9.737657819641754031e-05,1.437929895473644137e-04,0.000000000000000000e+00,1.829767134040594101e-04,1.703817702036758419e-06,1.623127765526533040e-08
3.881957964040338993e-04,3.149510303046554327e-04,5.054405773989856243e-04,2.120955322482132033e-08,1.213877258123829961e-04,1.927297416841611266e-04,0.000000000000000000e+00,2.270069962833076715e-04,1.703817702036758419e-06,2.000239263111325272e-08
5.189417861402034760e-04,4.220772534608840942e-04,6.029085488989949226e-04,2.842369006827993871e-08,1.387457159580662847e-04,1.792362309060990810e-04,0.000000000000000000e+00,3.657369816210120916e-04,1.703817702036758419e-06,2.838125112702982733e-08
7.809781818650662899e-04,6.354505894705653191e-04,9.727743454277515411e-04,4.279275955809680454e-08,1.726512127788737416e-04,2.437423536321148276e-04,0.000000000000000000e+00,4.825010837521404028e-04,1.703817702036758419e-06,3.740868592672086379e-08
9.728914010338485241e-04,7.989073055796325207e-04,1.061503891833126545e-03,5.380032419566305180e-08,1.907707192003726959e-04,2.253533457405865192e-04,0.000000000000000000e+00,6.783371791243553162e-04,1.703817702036758419e-06,4.924266505668128957e-08
1.406283816322684288e-03,1.144640496931970119e-03,1.749422866851091385e-03,7.708282367957508541e-08,2.318075858056545258e-04,3.026328340638428926e-04,0.000000000000000000e+00,8.670100942254066467e-04,1.703817702036758419e-06,6.352537695875071222e-08
1.518964185379445553e-03,1.257988042198121548e-03,1.571990549564361572e-03,8.471591428360625287e-08,2.382004167884588242e-04,2.688077511265873909e-04,0.000000000000000000e+00,1.037769950926303864e-03,1.703817702036758419e-06,7.328137030526704621e-08
1.877302536740899086e-03,1.521649886853992939e-03,2.408877713605761528e-03,1.024715388098229596e-07,2.675822179298847914e-04,3.382069407962262630e-04,0.000000000000000000e+00,1.147649018093943596e-03,1.703817702036758419e-06,8.256214556467966759e-08
1.504544168710708618e-03,1.252847723662853241e-03,1.482871361076831818e-03,8.436975207359864726e-08,2.364939282415434718e-04,2.685589424800127745e-04,0.000000000000000000e+00,1.034092390909790993e-03,1.703817702036758419e-06,7.304454641143820481e-08
1.242509461008012295e-03,9.944597259163856506e-04,1.733721466735005379e-03,6.696928522842426901e-08,2.168285136576741934e-04,2.874896745197474957e-04,0.000000000000000000e+00,7.467761170119047165e-04,1.703817702036758419e-06,5.537838632108105230e-08
5.887243896722793579e-04,4.898910992778837681e-04,5.844095139764249325e-04,3.299043882520891202e-08,1.468500558985397220e-04,1.899367925943806767e-04,0.000000000000000000e+00,4.039231862407177687e-04,1.703817702036758419e-06,3.093780520657674060e-08
1.625565055292099714e-04,1.197798483190126717e-04,3.368560574017465115e-04,8.066259660211017035e-09,7.560150697827339172e-05,1.466426183469593525e-04,0.000000000000000000e+00,9.091044194065034389e-05,1.703817702036758419e-06,1.067349675309969825e-08
1.212678671436151490e-05,2.483582647982984781e-06,9.369372855871915817e-05,1.672503940897129837e-10,1.051324852596735582e-05,8.019217057153582573e-05,0.000000000000000000e+00,2.738308921834686771e-06,1.703817702036758419e-06,4.439280054668870434e-09
1.512554008513689041e-04,1.168527669506147504e-04,2.415135677438229322e-04,7.869145335348548542e-09,7.382822514045983553e-05,1.232748036272823811e-04,0.000000000000000000e+00,1.025127567118033767e-04,1.703817702036758419e-06,1.086032952457571810e-08
4.458267649170011282e-04,3.643420059233903885e-04,5.389955476857721806e-04,2.453566239069004951e-08,1.289613865083083510e-04,2.001504763029515743e-04,0.000000000000000000e+00,2.758518385235220194e-04,1.703817702036758419e-06,2.326498105276186834e-08
6.338637322187423706e-04,5.068606114946305752e-04,8.309588884003460407e-04,3.413320825984555995e-08,1.533989852759987116e-04,1.902248041005805135e-04,0.000000000000000000e+00,4.390719113871455193e-04,1.703817702036758419e-06,3.319537711377051892e-08
7.347410428337752819e-04,6.038286373950541019e-04,8.726097876206040382e-04,4.066326297902378428e-08,1.667678880039602518e-04,2.379321813350543380e-04,0.000000000000000000e+00,4.365144995972514153e-04,1.703817702036758419e-06,3.421489935817589867e-08
5.101452697999775410e-04,4.151936154812574387e-04,6.094656419008970261e-04,2.796012843475637055e-08,1.371810067212209105e-04,1.787216169759631157e-04,0.000000000000000000e+00,3.400506684556603432e-04,1.703817702036758419e-06,2.661728970565491181e-08
2.589983923826366663e-04,2.007274160860106349e-04,4.323095199652016163e-04,1.351746359290473265e-08,9.745947318151593208e-05,1.690252247499302030e-04,0.000000000000000000e+00,1.504002138972282410e-04,1.703817702036758419e-06,1.472794330936721963e-08
4.942965824739076197e-05,3.405936877243220806e-05,1.229202607646584511e-04,2.293639278505565926e-09,3.773181015276350081e-05,1.006884340313263237e-04,0.000000000000000000e+00,3.078264489886350930e-05,1.703817702036758419e-06,6.185394418878331635e-09
3.144995571346953511e-05,1.835588045651093125e-05,1.122858302551321685e-04,1.236128976955797043e-09,2.723763282119762152e-05,9.318113006884232163e-05,0.000000000000000000e+00,1.865490412455983460e-05,1.703817702036758419e-06,5.400339286865118993e-09
1.566152350278571248e-04,1.173563432530499995e-04,3.074312990065664053e-04,7.903055987412699324e-09,7.484669913537800312e-05,1.463430962758138776e-04,0.000000000000000000e+00,8.515770605299621820e-05,1.703817702036758419e-06,1.023102758068716867e-08
2.654034469742327929e-04,2.120537537848576903e-04,3.477188583929091692e-04,1.428020723892586830e-08,9.788136958377435803e-05,1.448842085665091872e-04,0.000000000000000000e+00,1.857782626757398248e-04,1.703817702036758419e-06,1.634390045524014567e-08
2.893312484957277775e-04,2.332915173610672355e-04,3.988607786595821381e-04,1.571040897374587075e-08,1.038785776472650468e-04,1.750901283230632544e-04,0.000000000000000000e+00,1.615365035831928253e-04,1.703817702036758419e-06,1.543502392564732872e-08
1.780099701136350632e-04,1.342559553449973464e-04,2.984316379297524691e-04,9.041116300068097189e-09,7.914333400549367070e-05,1.264170859940350056e-04,0.000000000000000000e+00,1.391084515489637852e-04,1.703817702036758419e-06,1.323362397442906513e-08
6.389191548805683851e-05,4.684575469582341611e-05,1.379212335450574756e-04,3.154704941721320210e-09,4.554599581751972437e-05,1.169484894489869475e-04,0.000000000000000000e+00,3.254036346334032714e-05,1.703817702036758419e-06,6.526204465728824289e-09
1.142308246926404536e-05,1.381318384119367693e-06,9.377842070534825325e-05,9.302127818022754013e-11,7.152457328629679978e-06,7.262530562002211809e-05,0.000000000000000000e+00,6.639215371251339093e-06,1.703817702036758419e-06,4.625188232409982447e-09
4.224834265187382698e-05,2.614252844068687409e-05,1.322006282862275839e-04,1.760500301095646591e-09,3.494749762467108667e-05,9.186406532535329461e-05,0.000000000000000000e+00,2.885752110159955919e-05,1.703817702036758419e-06,6.013979536589886266e-09
1.104507537093013525e-04,8.487108425470069051e-05,1.972665631910786033e-04,5.715421913521367969e-09,6.279163062572479248e-05,1.343547482974827290e-04,0.000000000000000000e+00,5.853016773471608758e-05,1.703817702036758419e-06,8.378389537710972945e-09
1.437785249436274171e-04,1.103664690162986517e-04,2.322927757631987333e-04,7.432341408986076203e-09,7.031027053017169237e-05,1.218436154886148870e-04,0.000000000000000000e+00,1.018276961985975504e-04,1.703817702036758419e-06,1.081040146289069526e-08
1.285525358980521560e-04,9.817379032028838992e-05,2.345421817153692245e-04,6.611257319377727981e-09,6.845760799478739500e-05,1.401192712364718318e-04,0.000000000000000000e+00,6.924532499397173524e-05,1.703817702036758419e-06,9.133117373494314961e-09
6.792673229938372970e-05,4.850156983593478799e-05,1.481311046518385410e-04,3.266211301422572433e-09,4.592590994434431195e-05,1.030752246151678264e-04,0.000000000000000000e+00,4.612053453456610441e-05,1.703817702036758419e-06,7.156951919995435674e-09
2.034296630881726742e-05,9.412851795786991715e-06,1.017285758280195296e-04,6.338838898223286833e-10,2.058864811260718852e-05,9.272208990296348929e-05,0.000000000000000000e+00,7.572566573799122125e-06,1.703817702036758419e-06,4.793376362499657262e-09
1.262084788322681561e-05,3.250687996114720590e-06,8.908462768886238337e-05,2.189090991810971332e-10,1.164408695331076160e-05,8.320733468281105161e-05,0.000000000000000000e+00,4.616970727511215955e-06,1.703817702036758419e-06,4.545729126448350144e-09
3.859824573737569153e-05,2.320677594980224967e-05,1.236706884810701013e-04,1.562799556431571091e-09,3.277409268775954843e-05,9.086163481697440147e-05,0.000000000000000000e+00,3.024402394657954574e-05,1.703817702036758419e-06,6.099654559221789896e-09
6.933516124263405800e-05,5.180665175430476665e-05,1.389299868606030941e-04,3.488783928418115465e-09,4.876689854427240789e-05,1.203542778966948390e-04,0.000000000000000000e+00,3.635514440247789025e-05,1.703817702036758419e-06,6.800655594219051636e-09
7.459003973053768277e-05,5.132689693709835410e-05,1.715132384561002254e-04,3.456475550223103710e-09,4.874033766100183129e-05,1.021525458781979978e-04,0.000000000000000000e+00,6.111818947829306126e-05,1.703817702036758419e-06,8.102613691107762861e-09
5.650401726597920060e-05,4.102935781702399254e-05,1.272628433071076870e-04,2.763014927964491108e-09,4.319720028433948755e-05,1.147896182374097407e-04,0.000000000000000000e+00,2.748376027739141136e-05,1.703817702036758419e-06,6.180846057191047294e-09
2.732140455918852240e-05,1.453841287002433091e-05,1.059560527210123837e-04,9.790513955110213828e-10,2.591281736386008561e-05,8.604199683759361506e-05,0.000000000000000000e+00,2.187387144658714533e-05,1.703817702036758419e-06,5.564583016592905551e-09
1.091579269996145740e-05,2.027841901508509181e-06,8.455406350549310446e-05,1.365597079860947360e-10,8.883551345206797123e-06,8.062906999839469790e-05,0.000000000000000000e+00,4.325441295804921538e-06,1.703817702036758419e-06,4.514511875441939992e-09
1.343434632872231305e-05,4.113322120247175917e-06,8.864380652084946632e-05,2.770009499553083288e-10,1.347765919490484521e-05,8.501466072630137205e-05,0.000000000000000000e+00,4.566422830976080149e-06,1.703817702036758419e-06,4.557954902395522367e-09
2.711827619350515306e-05,1.527919448562897742e-05,9.888315253192558885e-05,1.028937601788015854e-09,2.606291491247247905e-05,8.854813495418056846e-05,0.000000000000000000e+00,1.950765727087855339e-05,1.703817702036758419e-06,5.430986327326081664e-09
3.890087100444361567e-05,2.534939994802698493e-05,1.180376784759573638e-04,1.707089247737769711e-09,3.456969352555461228e-05,1.062594237737357616e-04,0.000000000000000000e+00,1.747702845023013651e-05,1.703817702036758419e-06,5.513868472917238250e-09
3.824520535999909043e-05,2.435360693198163062e-05,1.112505342462100089e-04,1.640030111715873318e-09,3.323602140881121159e-05,9.294811025029048324e-05,0.000000000000000000e+00,2.766543184407055378e-05,1.703817702036758419e-06,5.954041704114843014e-09
2.853645128197968006e-05,1.728483584884088486e-05,1.005022786557674408e-04,1.164002116915696661e-09,2.823104478011373430e-05,1.000210831989534199e-04,0.000000000000000000e+00,1.201387658511521295e-05,1.703817702036758419e-06,5.117332335657920339e-09
