# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
9.266276843845844269e-03,4.283205140382051468e-03,3.847593069076538086e-02,1.446195528842508793e-03,3.340412303805351257e-02,3.418387100100517273e-02,0.000000000000000000e+00,1.135478354990482330e-02,1.116180210374295712e-03,5.902552977204322815e-03
9.195524267852306366e-03,4.233628511428833008e-03,3.825521096587181091e-02,1.429456402547657490e-03,3.320705890655517578e-02,3.398948907852172852e-02,0.000000000000000000e+00,1.136374566704034805e-02,1.116180210374295712e-03,5.907688289880752563e-03
9.122738614678382874e-03,4.194428678601980209e-03,3.804374113678932190e-02,1.416220678947865963e-03,3.303845226764678955e-02,3.381920605897903442e-02,0.000000000000000000e+00,1.123935543000698090e-02,1.116180210374295712e-03,5.858642980456352234e-03
9.052342735230922699e-03,4.152987152338027954e-03,3.783255070447921753e-02,1.402228255756199360e-03,3.285950794816017151e-02,3.363906592130661011e-02,0.000000000000000000e+00,1.116100698709487915e-02,1.116180210374295712e-03,5.827581509947776794e-03
8.980759419500827789e-03,4.102380480617284775e-03,3.760040551424026489e-02,1.385141164064407349e-03,3.265175223350524902e-02,3.343419730663299561e-02,0.000000000000000000e+00,1.118339039385318756e-02,1.116180210374295712e-03,5.838942714035511017e-03
8.909763768315315247e-03,4.057017620652914047e-03,3.734849765896797180e-02,1.369824749417603016e-03,3.246188163757324219e-02,3.324553743004798889e-02,0.000000000000000000e+00,1.117896195501089096e-02,1.116180210374295712e-03,5.838283803313970566e-03
8.836736902594566345e-03,4.022433422505855560e-03,3.708285093307495117e-02,1.358147710561752319e-03,3.230778872966766357e-02,3.308986872434616089e-02,0.000000000000000000e+00,1.106018014252185822e-02,1.116180210374295712e-03,5.791002884507179260e-03
8.762667886912822723e-03,3.984327893704175949e-03,3.678763657808303833e-02,1.345281722024083138e-03,3.214630112051963806e-02,3.292899951338768005e-02,0.000000000000000000e+00,1.099576428532600403e-02,1.116180210374295712e-03,5.765439476817846298e-03
8.686537854373455048e-03,3.939783200621604919e-03,3.646593168377876282e-02,1.330241560935974121e-03,3.196809440851211548e-02,3.275444358587265015e-02,0.000000000000000000e+00,1.100161299109458923e-02,1.116180210374295712e-03,5.769398994743824005e-03
8.609879761934280396e-03,3.900549374520778656e-03,3.613682091236114502e-02,1.316994545049965382e-03,3.180608153343200684e-02,3.259459882974624634e-02,0.000000000000000000e+00,1.095648109912872314e-02,1.116180210374295712e-03,5.751968827098608017e-03
8.532267063856124878e-03,3.866389393806457520e-03,3.580065444111824036e-02,1.305460464209318161e-03,3.165924549102783203e-02,3.244837000966072083e-02,0.000000000000000000e+00,1.085812598466873169e-02,1.116180210374295712e-03,5.712090060114860535e-03
8.453955873847007751e-03,3.827890614047646523e-03,3.545034304261207581e-02,1.292461645789444447e-03,3.149837255477905273e-02,3.228976577520370483e-02,0.000000000000000000e+00,1.081030629575252533e-02,1.116180210374295712e-03,5.693258251994848251e-03
8.375232107937335968e-03,3.784499829635024071e-03,3.510786592960357666e-02,1.277811010368168354e-03,3.131780773401260376e-02,3.211164847016334534e-02,0.000000000000000000e+00,1.079946197569370270e-02,1.116180210374295712e-03,5.690220277756452560e-03
8.295144885778427124e-03,3.744563553482294083e-03,3.476748988032341003e-02,1.264326856471598148e-03,3.114381991326808929e-02,3.193802759051322937e-02,0.000000000000000000e+00,1.073832716792821884e-02,1.116180210374295712e-03,5.665767937898635864e-03
8.213818073272705078e-03,3.703036112710833549e-03,3.444072976708412170e-02,1.250305213034152985e-03,3.095827251672744751e-02,3.175115212798118591e-02,0.000000000000000000e+00,1.066709216684103012e-02,1.116180210374295712e-03,5.636590067297220230e-03
8.130428381264209747e-03,3.655089298263192177e-03,3.411081060767173767e-02,1.234116614796221256e-03,3.074892796576023102e-02,3.154180943965911865e-02,0.000000000000000000e+00,1.064257696270942688e-02,1.116180210374295712e-03,5.627828650176525116e-03
8.046139962971210480e-03,3.605932462960481644e-03,3.378852084279060364e-02,1.217518933117389679e-03,3.053083270788192749e-02,3.132282570004463196e-02,0.000000000000000000e+00,1.061355974525213242e-02,1.116180210374295712e-03,5.616796202957630157e-03
7.960188202559947968e-03,3.558899508789181709e-03,3.346188366413116455e-02,1.201638719066977501e-03,3.031504712998867035e-02,3.110623732209205627e-02,0.000000000000000000e+00,1.055100094527006149e-02,1.116180210374295712e-03,5.591307766735553741e-03
7.873456925153732300e-03,3.510223468765616417e-03,3.312854096293449402e-02,1.185203436762094498e-03,3.009269945323467255e-02,3.088406473398208618e-02,0.000000000000000000e+00,1.050379127264022827e-02,1.116180210374295712e-03,5.572243593633174896e-03
7.784958463162183762e-03,3.458414692431688309e-03,3.278139606118202209e-02,1.167710637673735619e-03,2.985998988151550293e-02,3.065243363380432129e-02,0.000000000000000000e+00,1.048404257744550705e-02,1.116180210374295712e-03,5.564892664551734924e-03
7.694761734455823898e-03,3.408552845939993858e-03,3.242357447743415833e-02,1.150875119492411613e-03,2.963316068053245544e-02,3.042631596326828003e-02,0.000000000000000000e+00,1.043851301074028015e-02,1.116180210374295712e-03,5.546272732317447662e-03
7.602595724165439606e-03,3.359718946740031242e-03,3.204820677638053894e-02,1.134386868216097355e-03,2.941037155687808990e-02,3.020472452044487000e-02,0.000000000000000000e+00,1.038056053221225739e-02,1.116180210374295712e-03,5.521942861378192902e-03
7.508403155952692032e-03,3.307796083390712738e-03,3.165787085890769958e-02,1.116855186410248280e-03,2.917677909135818481e-02,2.997359074652194977e-02,0.000000000000000000e+00,1.034820079803466797e-02,1.116180210374295712e-03,5.508574657142162323e-03
7.412536069750785828e-03,3.255057381466031075e-03,3.125902265310287476e-02,1.099048415198922157e-03,2.893799543380737305e-02,2.973730862140655518e-02,0.000000000000000000e+00,1.031576655805110931e-02,1.116180210374295712e-03,5.495057906955480576e-03
7.315034512430429459e-03,3.203630214557051659e-03,3.085366077721118927e-02,1.081684371456503868e-03,2.869858965277671814e-02,2.950000576674938202e-02,0.000000000000000000e+00,1.026038173586130142e-02,1.116180210374295712e-03,5.471457727253437042e-03
7.215358316898345947e-03,3.149238182231783867e-03,3.043515607714653015e-02,1.063319272361695766e-03,2.844595350325107574e-02,2.925039455294609070e-02,0.000000000000000000e+00,1.022604480385780334e-02,1.116180210374295712e-03,5.456981249153614044e-03
7.113542407751083374e-03,3.093107137829065323e-03,3.001076169312000275e-02,1.044366857968270779e-03,2.818105369806289673e-02,2.898786589503288269e-02,0.000000000000000000e+00,1.019359007477760315e-02,1.116180210374295712e-03,5.443355068564414978e-03
7.009498775005340576e-03,3.036067821085453033e-03,2.958840690553188324e-02,1.025107922032475471e-03,2.790293842554092407e-02,2.871084772050380707e-02,0.000000000000000000e+00,1.014590449631214142e-02,1.116180210374295712e-03,5.422930233180522919e-03
6.902538705617189407e-03,2.977258060127496719e-03,2.914980053901672363e-02,1.005251309834420681e-03,2.761315368115901947e-02,2.842216566205024719e-02,0.000000000000000000e+00,1.010300405323505402e-02,1.116180210374295712e-03,5.404766649007797241e-03
6.793461740016937256e-03,2.914870856329798698e-03,2.870792895555496216e-02,9.841866558417677879e-04,2.730444818735122681e-02,2.811485342681407928e-02,0.000000000000000000e+00,1.007798127830028534e-02,1.116180210374295712e-03,5.394664127379655838e-03
6.681574042886495590e-03,2.853384707123041153e-03,2.825275994837284088e-02,9.634262532927095890e-04,2.699058875441551208e-02,2.780189923942089081e-02,0.000000000000000000e+00,1.002913434058427811e-02,1.116180210374295712e-03,5.373829044401645660e-03
6.567440461367368698e-03,2.790464088320732117e-03,2.778641134500503540e-02,9.421815047971904278e-04,2.666581235826015472e-02,2.747793309390544891e-02,0.000000000000000000e+00,9.983354248106479645e-03,1.116180210374295712e-03,5.354274995625019073e-03
6.450217217206954956e-03,2.723892685025930405e-03,2.730100601911544800e-02,9.197041508741676807e-04,2.632603421807289124e-02,2.714039757847785950e-02,0.000000000000000000e+00,9.962235577404499054e-03,1.116180210374295712e-03,5.345908924937248230e-03
6.330098025500774384e-03,2.659049816429615021e-03,2.680295333266258240e-02,8.978103869594633579e-04,2.598425373435020447e-02,2.680067531764507294e-02,0.000000000000000000e+00,9.907531552016735077e-03,1.116180210374295712e-03,5.322300828993320465e-03
6.206908263266086578e-03,2.592240925878286362e-03,2.628841064870357513e-02,8.752528228797018528e-04,2.563069947063922882e-02,2.644973248243331909e-02,0.000000000000000000e+00,9.858263656497001648e-03,1.116180210374295712e-03,5.301241297274827957e-03
6.080684252083301544e-03,2.520689507946372032e-03,2.576115727424621582e-02,8.510939660482108593e-04,2.525642141699790955e-02,2.608001790940761566e-02,0.000000000000000000e+00,9.838789701461791992e-03,1.116180210374295712e-03,5.293840542435646057e-03
5.951217841356992722e-03,2.451497130095958710e-03,2.522066049277782440e-02,8.277315064333379269e-04,2.487795799970626831e-02,2.570486441254615784e-02,0.000000000000000000e+00,9.776543825864791870e-03,1.116180210374295712e-03,5.266876891255378723e-03
5.818994715809822083e-03,2.378644887357950211e-03,2.466996945440769196e-02,8.031335310079157352e-04,2.447928301990032196e-02,2.531012333929538727e-02,0.000000000000000000e+00,9.733529761433601379e-03,1.116180210374295712e-03,5.249010398983955383e-03
5.683421622961759567e-03,2.302250592038035393e-03,2.410710975527763367e-02,7.773395627737045288e-04,2.405813708901405334e-02,2.489386126399040222e-02,0.000000000000000000e+00,9.704601950943470001e-03,1.116180210374295712e-03,5.237767007201910019e-03
5.544434767216444016e-03,2.227676101028919220e-03,2.353275753557682037e-02,7.521599181927740574e-04,2.362412028014659882e-02,2.446382492780685425e-02,0.000000000000000000e+00,9.634824469685554504e-03,1.116180210374295712e-03,5.207841284573078156e-03
5.402414593845605850e-03,2.147470135241746902e-03,2.294777333736419678e-02,7.250789785757660866e-04,2.316306345164775848e-02,2.400740981101989746e-02,0.000000000000000000e+00,9.601668454706668854e-03,1.116180210374295712e-03,5.195470526814460754e-03
5.257814656943082809e-03,2.067035529762506485e-03,2.235340513288974762e-02,6.979208556003868580e-04,2.268378995358943939e-02,2.353301085531711578e-02,0.000000000000000000e+00,9.554388932883739471e-03,1.116180210374295712e-03,5.176626145839691162e-03
5.110220983624458313e-03,1.986876828595995903e-03,2.174586616456508636e-02,6.708556902594864368e-04,2.218711934983730316e-02,2.304069884121417999e-02,0.000000000000000000e+00,9.487573057413101196e-03,1.116180210374295712e-03,5.148814991116523743e-03
4.959686193615198135e-03,1.902234391309320927e-03,2.112552523612976074e-02,6.422767764888703823e-04,2.166556566953659058e-02,2.252504043281078339e-02,0.000000000000000000e+00,9.448993019759654999e-03,1.116180210374295712e-03,5.134655162692070007e-03
4.806975834071636200e-03,1.818061689846217632e-03,2.049490064382553101e-02,6.138563621789216995e-04,2.112670987844467163e-02,2.199242077767848969e-02,0.000000000000000000e+00,9.394239634275436401e-03,1.116180210374295712e-03,5.112927407026290894e-03
4.652374889701604843e-03,1.734963618218898773e-03,1.985410414636135101e-02,5.857988726347684860e-04,2.057316340506076813e-02,2.144581638276576996e-02,0.000000000000000000e+00,9.320009499788284302e-03,1.116180210374295712e-03,5.082193296402692795e-03
4.496065434068441391e-03,1.645513111725449562e-03,1.920585334300994873e-02,5.555964889936149120e-04,1.999150589108467102e-02,2.087324298918247223e-02,0.000000000000000000e+00,9.299671277403831482e-03,1.116180210374295712e-03,5.076971836388111115e-03
4.337942227721214294e-03,1.563226687721908092e-03,1.854796707630157471e-02,5.278130411170423031e-04,1.940102875232696533e-02,2.029010467231273651e-02,0.000000000000000000e+00,9.199189022183418274e-03,1.116180210374295712e-03,5.034161731600761414e-03
4.179618787020444870e-03,1.473521813750267029e-03,1.789265871047973633e-02,4.975248011760413647e-04,1.878043077886104584e-02,1.967994868755340576e-02,0.000000000000000000e+00,9.168310090899467468e-03,1.116180210374295712e-03,5.025154910981655121e-03
4.021861590445041656e-03,1.388703938573598862e-03,1.723841950297355652e-02,4.688865737989544868e-04,1.814453303813934326e-02,1.905368827283382416e-02,0.000000000000000000e+00,9.093156084418296814e-03,1.116180210374295712e-03,4.995169118046760559e-03
3.865169361233711243e-03,1.304903882555663586e-03,1.658803224563598633e-02,4.405920626595616341e-04,1.748906262218952179e-02,1.840829849243164062e-02,0.000000000000000000e+00,9.014621376991271973e-03,1.116180210374295712e-03,4.963901825249195099e-03
3.710270160809159279e-03,1.216607866808772087e-03,1.594549044966697693e-02,4.107794957235455513e-04,1.681081205606460571e-02,1.774237118661403656e-02,0.000000000000000000e+00,8.991131559014320374e-03,1.116180210374295712e-03,4.959147889167070389e-03
3.557631280273199081e-03,1.140290289185941219e-03,1.530972216278314590e-02,3.850114007946103811e-04,1.612839661538600922e-02,1.707127690315246582e-02,0.000000000000000000e+00,8.863686583936214447e-03,1.116180210374295712e-03,4.905576352030038834e-03
3.408907447010278702e-03,1.052897889167070389e-03,1.469259709119796753e-02,3.555039293132722378e-04,1.542103476822376251e-02,1.638059876859188080e-02,0.000000000000000000e+00,8.867498487234115601e-03,1.116180210374295712e-03,4.914403893053531647e-03
3.264132887125015259e-03,9.848262416198849678e-04,1.408766303211450577e-02,3.325200232211500406e-04,1.472290046513080597e-02,1.569534093141555786e-02,0.000000000000000000e+00,8.705403655767440796e-03,1.116180210374295712e-03,4.845151212066411972e-03
3.126591211184859276e-03,8.981777937151491642e-04,1.351247262209653854e-02,3.032637177966535091e-04,1.399180479347705841e-02,1.498499698936939240e-02,0.000000000000000000e+00,8.771661669015884399e-03,1.116180210374295712e-03,4.882445558905601501e-03
2.996145980432629585e-03,8.466314757242798805e-04,1.295358035713434219e-02,2.858594525605440140e-04,1.330294087529182434e-02,1.430891547352075577e-02,0.000000000000000000e+00,8.541563525795936584e-03,1.116180210374295712e-03,4.778408445417881012e-03
2.881923457607626915e-03,7.525733090005815029e-04,1.243294868618249893e-02,2.541013527661561966e-04,1.254835352301597595e-02,1.358200330287218094e-02,0.000000000000000000e+00,8.860550820827484131e-03,1.116180210374295712e-03,4.922426305711269379e-03
2.802709117531776428e-03,7.451792480424046516e-04,1.193695887923240662e-02,2.516047970857471228e-04,1.193859614431858063e-02,1.297904644161462784e-02,0.000000000000000000e+00,8.638339117169380188e-03,1.116180210374295712e-03,4.781664349138736725e-03
2.831309102475643158e-03,6.256963242776691914e-04,1.150957401841878891e-02,2.112621732521802187e-04,1.121547166258096695e-02,1.230452302843332291e-02,0.000000000000000000e+00,1.054655201733112335e-02,1.116180210374295712e-03,5.537141114473342896e-03
3.010685555636882782e-03,7.568339933641254902e-04,1.112264301627874374e-02,2.555399551056325436e-04,1.100438367575407028e-02,1.206777151674032211e-02,0.000000000000000000e+00,1.141587179154157639e-02,1.116180210374295712e-03,5.647371523082256317e-03
3.526268061250448227e-03,6.124804494902491570e-04,1.085752807557582855e-02,2.067999303108081222e-04,1.085728127509355545e-02,1.202954631298780441e-02,0.000000000000000000e+00,1.828034594655036926e-02,1.116180210374295712e-03,8.241197094321250916e-03
3.176244907081127167e-03,7.510876748710870743e-04,1.047756988555192947e-02,2.535997773520648479e-04,1.021399442106485367e-02,1.131243351846933365e-02,0.000000000000000000e+00,1.377400103956460953e-02,1.116180210374295712e-03,6.411451846361160278e-03
2.626243513077497482e-03,4.636084195226430893e-04,1.012021210044622421e-02,1.565342827234417200e-04,8.961005136370658875e-03,1.015963591635227203e-02,0.000000000000000000e+00,1.150613836944103241e-02,1.116180210374295712e-03,5.885090678930282593e-03
2.190132392570376396e-03,4.314569523558020592e-04,9.795225225389003754e-03,1.456785539630800486e-04,8.024272508919239044e-03,9.196595288813114166e-03,0.000000000000000000e+00,7.791528478264808655e-03,1.116180210374295712e-03,4.542684182524681091e-03
