step,phase_0_adam_1_lbfgs,weighted_pde_residual
2.755000000000000000e+03,1.000000000000000000e+00,9.094125304583661293e-05
2.756000000000000000e+03,1.000000000000000000e+00,9.066486413140519636e-05
2.757000000000000000e+03,1.000000000000000000e+00,9.028846101071855948e-05
2.758000000000000000e+03,1.000000000000000000e+00,8.980023005968224296e-05
2.759000000000000000e+03,1.000000000000000000e+00,8.994396708047252219e-05
2.760000000000000000e+03,1.000000000000000000e+00,8.939502004660321928e-05
2.761000000000000000e+03,1.000000000000000000e+00,8.894487195441208322e-05
2.762000000000000000e+03,1.000000000000000000e+00,8.863147896411050517e-05
2.763000000000000000e+03,1.000000000000000000e+00,8.830912985758425089e-05
2.764000000000000000e+03,1.000000000000000000e+00,8.796443024032490714e-05
2.765000000000000000e+03,1.000000000000000000e+00,8.770611542206072021e-05
2.766000000000000000e+03,1.000000000000000000e+00,8.726292005705236056e-05
2.767000000000000000e+03,1.000000000000000000e+00,8.693433308654832463e-05
2.768000000000000000e+03,1.000000000000000000e+00,8.578867361771644274e-05
2.769000000000000000e+03,1.000000000000000000e+00,8.499117676986694611e-05
2.770000000000000000e+03,1.000000000000000000e+00,8.431921094342910970e-05
2.771000000000000000e+03,1.000000000000000000e+00,8.364544793605752527e-05
2.772000000000000000e+03,1.000000000000000000e+00,8.290109020912185436e-05
2.773000000000000000e+03,1.000000000000000000e+00,8.160102735991360383e-05
2.774000000000000000e+03,1.000000000000000000e+00,8.107019471994011777e-05
2.775000000000000000e+03,1.000000000000000000e+00,8.082834147810492691e-05
2.776000000000000000e+03,1.000000000000000000e+00,8.074116582674681613e-05
2.777000000000000000e+03,1.000000000000000000e+00,8.064828608575255850e-05
2.778000000000000000e+03,1.000000000000000000e+00,8.053008198698842273e-05
2.779000000000000000e+03,1.000000000000000000e+00,8.027046504638577482e-05
2.780000000000000000e+03,1.000000000000000000e+00,8.006703183096207843e-05
2.781000000000000000e+03,1.000000000000000000e+00,7.988078842593800848e-05
2.782000000000000000e+03,1.000000000000000000e+00,7.959417720187903552e-05
2.783000000000000000e+03,1.000000000000000000e+00,7.922319860773684792e-05
2.784000000000000000e+03,1.000000000000000000e+00,7.833254759041659548e-05
2.785000000000000000e+03,1.000000000000000000e+00,7.695181451433669032e-05
2.786000000000000000e+03,1.000000000000000000e+00,7.627811752281620319e-05
2.787000000000000000e+03,1.000000000000000000e+00,7.455984345132300154e-05
2.788000000000000000e+03,1.000000000000000000e+00,7.420141339224262773e-05
2.789000000000000000e+03,1.000000000000000000e+00,7.387934453801460249e-05
2.790000000000000000e+03,1.000000000000000000e+00,7.346335721513096726e-05
2.791000000000000000e+03,1.000000000000000000e+00,7.312433608718958613e-05
2.792000000000000000e+03,1.000000000000000000e+00,7.293166878475474562e-05
2.793000000000000000e+03,1.000000000000000000e+00,7.278649750828945233e-05
2.794000000000000000e+03,1.000000000000000000e+00,7.246584889144572184e-05
2.795000000000000000e+03,1.000000000000000000e+00,7.201619461467815599e-05
2.796000000000000000e+03,1.000000000000000000e+00,7.168462932233618653e-05
2.797000000000000000e+03,1.000000000000000000e+00,7.966859013101168117e-05
2.798000000000000000e+03,1.000000000000000000e+00,7.118205965704138896e-05
2.799000000000000000e+03,1.000000000000000000e+00,7.075138414515073492e-05
2.800000000000000000e+03,1.000000000000000000e+00,7.019161951173029227e-05
2.801000000000000000e+03,1.000000000000000000e+00,6.963214181272765800e-05
2.802000000000000000e+03,1.000000000000000000e+00,7.846817431513220193e-05
2.803000000000000000e+03,1.000000000000000000e+00,6.928246217951898600e-05
2.804000000000000000e+03,1.000000000000000000e+00,6.811478166625066651e-05
2.805000000000000000e+03,1.000000000000000000e+00,6.679410727370680171e-05
2.806000000000000000e+03,1.000000000000000000e+00,6.545987651801563750e-05
2.807000000000000000e+03,1.000000000000000000e+00,6.438535512569485667e-05
2.808000000000000000e+03,1.000000000000000000e+00,6.321683506004818157e-05
2.809000000000000000e+03,1.000000000000000000e+00,6.284102741081549657e-05
2.810000000000000000e+03,1.000000000000000000e+00,6.241950388725254746e-05
2.811000000000000000e+03,1.000000000000000000e+00,6.220551689250883472e-05
2.812000000000000000e+03,1.000000000000000000e+00,6.212611090606736460e-05
2.813000000000000000e+03,1.000000000000000000e+00,6.204031503127357852e-05
2.814000000000000000e+03,1.000000000000000000e+00,6.193870960435470278e-05
2.815000000000000000e+03,1.000000000000000000e+00,6.315630347469589696e-05
2.816000000000000000e+03,1.000000000000000000e+00,6.188642329976502831e-05
2.817000000000000000e+03,1.000000000000000000e+00,6.177497316914728565e-05
2.818000000000000000e+03,1.000000000000000000e+00,6.167513580441360784e-05
2.819000000000000000e+03,1.000000000000000000e+00,6.159488798737088370e-05
2.820000000000000000e+03,1.000000000000000000e+00,6.184332359556729075e-05
2.821000000000000000e+03,1.000000000000000000e+00,6.152859011348196252e-05
2.822000000000000000e+03,1.000000000000000000e+00,6.135018708731355074e-05
2.823000000000000000e+03,1.000000000000000000e+00,6.105822189335236298e-05
2.824000000000000000e+03,1.000000000000000000e+00,6.038553687468800201e-05
2.825000000000000000e+03,1.000000000000000000e+00,6.012810799177348699e-05
2.826000000000000000e+03,1.000000000000000000e+00,5.967798780566304289e-05
2.827000000000000000e+03,1.000000000000000000e+00,5.943712554855330439e-05
2.828000000000000000e+03,1.000000000000000000e+00,5.852928719711347077e-05
2.829000000000000000e+03,1.000000000000000000e+00,5.794919256021474575e-05
2.830000000000000000e+03,1.000000000000000000e+00,5.716883421949021807e-05
2.831000000000000000e+03,1.000000000000000000e+00,5.670064178413916802e-05
2.832000000000000000e+03,1.000000000000000000e+00,5.636294740186488571e-05
2.833000000000000000e+03,1.000000000000000000e+00,5.617719336700689649e-05
2.834000000000000000e+03,1.000000000000000000e+00,5.599023573656389328e-05
2.835000000000000000e+03,1.000000000000000000e+00,5.579341782999358524e-05
2.836000000000000000e+03,1.000000000000000000e+00,5.587492842716593124e-05
2.837000000000000000e+03,1.000000000000000000e+00,5.569002137727395115e-05
2.838000000000000000e+03,1.000000000000000000e+00,5.550951863760156106e-05
2.839000000000000000e+03,1.000000000000000000e+00,5.531322034724428630e-05
2.840000000000000000e+03,1.000000000000000000e+00,5.511803420042284498e-05
2.841000000000000000e+03,1.000000000000000000e+00,5.489403826927835085e-05
2.842000000000000000e+03,1.000000000000000000e+00,5.456024341463296568e-05
2.843000000000000000e+03,1.000000000000000000e+00,5.437588203718511876e-05
2.844000000000000000e+03,1.000000000000000000e+00,5.418793877497361214e-05
2.845000000000000000e+03,1.000000000000000000e+00,5.397816076471450588e-05
2.846000000000000000e+03,1.000000000000000000e+00,5.340691523356036978e-05
2.847000000000000000e+03,1.000000000000000000e+00,5.439393873956041591e-05
2.848000000000000000e+03,1.000000000000000000e+00,5.300309121113434233e-05
2.849000000000000000e+03,1.000000000000000000e+00,5.212798864659717619e-05
2.850000000000000000e+03,1.000000000000000000e+00,5.043615036817349561e-05
2.851000000000000000e+03,1.000000000000000000e+00,4.892459407067142760e-05
2.852000000000000000e+03,1.000000000000000000e+00,4.824861256009825648e-05
2.853000000000000000e+03,1.000000000000000000e+00,4.739004248489829519e-05
2.854000000000000000e+03,1.000000000000000000e+00,4.707482567588823979e-05
2.855000000000000000e+03,1.000000000000000000e+00,4.673869838550430628e-05
2.856000000000000000e+03,1.000000000000000000e+00,4.651158351358414711e-05
2.857000000000000000e+03,1.000000000000000000e+00,4.642363797226114596e-05
2.858000000000000000e+03,1.000000000000000000e+00,4.636839253115803674e-05
2.859000000000000000e+03,1.000000000000000000e+00,4.629815230511349742e-05
2.860000000000000000e+03,1.000000000000000000e+00,4.621995278744552450e-05
2.861000000000000000e+03,1.000000000000000000e+00,4.614180932692676273e-05
2.862000000000000000e+03,1.000000000000000000e+00,4.601872029203010089e-05
2.863000000000000000e+03,1.000000000000000000e+00,4.587791288269039443e-05
2.864000000000000000e+03,1.000000000000000000e+00,4.571512388368391552e-05
2.865000000000000000e+03,1.000000000000000000e+00,4.555362652825096744e-05
2.866000000000000000e+03,1.000000000000000000e+00,4.533182937970752088e-05
2.867000000000000000e+03,1.000000000000000000e+00,4.501555379043449832e-05
2.868000000000000000e+03,1.000000000000000000e+00,4.479666170262542143e-05
2.869000000000000000e+03,1.000000000000000000e+00,4.469417319610279374e-05
2.870000000000000000e+03,1.000000000000000000e+00,4.461978006976865499e-05
2.871000000000000000e+03,1.000000000000000000e+00,4.450291757847407378e-05
2.872000000000000000e+03,1.000000000000000000e+00,4.437564615686454716e-05
2.873000000000000000e+03,1.000000000000000000e+00,4.439242601347454236e-05
2.874000000000000000e+03,1.000000000000000000e+00,4.431296535185763369e-05
2.875000000000000000e+03,1.000000000000000000e+00,4.431197302279997013e-05
2.876000000000000000e+03,1.000000000000000000e+00,4.402415123337510415e-05
2.877000000000000000e+03,1.000000000000000000e+00,4.395534613596536441e-05
2.878000000000000000e+03,1.000000000000000000e+00,4.383489559231091139e-05
2.879000000000000000e+03,1.000000000000000000e+00,4.372098893821427289e-05
2.880000000000000000e+03,1.000000000000000000e+00,4.391462439533217767e-05
2.881000000000000000e+03,1.000000000000000000e+00,4.365301878532589863e-05
2.882000000000000000e+03,1.000000000000000000e+00,4.357635824209231303e-05
2.883000000000000000e+03,1.000000000000000000e+00,4.345170509997465814e-05
2.884000000000000000e+03,1.000000000000000000e+00,4.336936821163693930e-05
2.885000000000000000e+03,1.000000000000000000e+00,4.319841644429484918e-05
2.886000000000000000e+03,1.000000000000000000e+00,4.292135718048569344e-05
2.887000000000000000e+03,1.000000000000000000e+00,4.665251718514744399e-05
2.888000000000000000e+03,1.000000000000000000e+00,4.276135516455513419e-05
2.889000000000000000e+03,1.000000000000000000e+00,4.222685064235967730e-05
2.890000000000000000e+03,1.000000000000000000e+00,4.179837283204536965e-05
2.891000000000000000e+03,1.000000000000000000e+00,4.148536226213863536e-05
2.892000000000000000e+03,1.000000000000000000e+00,4.127600848517497435e-05
2.893000000000000000e+03,1.000000000000000000e+00,4.110132801628255052e-05
2.894000000000000000e+03,1.000000000000000000e+00,4.089285316550612557e-05
2.895000000000000000e+03,1.000000000000000000e+00,4.071536636336652970e-05
2.896000000000000000e+03,1.000000000000000000e+00,4.061804489158483733e-05
2.897000000000000000e+03,1.000000000000000000e+00,4.055273132132827791e-05
2.898000000000000000e+03,1.000000000000000000e+00,4.039071222772975340e-05
2.899000000000000000e+03,1.000000000000000000e+00,4.020776601197381206e-05
2.900000000000000000e+03,1.000000000000000000e+00,4.016809419195274585e-05
2.901000000000000000e+03,1.000000000000000000e+00,3.997829506224081722e-05
2.902000000000000000e+03,1.000000000000000000e+00,4.058220339129721806e-05
2.903000000000000000e+03,1.000000000000000000e+00,3.971635615507865215e-05
2.904000000000000000e+03,1.000000000000000000e+00,3.951739285818090398e-05
2.905000000000000000e+03,1.000000000000000000e+00,3.939509161999510379e-05
2.906000000000000000e+03,1.000000000000000000e+00,3.929938604685839142e-05
2.907000000000000000e+03,1.000000000000000000e+00,3.914155252584808944e-05
2.908000000000000000e+03,1.000000000000000000e+00,3.898661849387611883e-05
2.909000000000000000e+03,1.000000000000000000e+00,3.876857597026782333e-05
2.910000000000000000e+03,1.000000000000000000e+00,3.886805700928301741e-05
2.911000000000000000e+03,1.000000000000000000e+00,3.863266221091809160e-05
2.912000000000000000e+03,1.000000000000000000e+00,3.857549768865015485e-05
2.913000000000000000e+03,1.000000000000000000e+00,3.839604955363448713e-05
2.914000000000000000e+03,1.000000000000000000e+00,3.831211672788914290e-05
2.915000000000000000e+03,1.000000000000000000e+00,3.815068026515231977e-05
2.916000000000000000e+03,1.000000000000000000e+00,3.792238899996663154e-05
2.917000000000000000e+03,1.000000000000000000e+00,3.761270186803111353e-05
2.918000000000000000e+03,1.000000000000000000e+00,3.719529198418853515e-05
2.919000000000000000e+03,1.000000000000000000e+00,3.695302195651662541e-05
2.920000000000000000e+03,1.000000000000000000e+00,3.686739814848230740e-05
2.921000000000000000e+03,1.000000000000000000e+00,3.708957828535725275e-05
2.922000000000000000e+03,1.000000000000000000e+00,3.670861317421005070e-05
2.923000000000000000e+03,1.000000000000000000e+00,3.653875004725806177e-05
2.924000000000000000e+03,1.000000000000000000e+00,3.626471390987523046e-05
2.925000000000000000e+03,1.000000000000000000e+00,3.596407535738737992e-05
2.926000000000000000e+03,1.000000000000000000e+00,3.570802380424391976e-05
2.927000000000000000e+03,1.000000000000000000e+00,3.544180087462216227e-05
2.928000000000000000e+03,1.000000000000000000e+00,3.523490765688341153e-05
2.929000000000000000e+03,1.000000000000000000e+00,3.504947119371599909e-05
2.930000000000000000e+03,1.000000000000000000e+00,3.485228100625425383e-05
2.931000000000000000e+03,1.000000000000000000e+00,3.610761975749601327e-05
2.932000000000000000e+03,1.000000000000000000e+00,3.480370287681297124e-05
2.933000000000000000e+03,1.000000000000000000e+00,3.469653131791526374e-05
2.934000000000000000e+03,1.000000000000000000e+00,3.456868037260548229e-05
2.935000000000000000e+03,1.000000000000000000e+00,3.449778804811599197e-05
2.936000000000000000e+03,1.000000000000000000e+00,3.447787318940778527e-05
2.937000000000000000e+03,1.000000000000000000e+00,3.445003751484330685e-05
2.938000000000000000e+03,1.000000000000000000e+00,3.437493923643169857e-05
2.939000000000000000e+03,1.000000000000000000e+00,3.430614366658614836e-05
2.940000000000000000e+03,1.000000000000000000e+00,3.422008399149525129e-05
2.941000000000000000e+03,1.000000000000000000e+00,3.410455308342114111e-05
2.942000000000000000e+03,1.000000000000000000e+00,3.394551222243773154e-05
2.943000000000000000e+03,1.000000000000000000e+00,3.375872381057852160e-05
2.944000000000000000e+03,1.000000000000000000e+00,3.350342849733647753e-05
2.945000000000000000e+03,1.000000000000000000e+00,3.332079713531413640e-05
2.946000000000000000e+03,1.000000000000000000e+00,3.312370522362237288e-05
2.947000000000000000e+03,1.000000000000000000e+00,3.290651574672275384e-05
2.948000000000000000e+03,1.000000000000000000e+00,3.298917014376803763e-05
2.949000000000000000e+03,1.000000000000000000e+00,3.281965708781520153e-05
2.950000000000000000e+03,1.000000000000000000e+00,3.264282452047264634e-05
2.951000000000000000e+03,1.000000000000000000e+00,3.278099409292540997e-05
2.952000000000000000e+03,1.000000000000000000e+00,3.253031400148367056e-05
2.953000000000000000e+03,1.000000000000000000e+00,3.241682299132550235e-05
2.954000000000000000e+03,1.000000000000000000e+00,3.227741785914823246e-05
2.955000000000000000e+03,1.000000000000000000e+00,3.206731462881860030e-05
2.956000000000000000e+03,1.000000000000000000e+00,3.247232295002886474e-05
2.957000000000000000e+03,1.000000000000000000e+00,3.178105122691822818e-05
2.958000000000000000e+03,1.000000000000000000e+00,3.159915483746190333e-05
2.959000000000000000e+03,1.000000000000000000e+00,3.145879107895845956e-05
