# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.118662452697753906e+01,5.899630784988403320e-01,5.286994576454162598e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.193110847473144531e+01,6.641829609870910645e-01,5.289278551936149597e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.071771621704101562e+01,5.420411825180053711e-01,5.297303944826126099e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.198481845855712891e+01,6.332562565803527832e-01,5.652255937457084656e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.133713340759277344e+01,6.180855035781860352e-01,5.156278610229492188e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.146490955352783203e+01,6.055202484130859375e-01,5.409707129001617432e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.151720046997070312e+01,6.427723169326782227e-01,5.089478194713592529e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.045858478546142578e+01,5.494996309280395508e-01,4.963588714599609375e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.033293724060058594e+01,5.223889946937561035e-01,5.109047144651412964e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.058436203002929688e+01,6.023147106170654297e-01,4.561215266585350037e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.114479827880859375e+01,6.331928372383117676e-01,4.812870174646377563e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.578683853149414062e+00,4.978431761264801025e-01,4.600252211093902588e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.048841381072998047e+01,5.973526239395141602e-01,4.514887928962707520e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.013855361938476562e+01,5.475603342056274414e-01,4.662951081991195679e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.810979843139648438e+00,5.536494255065917969e-01,4.274485632777214050e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.420469284057617188e+00,5.015475153923034668e-01,4.404994472861289978e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.101872062683105469e+01,6.412771940231323242e-01,4.605948179960250854e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.080175971984863281e+01,6.238641738891601562e-01,4.563117399811744690e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.748297691345214844e+00,5.299293398857116699e-01,4.449003934860229492e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.095219802856445312e+01,6.254009008407592773e-01,4.698189347982406616e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.550906181335449219e+00,4.891912937164306641e-01,4.658993333578109741e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.006030559539794922e+01,5.561636686325073242e-01,4.498668760061264038e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.012627601623535156e+00,4.804946184158325195e-01,4.207681864500045776e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.075133895874023438e+01,6.363807916641235352e-01,4.387531429529190063e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.760303497314453125e+00,5.422785282135009766e-01,4.337518662214279175e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.071410179138183594e+00,5.013309121131896973e-01,4.058101400732994080e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.863473892211914062e+00,5.820422172546386719e-01,4.043052345514297485e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.873497962951660156e+00,5.148890018463134766e-01,3.724608197808265686e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.093524932861328125e+00,5.476763248443603516e-01,3.616761416196823120e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.907519340515136719e+00,5.153522491455078125e-01,3.753996640443801880e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.742571830749511719e+00,5.892608165740966797e-01,3.849963843822479248e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.978957176208496094e+00,5.212966203689575195e-01,3.765990957617759705e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.575214385986328125e+00,3.796846270561218262e-01,3.778368234634399414e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.270598411560058594e+00,4.388811588287353516e-01,3.881786763668060303e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.094135284423828125e+00,5.441528558731079102e-01,3.652606904506683350e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.258483886718750000e+00,5.577756762504577637e-01,3.680727258324623108e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.052326011657714844e+01,6.718541383743286133e-01,3.804718703031539917e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.679644584655761719e+00,4.924532175064086914e-01,3.755112737417221069e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.636146545410156250e+00,4.912074804306030273e-01,3.724071756005287170e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.889506340026855469e+00,4.095231890678405762e-01,3.794274106621742249e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.164882659912109375e+00,4.553585648536682129e-01,3.611297160387039185e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.495447158813476562e+00,5.556495189666748047e-01,2.938952296972274780e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.636169433593750000e+00,5.606828331947326660e-01,3.029340878129005432e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.753473281860351562e+00,5.761853456497192383e-01,2.991619892418384552e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.071285247802734375e+00,4.707345962524414062e-01,3.363939747214317322e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.418451309204101562e+00,4.343475699424743652e-01,3.074975684285163879e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.159246444702148438e+00,4.933813512325286865e-01,3.225432708859443665e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.492597579956054688e+00,4.118919968605041504e-01,3.373678028583526611e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.214465141296386719e+00,4.275357723236083984e-01,2.939107269048690796e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.842862129211425781e+00,4.956669211387634277e-01,2.886192500591278076e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.699501991271972656e+00,5.821727514266967773e-01,2.877773903310298920e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.882523536682128906e+00,5.021028518676757812e-01,2.861495316028594971e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.060183525085449219e+00,5.164699554443359375e-01,2.895484119653701782e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.893782615661621094e+00,4.822016954421997070e-01,3.071766160428524017e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.773987770080566406e+00,4.542797803878784180e-01,3.231189399957656860e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.487691879272460938e+00,5.520890951156616211e-01,2.966800145804882050e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.891737937927246094e+00,4.966891705989837646e-01,2.924845926463603973e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.732453346252441406e+00,4.723079800605773926e-01,3.009373322129249573e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.305603981018066406e+00,4.199622273445129395e-01,3.105981647968292236e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.245315074920654297e+00,4.578552246093750000e-01,2.666762843728065491e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.058910369873046875e+00,4.322267770767211914e-01,2.736643142998218536e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.297001838684082031e+00,4.429669380187988281e-01,2.867332473397254944e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.159914970397949219e+00,4.834450483322143555e-01,2.325464598834514618e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.134035110473632812e+00,5.502555370330810547e-01,2.631479501724243164e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.150460243225097656e+00,4.898567795753479004e-01,2.251892536878585815e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.755028247833251953e+00,5.331006646156311035e-01,2.424021810293197632e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.948169231414794922e+00,5.300886631011962891e-01,2.647282555699348450e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.466544628143310547e+00,3.925627768039703369e-01,2.540916949510574341e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.700476646423339844e+00,4.956600069999694824e-01,2.743876725435256958e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.794660091400146484e+00,4.483370482921600342e-01,2.311289869248867035e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.808006763458251953e+00,5.084003210067749023e-01,2.724003419280052185e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.898014068603515625e+00,4.709778428077697754e-01,3.188235685229301453e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.814188003540039062e+00,3.675960600376129150e-01,3.138227388262748718e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.000436782836914062e+00,4.255076646804809570e-01,2.745360322296619415e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.549708366394042969e+00,3.581199944019317627e-01,2.968508191406726837e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.432551383972167969e+00,3.658150732517242432e-01,2.774400636553764343e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.502761363983154297e+00,3.944040238857269287e-01,2.558721043169498444e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.789548873901367188e+00,4.614206552505493164e-01,2.175342664122581482e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.544252872467041016e+00,4.346548318862915039e-01,2.197704836726188660e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.398069381713867188e+00,5.342522859573364258e-01,2.055546641349792480e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.975880146026611328e+00,4.979959726333618164e-01,1.995920762419700623e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.192595481872558594e+00,4.356057941913604736e-01,1.836537569761276245e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.853524208068847656e+00,4.762918353080749512e-01,2.090605534613132477e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.333383560180664062e+00,4.144058525562286377e-01,2.189324609935283661e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.312602043151855469e+00,3.773473501205444336e-01,2.539128810167312622e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.286462783813476562e+00,3.945109546184539795e-01,2.341353520750999451e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.758016586303710938e+00,4.602423012256622314e-01,2.155593410134315491e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.097746849060058594e+00,3.725985288619995117e-01,2.371761389076709747e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.265573501586914062e+00,3.916929960250854492e-01,2.348643541336059570e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.559555530548095703e+00,4.368410408496856689e-01,2.191144973039627075e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.786433219909667969e+00,4.637926816940307617e-01,2.148506045341491699e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.489222526550292969e+00,4.182898402214050293e-01,2.306323871016502380e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.317264556884765625e+00,3.823358416557312012e-01,2.493906207382678986e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.113295555114746094e+00,5.013306140899658203e-01,2.099989727139472961e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.380884170532226562e+00,3.326686620712280273e-01,2.054197341203689575e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.156613349914550781e+00,3.982137143611907959e-01,2.174476161599159241e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.685272216796875000e+00,3.677605092525482178e-01,2.007667347788810730e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.948373794555664062e+00,4.005182981491088867e-01,1.943190768361091614e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.876561164855957031e+00,3.773159980773925781e-01,2.103401347994804382e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.629340171813964844e+00,3.531640172004699707e-01,2.097699791193008423e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.207274436950683594e+00,3.291721940040588379e-01,1.915552839636802673e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.429832458496093750e+00,3.846086859703063965e-01,1.583745330572128296e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.657184600830078125e+00,4.074887633323669434e-01,1.582296937704086304e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.365106582641601562e+00,3.876554369926452637e-01,1.488552242517471313e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.802485942840576172e+00,4.305619895458221436e-01,1.496866345405578613e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.067505836486816406e+00,4.352079331874847412e-01,1.715426146984100342e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.869117736816406250e+00,4.110186100006103516e-01,1.758931577205657959e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.373935222625732422e+00,3.379152119159698486e-01,1.994783245027065277e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.525660514831542969e+00,3.427128195762634277e-01,2.098532393574714661e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.485815525054931641e+00,3.442056775093078613e-01,2.043758891522884369e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.626435279846191406e+00,3.570421338081359863e-01,2.056014165282249451e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.958975315093994141e+00,4.026786386966705322e-01,1.932188868522644043e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.294671058654785156e+00,3.345392644405364990e-01,1.949278265237808228e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.736090183258056641e+00,3.967711329460144043e-01,1.768378727138042450e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.927178382873535156e+00,4.147862792015075684e-01,1.779315620660781860e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.365912437438964844e+00,3.572307825088500977e-01,1.793604902923107147e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.587009429931640625e+00,4.039343595504760742e-01,1.547665707767009735e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.914042949676513672e+00,3.408082723617553711e-01,1.505960337817668915e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.790615081787109375e+00,3.273153305053710938e-01,1.517461799085140228e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.982213973999023438e+00,3.671275973320007324e-01,1.310937851667404175e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.477822780609130859e+00,4.929655194282531738e-01,1.548167690634727478e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.936707019805908203e+00,3.379014134407043457e-01,1.557693071663379669e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.301881313323974609e+00,3.475766777992248535e-01,1.826114580035209656e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.933478355407714844e+00,3.103380203247070312e-01,1.830098405480384827e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.201079845428466797e+00,3.608294427394866943e-01,1.592785306274890900e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.308815002441406250e+00,3.722831606864929199e-01,1.585983298718929291e-02,0.000000000000000000e+00,0.000000000000000000e+00
