# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
4.351841658353805542e-02,1.114552747458219528e-02,2.948247790336608887e-01,8.559043180866865441e-07,7.001560879871249199e-04,7.277113618329167366e-04,0.000000000000000000e+00,2.890411950647830963e-02,1.702789404589566402e-06,2.407432020845590159e-06
4.182086139917373657e-02,1.067586150020360947e-02,2.829970121383666992e-01,8.198369414458284155e-07,6.904487963765859604e-04,7.182509289123117924e-04,0.000000000000000000e+00,2.845298312604427338e-02,1.702789404589566402e-06,2.371459686401067302e-06
3.985747322440147400e-02,1.005062367767095566e-02,2.702093422412872314e-01,7.718227834629942663e-07,6.758414674550294876e-04,7.036617607809603214e-04,0.000000000000000000e+00,2.785912156105041504e-02,1.702789404589566402e-06,2.324711658729938790e-06
3.768994659185409546e-02,9.340910241007804871e-03,2.563329637050628662e-01,7.173213703026704025e-07,6.536716246046125889e-04,6.811388884671032429e-04,0.000000000000000000e+00,2.715741097927093506e-02,1.702789404589566402e-06,2.269764081574976444e-06
3.540770709514617920e-02,8.550112135708332062e-03,2.421826124191284180e-01,6.565932721969147678e-07,6.271867314353585243e-04,6.544938660226762295e-04,0.000000000000000000e+00,2.639334090054035187e-02,1.702789404589566402e-06,2.210048933193320408e-06
3.306814655661582947e-02,7.666734512895345688e-03,2.283803224563598633e-01,5.887554834771435708e-07,5.959265981800854206e-04,6.236591725610196590e-04,0.000000000000000000e+00,2.563378959894180298e-02,1.702789404589566402e-06,2.150684395019197837e-06
3.078028745949268341e-02,6.807879544794559479e-03,2.147484272718429565e-01,5.228010877544875257e-07,5.585314938798546791e-04,5.866027204319834709e-04,0.000000000000000000e+00,2.497563324868679047e-02,1.702789404589566402e-06,2.099110133713111281e-06
2.862455323338508606e-02,5.997532047331333160e-03,2.020090818405151367e-01,4.605716412697802298e-07,5.182489403523504734e-04,5.461510736495256424e-04,0.000000000000000000e+00,2.426114305853843689e-02,1.702789404589566402e-06,2.043402218987466767e-06
2.669391036033630371e-02,5.299913231283426285e-03,1.904521435499191284e-01,4.069990495736419689e-07,4.792682884726673365e-04,5.069181788712739944e-04,0.000000000000000000e+00,2.348782122135162354e-02,1.702789404589566402e-06,1.983306447073118761e-06
2.501710131764411926e-02,4.739723633974790573e-03,1.799442470073699951e-01,3.639800354449107544e-07,4.393989511299878359e-04,4.675354575738310814e-04,0.000000000000000000e+00,2.282952517271041870e-02,1.702789404589566402e-06,1.931966608026414178e-06
2.361835353076457977e-02,4.329585470259189606e-03,1.707616299390792847e-01,3.324840633922576671e-07,4.059364437125623226e-04,4.350944363977760077e-04,0.000000000000000000e+00,2.212604880332946777e-02,1.702789404589566402e-06,1.877187969512306154e-06
2.245229110121726990e-02,4.050364717841148376e-03,1.626149415969848633e-01,3.110417594598402502e-07,3.826826286967843771e-04,4.119860823266208172e-04,0.000000000000000000e+00,2.140432968735694885e-02,1.702789404589566402e-06,1.821020077841239981e-06
2.145577780902385712e-02,3.862660378217697144e-03,1.551711857318878174e-01,2.966272916182788322e-07,3.695566556416451931e-04,3.990651457570493221e-04,0.000000000000000000e+00,2.075998112559318542e-02,1.702789404589566402e-06,1.770605535966751631e-06
2.053331211209297180e-02,3.717992687597870827e-03,1.480607539415359497e-01,2.855177285709942225e-07,3.678312932606786489e-04,3.979878965765237808e-04,0.000000000000000000e+00,2.009242400527000427e-02,1.702789404589566402e-06,1.718120529403677210e-06
1.960741542279720306e-02,3.585635218769311905e-03,1.408359408378601074e-01,2.753535568444931414e-07,3.669039288070052862e-04,3.976966254413127899e-04,0.000000000000000000e+00,1.938187330961227417e-02,1.702789404589566402e-06,1.662055183260235935e-06
1.859524287283420563e-02,3.416536608710885048e-03,1.331441402435302734e-01,2.623678767577075632e-07,3.612429427448660135e-04,3.923303738702088594e-04,0.000000000000000000e+00,1.864291355013847351e-02,1.702789404589566402e-06,1.603586724741035141e-06
1.746973395347595215e-02,3.204325446859002113e-03,1.247925013303756714e-01,2.460714370045025134e-07,3.535735886543989182e-04,3.851432993542402983e-04,0.000000000000000000e+00,1.786157861351966858e-02,1.702789404589566402e-06,1.541622850709245540e-06
1.622139103710651398e-02,2.928220434114336967e-03,1.158729419112205505e-01,2.248683443895060918e-07,3.374970110598951578e-04,3.698046493809670210e-04,0.000000000000000000e+00,1.705875433981418610e-02,1.702789404589566402e-06,1.477758132750750519e-06
1.489476487040519714e-02,2.604660112410783768e-03,1.066663265228271484e-01,2.000210344021979836e-07,3.139785549137741327e-04,3.468007489573210478e-04,0.000000000000000000e+00,1.623471826314926147e-02,1.702789404589566402e-06,1.412120127497473732e-06
1.355046778917312622e-02,2.278286730870604515e-03,9.737648069858551025e-02,1.749576910015093745e-07,2.925029839389026165e-04,3.262567624915391207e-04,0.000000000000000000e+00,1.534532848745584488e-02,1.702789404589566402e-06,1.341340293947723694e-06
1.226732414215803146e-02,1.960372785106301308e-03,8.855869621038436890e-02,1.505439399807073642e-07,2.652089751791208982e-04,3.004059835802763700e-04,0.000000000000000000e+00,1.451081410050392151e-02,1.702789404589566402e-06,1.274607143386674579e-06
1.111145131289958954e-02,1.695336191914975643e-03,8.043881505727767944e-02,1.301908412187913200e-07,2.429885935271158814e-04,2.810579026117920876e-04,0.000000000000000000e+00,1.372234150767326355e-02,1.702789404589566402e-06,1.211323933603125624e-06
1.011606864631175995e-02,1.497446675784885883e-03,7.318367809057235718e-02,1.149942079337051837e-07,2.348538982914760709e-04,2.751300926320254803e-04,0.000000000000000000e+00,1.300253719091415405e-02,1.702789404589566402e-06,1.153327275460469536e-06
9.287945926189422607e-03,1.363343326374888420e-03,6.683647632598876953e-02,1.046959354766840988e-07,2.323447843082249165e-04,2.742774959187954664e-04,0.000000000000000000e+00,1.240954827517271042e-02,1.702789404589566402e-06,1.105129967982065864e-06
8.595188148319721222e-03,1.267713028937578201e-03,6.133983284235000610e-02,9.735215655837237136e-08,2.299704792676493526e-04,2.736841270234435797e-04,0.000000000000000000e+00,1.193491462618112564e-02,1.702789404589566402e-06,1.066102186086936854e-06
7.988925091922283173e-03,1.196951838210225105e-03,5.636301636695861816e-02,9.191813887809985317e-08,2.289586409460753202e-04,2.731649146880954504e-04,0.000000000000000000e+00,1.155671291053295135e-02,1.702789404589566402e-06,1.034632077789865434e-06
7.432327605783939362e-03,1.111462130211293697e-03,5.199610069394111633e-02,8.535310058732648031e-08,2.228539087809622288e-04,2.673099806997925043e-04,0.000000000000000000e+00,1.121255010366439819e-02,1.702789404589566402e-06,1.005850776891747955e-06
6.902774330228567123e-03,1.038486021570861340e-03,4.758140072226524353e-02,7.974900029239506694e-08,2.206947538070380688e-04,2.648512891028076410e-04,0.000000000000000000e+00,1.106148026883602142e-02,1.702789404589566402e-06,9.919573358274647035e-07
6.474757101386785507e-03,9.590682457201182842e-04,4.451390728354454041e-02,7.365022014482747181e-08,2.017127990256994963e-04,2.461677649989724159e-04,0.000000000000000000e+00,1.064298022538423538e-02,1.702789404589566402e-06,9.574005161994136870e-07
6.538655143231153488e-03,1.389883807860314846e-03,4.006264358758926392e-02,1.067340704707930854e-07,2.676344593055546284e-04,3.091718535870313644e-04,0.000000000000000000e+00,1.142507046461105347e-02,1.702789404589566402e-06,1.015452426145202480e-06
8.067039772868156433e-03,2.704041078686714172e-03,4.225532710552215576e-02,2.076528460293047829e-07,3.857515112031251192e-04,4.284863534849137068e-04,0.000000000000000000e+00,1.137465797364711761e-02,1.702789404589566402e-06,1.008516164802131243e-06
9.079782292246818542e-03,3.817656310275197029e-03,3.753632307052612305e-02,2.931712117515417049e-07,4.558695363812148571e-04,4.914175951853394508e-04,0.000000000000000000e+00,1.508493628352880478e-02,1.702789404589566402e-06,1.292470642511034384e-06
5.322047974914312363e-03,9.153268183581531048e-04,3.423906117677688599e-02,7.029117199408574379e-08,2.066749293589964509e-04,2.505180600564926863e-04,0.000000000000000000e+00,9.828147478401660919e-03,1.702789404589566402e-06,8.855670330376597121e-07
6.338350474834442139e-03,1.855202601291239262e-03,3.450852632522583008e-02,1.424675417638354702e-07,3.080143942497670650e-04,3.513949923217296600e-04,0.000000000000000000e+00,1.032295264303684235e-02,1.702789404589566402e-06,9.209261406795121729e-07
7.397111039608716965e-03,2.801039256155490875e-03,3.300654888153076172e-02,2.151016644802439259e-07,3.877036215271800756e-04,4.247365286573767662e-04,0.000000000000000000e+00,1.295417081564664841e-02,1.702789404589566402e-06,1.121965510719746817e-06
4.581173416227102280e-03,7.134635234251618385e-04,3.008871152997016907e-02,5.478937481484535965e-08,1.857917668530717492e-04,2.297332976013422012e-04,0.000000000000000000e+00,8.588387630879878998e-03,1.702789404589566402e-06,7.834042321519518737e-07
6.848228164017200470e-03,2.536815358325839043e-03,3.282096236944198608e-02,1.948109655813823338e-07,3.566743689589202404e-04,3.989725664723664522e-04,0.000000000000000000e+00,1.029316242784261703e-02,1.702789404589566402e-06,9.111763574765063822e-07
5.692496895790100098e-03,1.783903688192367554e-03,2.894634380936622620e-02,1.369922415506152902e-07,3.018095158040523529e-04,3.424467577133327723e-04,0.000000000000000000e+00,1.013958640396595001e-02,1.702789404589566402e-06,8.987039450403244700e-07
4.727650433778762817e-03,1.131917815655469894e-03,2.745615504682064056e-02,8.692395425669019460e-08,2.383705286774784327e-04,2.808035642374306917e-04,0.000000000000000000e+00,8.501170203089714050e-03,1.702789404589566402e-06,7.706174756094696932e-07
6.336806342005729675e-03,2.300257794559001923e-03,3.072265721857547760e-02,1.766448747275717324e-07,3.400483983568847179e-04,3.814553783740848303e-04,0.000000000000000000e+00,9.642828255891799927e-03,1.702789404589566402e-06,8.552329404665215407e-07
4.100004676729440689e-03,7.694697706028819084e-04,2.566651441156864166e-02,5.909029354711492488e-08,1.963054382940754294e-04,2.411857421975582838e-04,0.000000000000000000e+00,7.638832554221153259e-03,1.702789404589566402e-06,7.010199851720244624e-07
5.064732395112514496e-03,1.642997376620769501e-03,2.511189691722393036e-02,1.261715567579813069e-07,2.922055136878043413e-04,3.342306299600750208e-04,0.000000000000000000e+00,9.105451405048370361e-03,1.702789404589566402e-06,8.130309652187861502e-07
4.595876671373844147e-03,1.167222741059958935e-03,2.669546566903591156e-02,8.963515796267529367e-08,2.366236876696348190e-04,2.788917336147278547e-04,0.000000000000000000e+00,7.591074332594871521e-03,1.702789404589566402e-06,6.943652124391519465e-07
3.790835151448845863e-03,6.516123539768159389e-04,2.465225011110305786e-02,5.003960623639613914e-08,1.685666647972539067e-04,2.132814115611836314e-04,0.000000000000000000e+00,6.739976815879344940e-03,1.702789404589566402e-06,6.285628728619485628e-07
4.715535789728164673e-03,1.547337858937680721e-03,2.308863587677478790e-02,1.188255254191972199e-07,2.831695310305804014e-04,3.250539302825927734e-04,0.000000000000000000e+00,8.593339473009109497e-03,1.702789404589566402e-06,7.713566674283356406e-07
3.481893334537744522e-03,5.346949328668415546e-04,2.293074503540992737e-02,4.106110651491690078e-08,1.574485067976638675e-04,2.007991424761712551e-04,0.000000000000000000e+00,6.541239097714424133e-03,1.702789404589566402e-06,6.121784963397658430e-07
4.164920188486576080e-03,1.077104127034544945e-03,2.423342317342758179e-02,8.271462093034642749e-08,2.283841313328593969e-04,2.713617286644876003e-04,0.000000000000000000e+00,6.644737441092729568e-03,1.702789404589566402e-06,6.190779799908341374e-07
3.730418859049677849e-03,8.647204376757144928e-04,2.125335112214088440e-02,6.640492955511945183e-08,2.124124002875760198e-04,2.566879556979984045e-04,0.000000000000000000e+00,7.403631694614887238e-03,1.702789404589566402e-06,6.779598038519907277e-07
3.432297846302390099e-03,7.264703745022416115e-04,2.069783210754394531e-02,5.578822381835379929e-08,1.909505954245105386e-04,2.331446885364130139e-04,0.000000000000000000e+00,6.360441911965608597e-03,1.702789404589566402e-06,5.969482117507141083e-07
3.760707564651966095e-03,9.285658015869557858e-04,2.208651229739189148e-02,7.130783785669336794e-08,2.120993012795224786e-04,2.565965696703642607e-04,0.000000000000000000e+00,6.234903819859027863e-03,1.702789404589566402e-06,5.857632459083106369e-07
3.047702135518193245e-03,4.577926010824739933e-04,1.982405222952365875e-02,3.515550517363408289e-08,1.473714510211721063e-04,1.962230016943067312e-04,0.000000000000000000e+00,6.075042765587568283e-03,1.702789404589566402e-06,5.734682417823933065e-07
3.421635134145617485e-03,9.070879896171391010e-04,1.910645328462123871e-02,6.965847632045552018e-08,2.161629236070439219e-04,2.596648992039263248e-04,0.000000000000000000e+00,6.039016880095005035e-03,1.702789404589566402e-06,5.702610792468476575e-07
2.946082502603530884e-03,4.746778577100485563e-04,1.918372139334678650e-02,3.645218527026372612e-08,1.427885581506416202e-04,1.902698422782123089e-04,0.000000000000000000e+00,5.530325230211019516e-03,1.702789404589566402e-06,5.296416247801971622e-07
3.028929699212312698e-03,5.992070655338466167e-04,1.901552639901638031e-02,4.601521652602968970e-08,1.669821504037827253e-04,2.170636435039341450e-04,0.000000000000000000e+00,5.281700752675533295e-03,1.702789404589566402e-06,5.098753490528906696e-07
2.942636143416166306e-03,6.302451365627348423e-04,1.767999306321144104e-02,4.839874279127798218e-08,1.779515587259083986e-04,2.243726485176011920e-04,0.000000000000000000e+00,5.443914793431758881e-03,1.702789404589566402e-06,5.222168510954361409e-07
2.701179124414920807e-03,4.630005569197237492e-04,1.733418181538581848e-02,3.555544481059769168e-08,1.492663286626338959e-04,1.962750247912481427e-04,0.000000000000000000e+00,5.047601647675037384e-03,1.702789404589566402e-06,4.908976052320213057e-07
2.891233423724770546e-03,6.199234048835933208e-04,1.784433424472808838e-02,4.760609684240080242e-08,1.712620287435129285e-04,2.221175818704068661e-04,0.000000000000000000e+00,4.868765827268362045e-03,1.702789404589566402e-06,4.763926426676334813e-07
2.504518954083323479e-03,3.505686181597411633e-04,1.663582958281040192e-02,2.692139666748971649e-08,1.251857611350715160e-04,1.749308139551430941e-04,0.000000000000000000e+00,4.903674591332674026e-03,1.702789404589566402e-06,4.790714456248679198e-07
2.701129997149109840e-03,5.941814160905778408e-04,1.628268323838710785e-02,4.562928168638791249e-08,1.735787081997841597e-04,2.187810605391860008e-04,0.000000000000000000e+00,4.786801524460315704e-03,1.702789404589566402e-06,4.698957241089374293e-07
2.449334599077701569e-03,3.655720502138137817e-04,1.617444306612014771e-02,2.807356480616363115e-08,1.268594060093164444e-04,1.780659513315185905e-04,0.000000000000000000e+00,4.663184285163879395e-03,1.702789404589566402e-06,4.598871043981489493e-07
2.442604163661599159e-03,3.927404468413442373e-04,1.591288298368453979e-02,3.015992078303497692e-08,1.326522615272551775e-04,1.841062912717461586e-04,0.000000000000000000e+00,4.585753194987773895e-03,1.702789404589566402e-06,4.536951792033505626e-07
2.423497149720788002e-03,4.422171332407742739e-04,1.525278296321630478e-02,3.395941305939231825e-08,1.477499754400923848e-04,1.939682115335017443e-04,0.000000000000000000e+00,4.560016095638275146e-03,1.702789404589566402e-06,4.517699778716632864e-07
2.245573326945304871e-03,3.020853037014603615e-04,1.490760687738656998e-02,2.319819536467093712e-08,1.155356076196767390e-04,1.650607009651139379e-04,0.000000000000000000e+00,4.527272656559944153e-03,1.702789404589566402e-06,4.489826892495329957e-07
2.339720726013183594e-03,3.992512938566505909e-04,1.503651123493909836e-02,3.065991549533464422e-08,1.341652532573789358e-04,1.862338540377095342e-04,0.000000000000000000e+00,4.368181340396404266e-03,1.702789404589566402e-06,4.362137246971542481e-07
2.138726413249969482e-03,2.700301411096006632e-04,1.437279954552650452e-02,2.073656801826473384e-08,1.062972296494990587e-04,1.563280529808253050e-04,0.000000000000000000e+00,4.314163699746131897e-03,1.702789404589566402e-06,4.318828246141492855e-07
