step,phase_0_adam_1_lbfgs,weighted_pde_residual
2.821000000000000000e+03,1.000000000000000000e+00,6.246284591329409597e-05
2.822000000000000000e+03,1.000000000000000000e+00,6.240881087655940980e-05
2.823000000000000000e+03,1.000000000000000000e+00,6.237942732229794223e-05
2.824000000000000000e+03,1.000000000000000000e+00,6.229323018945166876e-05
2.825000000000000000e+03,1.000000000000000000e+00,6.579509058353094045e-05
2.826000000000000000e+03,1.000000000000000000e+00,6.226820990931709507e-05
2.827000000000000000e+03,1.000000000000000000e+00,6.214697642372907292e-05
2.828000000000000000e+03,1.000000000000000000e+00,6.199188371837390638e-05
2.829000000000000000e+03,1.000000000000000000e+00,6.173080380608589410e-05
2.830000000000000000e+03,1.000000000000000000e+00,6.138445356349955047e-05
2.831000000000000000e+03,1.000000000000000000e+00,6.109598827979155012e-05
2.832000000000000000e+03,1.000000000000000000e+00,6.057017274862361756e-05
2.833000000000000000e+03,1.000000000000000000e+00,5.997365203080386436e-05
2.834000000000000000e+03,1.000000000000000000e+00,5.973146528147693581e-05
2.835000000000000000e+03,1.000000000000000000e+00,5.978394766184058141e-05
2.836000000000000000e+03,1.000000000000000000e+00,5.965872633724491741e-05
2.837000000000000000e+03,1.000000000000000000e+00,5.953790231931725544e-05
2.838000000000000000e+03,1.000000000000000000e+00,5.945640652129485884e-05
2.839000000000000000e+03,1.000000000000000000e+00,5.933722386662288259e-05
2.840000000000000000e+03,1.000000000000000000e+00,5.928557506738723617e-05
2.841000000000000000e+03,1.000000000000000000e+00,5.920478193417437625e-05
2.842000000000000000e+03,1.000000000000000000e+00,5.902606566401101280e-05
2.843000000000000000e+03,1.000000000000000000e+00,5.882153620864773294e-05
2.844000000000000000e+03,1.000000000000000000e+00,5.859742711395464541e-05
2.845000000000000000e+03,1.000000000000000000e+00,5.839061097596459280e-05
2.846000000000000000e+03,1.000000000000000000e+00,5.819422674607928179e-05
2.847000000000000000e+03,1.000000000000000000e+00,5.795668991045681279e-05
2.848000000000000000e+03,1.000000000000000000e+00,5.750577547576394508e-05
2.849000000000000000e+03,1.000000000000000000e+00,5.712734749192746868e-05
2.850000000000000000e+03,1.000000000000000000e+00,5.667586965679848759e-05
2.851000000000000000e+03,1.000000000000000000e+00,5.594416135946155054e-05
2.852000000000000000e+03,1.000000000000000000e+00,5.580268466855189372e-05
2.853000000000000000e+03,1.000000000000000000e+00,5.543405739839011616e-05
2.854000000000000000e+03,1.000000000000000000e+00,5.530609267373675579e-05
2.855000000000000000e+03,1.000000000000000000e+00,5.515850594616993839e-05
2.856000000000000000e+03,1.000000000000000000e+00,5.504539052014199342e-05
2.857000000000000000e+03,1.000000000000000000e+00,5.512239336397292396e-05
2.858000000000000000e+03,1.000000000000000000e+00,5.495837669214856814e-05
2.859000000000000000e+03,1.000000000000000000e+00,5.483520952681423307e-05
2.860000000000000000e+03,1.000000000000000000e+00,5.470113253802816355e-05
2.861000000000000000e+03,1.000000000000000000e+00,5.454884692742519774e-05
2.862000000000000000e+03,1.000000000000000000e+00,5.434496576005122184e-05
2.863000000000000000e+03,1.000000000000000000e+00,5.406702931373220998e-05
2.864000000000000000e+03,1.000000000000000000e+00,5.389112359420267169e-05
2.865000000000000000e+03,1.000000000000000000e+00,5.437261035418498628e-05
2.866000000000000000e+03,1.000000000000000000e+00,5.385856663963449741e-05
2.867000000000000000e+03,1.000000000000000000e+00,5.378655191500722975e-05
2.868000000000000000e+03,1.000000000000000000e+00,5.366760739813107247e-05
2.869000000000000000e+03,1.000000000000000000e+00,5.347485087414898094e-05
2.870000000000000000e+03,1.000000000000000000e+00,5.313237255162086561e-05
2.871000000000000000e+03,1.000000000000000000e+00,5.284123882625882943e-05
2.872000000000000000e+03,1.000000000000000000e+00,5.243967043151927140e-05
2.873000000000000000e+03,1.000000000000000000e+00,5.214770979134091054e-05
2.874000000000000000e+03,1.000000000000000000e+00,5.193118132744298449e-05
2.875000000000000000e+03,1.000000000000000000e+00,5.176698690209184650e-05
2.876000000000000000e+03,1.000000000000000000e+00,5.162476061787820347e-05
2.877000000000000000e+03,1.000000000000000000e+00,5.153046703094668797e-05
2.878000000000000000e+03,1.000000000000000000e+00,5.136279022886225951e-05
2.879000000000000000e+03,1.000000000000000000e+00,5.117464851852686597e-05
2.880000000000000000e+03,1.000000000000000000e+00,5.095974716071512465e-05
2.881000000000000000e+03,1.000000000000000000e+00,5.056120698722514953e-05
2.882000000000000000e+03,1.000000000000000000e+00,5.030598008353085317e-05
2.883000000000000000e+03,1.000000000000000000e+00,5.006593458054542232e-05
2.884000000000000000e+03,1.000000000000000000e+00,4.989704369618325501e-05
2.885000000000000000e+03,1.000000000000000000e+00,5.065093749227940218e-05
2.886000000000000000e+03,1.000000000000000000e+00,4.986879766311247311e-05
2.887000000000000000e+03,1.000000000000000000e+00,4.977580351253166774e-05
2.888000000000000000e+03,1.000000000000000000e+00,4.971721243559115710e-05
2.889000000000000000e+03,1.000000000000000000e+00,4.965970752844547930e-05
2.890000000000000000e+03,1.000000000000000000e+00,4.959447660287991024e-05
2.891000000000000000e+03,1.000000000000000000e+00,4.981329781335521345e-05
2.892000000000000000e+03,1.000000000000000000e+00,4.955716720625941770e-05
2.893000000000000000e+03,1.000000000000000000e+00,4.948942588665686655e-05
2.894000000000000000e+03,1.000000000000000000e+00,4.944320737323051993e-05
2.895000000000000000e+03,1.000000000000000000e+00,4.935996330054949602e-05
2.896000000000000000e+03,1.000000000000000000e+00,4.927990940877711122e-05
2.897000000000000000e+03,1.000000000000000000e+00,4.917696449280923221e-05
2.898000000000000000e+03,1.000000000000000000e+00,4.904229022868304168e-05
2.899000000000000000e+03,1.000000000000000000e+00,4.890354970550801696e-05
2.900000000000000000e+03,1.000000000000000000e+00,4.867172117153825391e-05
2.901000000000000000e+03,1.000000000000000000e+00,4.835048409948068595e-05
2.902000000000000000e+03,1.000000000000000000e+00,4.801487170779678438e-05
2.903000000000000000e+03,1.000000000000000000e+00,4.891670145473536518e-05
2.904000000000000000e+03,1.000000000000000000e+00,4.786339706226839890e-05
2.905000000000000000e+03,1.000000000000000000e+00,4.772257759583483695e-05
2.906000000000000000e+03,1.000000000000000000e+00,4.764646044113043824e-05
2.907000000000000000e+03,1.000000000000000000e+00,4.751307462855264312e-05
2.908000000000000000e+03,1.000000000000000000e+00,4.743420208005896506e-05
2.909000000000000000e+03,1.000000000000000000e+00,4.736695299571564680e-05
2.910000000000000000e+03,1.000000000000000000e+00,4.730712753943726279e-05
2.911000000000000000e+03,1.000000000000000000e+00,4.722570707983577245e-05
2.912000000000000000e+03,1.000000000000000000e+00,4.715094771187293464e-05
2.913000000000000000e+03,1.000000000000000000e+00,4.710171100628877928e-05
2.914000000000000000e+03,1.000000000000000000e+00,4.707279664571871822e-05
2.915000000000000000e+03,1.000000000000000000e+00,4.869001204566618472e-05
2.916000000000000000e+03,1.000000000000000000e+00,4.705522440576349858e-05
2.917000000000000000e+03,1.000000000000000000e+00,4.698307422517058649e-05
2.918000000000000000e+03,1.000000000000000000e+00,4.689690425825370401e-05
2.919000000000000000e+03,1.000000000000000000e+00,4.680735194716477204e-05
2.920000000000000000e+03,1.000000000000000000e+00,4.687868020515179409e-05
2.921000000000000000e+03,1.000000000000000000e+00,4.676967160354717488e-05
2.922000000000000000e+03,1.000000000000000000e+00,4.668884904285617405e-05
2.923000000000000000e+03,1.000000000000000000e+00,4.663593075208757465e-05
2.924000000000000000e+03,1.000000000000000000e+00,4.657733909672487972e-05
2.925000000000000000e+03,1.000000000000000000e+00,4.647541600879959763e-05
2.926000000000000000e+03,1.000000000000000000e+00,4.729188896441028126e-05
2.927000000000000000e+03,1.000000000000000000e+00,4.644359151588201386e-05
2.928000000000000000e+03,1.000000000000000000e+00,4.641028477515492538e-05
2.929000000000000000e+03,1.000000000000000000e+00,4.616194993753616456e-05
2.930000000000000000e+03,1.000000000000000000e+00,4.605701191213769504e-05
2.931000000000000000e+03,1.000000000000000000e+00,4.587097452274150851e-05
2.932000000000000000e+03,1.000000000000000000e+00,4.558262414250399490e-05
2.933000000000000000e+03,1.000000000000000000e+00,4.539261022863435565e-05
2.934000000000000000e+03,1.000000000000000000e+00,4.511966530993031621e-05
2.935000000000000000e+03,1.000000000000000000e+00,4.486238858665369091e-05
2.936000000000000000e+03,1.000000000000000000e+00,4.459848732203436535e-05
2.937000000000000000e+03,1.000000000000000000e+00,4.433865772663432743e-05
2.938000000000000000e+03,1.000000000000000000e+00,4.412962547688671877e-05
2.939000000000000000e+03,1.000000000000000000e+00,4.386470594621681978e-05
2.940000000000000000e+03,1.000000000000000000e+00,4.382786793754987363e-05
2.941000000000000000e+03,1.000000000000000000e+00,4.369078971538405939e-05
2.942000000000000000e+03,1.000000000000000000e+00,4.364641219179949332e-05
2.943000000000000000e+03,1.000000000000000000e+00,4.360625884560076498e-05
2.944000000000000000e+03,1.000000000000000000e+00,4.356760473185665667e-05
2.945000000000000000e+03,1.000000000000000000e+00,4.503139215946990565e-05
2.946000000000000000e+03,1.000000000000000000e+00,4.348567012654778010e-05
2.947000000000000000e+03,1.000000000000000000e+00,4.338707022864468697e-05
2.948000000000000000e+03,1.000000000000000000e+00,4.328845678728327395e-05
2.949000000000000000e+03,1.000000000000000000e+00,4.323329753900374091e-05
2.950000000000000000e+03,1.000000000000000000e+00,4.315712496768610870e-05
2.951000000000000000e+03,1.000000000000000000e+00,4.307592953638890410e-05
2.952000000000000000e+03,1.000000000000000000e+00,4.299483455457331105e-05
2.953000000000000000e+03,1.000000000000000000e+00,4.281485332206193050e-05
2.954000000000000000e+03,1.000000000000000000e+00,4.296092552283778062e-05
2.955000000000000000e+03,1.000000000000000000e+00,4.272183954052990941e-05
2.956000000000000000e+03,1.000000000000000000e+00,4.256480623409903492e-05
2.957000000000000000e+03,1.000000000000000000e+00,4.217621009246094271e-05
2.958000000000000000e+03,1.000000000000000000e+00,4.189570016085155605e-05
2.959000000000000000e+03,1.000000000000000000e+00,4.138874507600771082e-05
2.960000000000000000e+03,1.000000000000000000e+00,4.105218371734287879e-05
2.961000000000000000e+03,1.000000000000000000e+00,4.109529301116956622e-05
2.962000000000000000e+03,1.000000000000000000e+00,4.090120745249513075e-05
2.963000000000000000e+03,1.000000000000000000e+00,4.067913949391694777e-05
2.964000000000000000e+03,1.000000000000000000e+00,4.047941273412351999e-05
2.965000000000000000e+03,1.000000000000000000e+00,4.026755233808211750e-05
2.966000000000000000e+03,1.000000000000000000e+00,4.012780554434642753e-05
2.967000000000000000e+03,1.000000000000000000e+00,4.002531087428854150e-05
2.968000000000000000e+03,1.000000000000000000e+00,3.994569553041276246e-05
2.969000000000000000e+03,1.000000000000000000e+00,3.983250102640959752e-05
2.970000000000000000e+03,1.000000000000000000e+00,3.999721528760914096e-05
2.971000000000000000e+03,1.000000000000000000e+00,3.978285835236000043e-05
2.972000000000000000e+03,1.000000000000000000e+00,3.970694343764968783e-05
2.973000000000000000e+03,1.000000000000000000e+00,3.964460684310857545e-05
2.974000000000000000e+03,1.000000000000000000e+00,3.957576199315222397e-05
2.975000000000000000e+03,1.000000000000000000e+00,3.951304913302684286e-05
2.976000000000000000e+03,1.000000000000000000e+00,3.944896642317943065e-05
2.977000000000000000e+03,1.000000000000000000e+00,3.940917959878102565e-05
2.978000000000000000e+03,1.000000000000000000e+00,3.933483910941022418e-05
2.979000000000000000e+03,1.000000000000000000e+00,3.928187229291479877e-05
2.980000000000000000e+03,1.000000000000000000e+00,3.923479088651866725e-05
2.981000000000000000e+03,1.000000000000000000e+00,3.930570373784422072e-05
2.982000000000000000e+03,1.000000000000000000e+00,3.920763953700559404e-05
2.983000000000000000e+03,1.000000000000000000e+00,3.915963132420024280e-05
2.984000000000000000e+03,1.000000000000000000e+00,3.901615023889686495e-05
2.985000000000000000e+03,1.000000000000000000e+00,3.895964991548754071e-05
2.986000000000000000e+03,1.000000000000000000e+00,3.887966673453148144e-05
2.987000000000000000e+03,1.000000000000000000e+00,3.878381662256623807e-05
2.988000000000000000e+03,1.000000000000000000e+00,3.854118598048171605e-05
2.989000000000000000e+03,1.000000000000000000e+00,3.832160826855119051e-05
2.990000000000000000e+03,1.000000000000000000e+00,3.831908489993877422e-05
2.991000000000000000e+03,1.000000000000000000e+00,3.822432336952083596e-05
2.992000000000000000e+03,1.000000000000000000e+00,3.822138965273137127e-05
2.993000000000000000e+03,1.000000000000000000e+00,3.799224131632140218e-05
2.994000000000000000e+03,1.000000000000000000e+00,3.788219177384792840e-05
2.995000000000000000e+03,1.000000000000000000e+00,3.775536297776791253e-05
2.996000000000000000e+03,1.000000000000000000e+00,3.767701225005349566e-05
2.997000000000000000e+03,1.000000000000000000e+00,3.758324949626489810e-05
2.998000000000000000e+03,1.000000000000000000e+00,3.744446562732725234e-05
2.999000000000000000e+03,1.000000000000000000e+00,3.728554151936751428e-05
3.000000000000000000e+03,1.000000000000000000e+00,3.719357547010139589e-05
3.001000000000000000e+03,1.000000000000000000e+00,3.714105656336458343e-05
3.002000000000000000e+03,1.000000000000000000e+00,3.709720447179576473e-05
3.003000000000000000e+03,1.000000000000000000e+00,3.702095871129387295e-05
3.004000000000000000e+03,1.000000000000000000e+00,3.695314072902088120e-05
3.005000000000000000e+03,1.000000000000000000e+00,3.685493493721357525e-05
3.006000000000000000e+03,1.000000000000000000e+00,3.679898561782095638e-05
3.007000000000000000e+03,1.000000000000000000e+00,3.671241241466636563e-05
3.008000000000000000e+03,1.000000000000000000e+00,3.685633232620842979e-05
3.009000000000000000e+03,1.000000000000000000e+00,3.669762938647791678e-05
3.010000000000000000e+03,1.000000000000000000e+00,3.666886097560693905e-05
3.011000000000000000e+03,1.000000000000000000e+00,3.662237458337731934e-05
3.012000000000000000e+03,1.000000000000000000e+00,3.659687309757205762e-05
3.013000000000000000e+03,1.000000000000000000e+00,3.655915626132901744e-05
3.014000000000000000e+03,1.000000000000000000e+00,3.652520477112208982e-05
3.015000000000000000e+03,1.000000000000000000e+00,3.644798370487634370e-05
3.016000000000000000e+03,1.000000000000000000e+00,3.668955695890945348e-05
3.017000000000000000e+03,1.000000000000000000e+00,3.639680786691776673e-05
3.018000000000000000e+03,1.000000000000000000e+00,3.631795154944528155e-05
3.019000000000000000e+03,1.000000000000000000e+00,3.618639093136434266e-05
3.020000000000000000e+03,1.000000000000000000e+00,3.609713629293268607e-05
3.021000000000000000e+03,1.000000000000000000e+00,3.610521588448802814e-05
3.022000000000000000e+03,1.000000000000000000e+00,3.599875022814931524e-05
3.023000000000000000e+03,1.000000000000000000e+00,3.591080970037253289e-05
3.024000000000000000e+03,1.000000000000000000e+00,3.579465485972975312e-05
3.025000000000000000e+03,1.000000000000000000e+00,3.568854326310705446e-05
