# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
4.252825237927027047e-05,2.372458584432024509e-05,1.264751335838809609e-04,2.043824887110190502e-09,3.665244730655103922e-05,3.959318855777382851e-04,0.000000000000000000e+00,6.156154267955571413e-05,1.702631720945646521e-06,5.080133291812671814e-07
3.750683754333294928e-05,2.046430199698079377e-05,1.177752928924746811e-04,1.762958112827561763e-09,3.068194928346201777e-05,3.961691400036215782e-04,0.000000000000000000e+00,5.265006620902568102e-05,1.702631720945646521e-06,5.123296205056249164e-07
5.277395757730118930e-05,3.489941445877775550e-05,1.327907230006530881e-04,3.006513926706588791e-09,3.991969060734845698e-05,4.029599658679217100e-04,0.000000000000000000e+00,4.595470818458124995e-05,1.702631720945646521e-06,5.113434440318087582e-07
7.153332262532785535e-05,5.362565207178704441e-05,1.431838463759049773e-04,4.619741478251171429e-09,5.076759771327488124e-05,3.960041212849318981e-04,0.000000000000000000e+00,3.589287371141836047e-05,1.702631720945646521e-06,5.060199441686563659e-07
8.283857459900900722e-05,6.345348083414137363e-05,1.566333958180621266e-04,5.466389563224538506e-09,5.512278949026949704e-05,4.080201033502817154e-04,0.000000000000000000e+00,3.721757093444466591e-05,1.702631720945646521e-06,5.117392447573365644e-07
7.759360596537590027e-05,5.972555300104431808e-05,1.529621804365888238e-04,5.145235348891219473e-09,5.468954987009055912e-05,3.954571729991585016e-04,0.000000000000000000e+00,2.571834920672699809e-05,1.702631720945646521e-06,5.015795636609254871e-07
6.102147744968533516e-05,4.489176717470400035e-05,1.385747891617938876e-04,3.867334452678505841e-09,4.700510180555284023e-05,4.051573050674051046e-04,0.000000000000000000e+00,2.272231540700886399e-05,1.702631720945646521e-06,5.088950274512171745e-07
3.925664714188314974e-05,2.591994598333258182e-05,1.222607825184240937e-04,2.232950713221271144e-09,3.639172064140439034e-05,3.931580286007374525e-04,0.000000000000000000e+00,1.110623543354449794e-05,1.702631720945646521e-06,5.005625780540867709e-07
2.171659616578835994e-05,1.008620438369689509e-05,1.073762468877248466e-04,8.689061692379596025e-10,2.268014577566646039e-05,3.981248300988227129e-04,0.000000000000000000e+00,8.927672752179205418e-06,1.702631720945646521e-06,5.048660796092008241e-07
1.340037124464288354e-05,2.518977680665557273e-06,9.987185330828651786e-05,2.170048168936844490e-10,9.843954103416763246e-06,3.936249413527548313e-04,0.000000000000000000e+00,8.942082786234095693e-06,1.702631720945646521e-06,5.019265358896518592e-07
1.514090763521380723e-05,4.020911546831484884e-06,1.005726153380237520e-04,3.463933584413325661e-10,1.302308101003291085e-05,3.933801490347832441e-04,0.000000000000000000e+00,1.062734463630476967e-05,1.702631720945646521e-06,5.025885911891236901e-07
2.371555456193163991e-05,1.132087254518410191e-05,1.085677286027930677e-04,9.752701979337530247e-10,2.331730138394050300e-05,3.971537807956337929e-04,0.000000000000000000e+00,1.537908610771410167e-05,1.702631720945646521e-06,5.033796242059906945e-07
3.366912278579548001e-05,2.013353696384001523e-05,1.127023060689680278e-04,1.734463572766742345e-09,3.098505476373247802e-05,3.925698983948677778e-04,0.000000000000000000e+00,2.265353214170318097e-05,1.702631720945646521e-06,5.010334120925108436e-07
4.057296609971672297e-05,2.553539161453954875e-05,1.212485585710965097e-04,2.199822324300271248e-09,3.511001341394148767e-05,4.001049383077770472e-04,0.000000000000000000e+00,2.912719719461165369e-05,1.702631720945646521e-06,5.049575406701478641e-07
4.146346327615901828e-05,2.679412500583566725e-05,1.181779152830131352e-04,2.308259583472249687e-09,3.581863347790203989e-05,3.930791572201997042e-04,0.000000000000000000e+00,2.851547651516739279e-05,1.702631720945646521e-06,5.010797394788824022e-07
3.810770795098505914e-05,2.355779906793031842e-05,1.172832489828579128e-04,2.029456602770096652e-09,3.290831955382600427e-05,3.997436433564871550e-04,0.000000000000000000e+00,2.821582165779545903e-05,1.702631720945646521e-06,5.041865733801387250e-07
3.157016544719226658e-05,1.798672565200831741e-05,1.105994160752743483e-04,1.549519956789424668e-09,2.896801743190735579e-05,3.936440334655344486e-04,0.000000000000000000e+00,2.523497278161812574e-05,1.702631720945646521e-06,5.030378247283806559e-07
2.551955185481347144e-05,1.190716830024030060e-05,1.063910676748491824e-04,1.025778462171444971e-09,2.326333924429491162e-05,3.972450213041156530e-04,0.000000000000000000e+00,2.973277150886133313e-05,1.702631720945646521e-06,5.042815587330551352e-07
2.228788980573881418e-05,8.737523785384837538e-06,1.031751671689562500e-04,7.527198864210049578e-10,2.070589107461273670e-05,3.948910743929445744e-04,0.000000000000000000e+00,3.232847302570007741e-05,1.702631720945646521e-06,5.061781962467648555e-07
2.301509084645658731e-05,9.356126611237414181e-06,1.051870422088541090e-04,8.060114242702809406e-10,2.205011332989670336e-05,3.947918012272566557e-04,0.000000000000000000e+00,3.140259650535881519e-05,1.702631720945646521e-06,5.038764925302530173e-07
2.671352740435395390e-05,1.300232543144375086e-05,1.089014549506828189e-04,1.120124104581066149e-09,2.701976700336672366e-05,3.976101579610258341e-04,0.000000000000000000e+00,2.821055750246159732e-05,1.702631720945646521e-06,5.088807597530831117e-07
3.210473732906393707e-05,1.792457987903617322e-05,1.149574381997808814e-04,1.544166128297774776e-09,3.220556754968129098e-05,3.937190922442823648e-04,0.000000000000000000e+00,2.684414721443317831e-05,1.702631720945646521e-06,5.022553750677616335e-07
3.729503077920526266e-05,2.214245796494651586e-05,1.197407400468364358e-04,1.907527913402873310e-09,3.572301648091524839e-05,3.998753090854734182e-04,0.000000000000000000e+00,3.178497354383580387e-05,1.702631720945646521e-06,5.109806693326390814e-07
4.202832496957853436e-05,2.616874007799196988e-05,1.232662471011281013e-04,2.254384234845474566e-09,3.880970325553789735e-05,3.937892615795135498e-04,0.000000000000000000e+00,3.532962364261038601e-05,1.702631720945646521e-06,5.027278575653326698e-07
4.545002593658864498e-05,2.834627412084955722e-05,1.265321188839152455e-04,2.441973956379683841e-09,4.019785046693868935e-05,4.008529940620064735e-04,0.000000000000000000e+00,4.450538835953921080e-05,1.702631720945646521e-06,5.127193389853346162e-07
4.870552584179677069e-05,3.094183193752542138e-05,1.289909414481371641e-04,2.665576204208264244e-09,4.230044942232780159e-05,3.945032367482781410e-04,0.000000000000000000e+00,4.864599031861871481e-05,1.702631720945646521e-06,5.033841148360806983e-07
5.149663775227963924e-05,3.269388253102079034e-05,1.312159583903849125e-04,2.816511690539869051e-09,4.327749775256961584e-05,4.012253484688699245e-04,0.000000000000000000e+00,5.681159382220357656e-05,1.702631720945646521e-06,5.141523615748155862e-07
5.544739542528986931e-05,3.524491330608725548e-05,1.336305867880582809e-04,3.036278117818369537e-09,4.492529478739015758e-05,3.961720794904977083e-04,0.000000000000000000e+00,6.839421257609501481e-05,1.702631720945646521e-06,5.046462092650472187e-07
6.050207230146043003e-05,3.792304050875827670e-05,1.350688398815691471e-04,3.266993342521118393e-09,4.605553840519860387e-05,4.010762786492705345e-04,0.000000000000000000e+00,9.072147076949477196e-05,1.702631720945646521e-06,5.164492336007242557e-07
7.034536247374489903e-05,4.422305210027843714e-05,1.417062012478709221e-04,3.809726756287545868e-09,4.940446524415165186e-05,3.992837155237793922e-04,0.000000000000000000e+00,1.195168879348784685e-04,1.702631720945646521e-06,5.088288617116631940e-07
8.358401100849732757e-05,5.392432649387046695e-05,1.478983176639303565e-04,4.645471562980674207e-09,5.375090404413640499e-05,4.017875762656331062e-04,0.000000000000000000e+00,1.486985420342534781e-04,1.702631720945646521e-06,5.206613877817289904e-07
1.058055786415934563e-04,7.029757398413494229e-05,1.663425355218350887e-04,6.055993484466171140e-09,6.100209066062234342e-05,4.043399821966886520e-04,0.000000000000000000e+00,1.887374965008348227e-04,1.702631720945646521e-06,5.139232825968065299e-07
1.323309261351823807e-04,9.040187433129176497e-05,1.813373964978381991e-04,7.787938294256946392e-09,6.859605491627007723e-05,4.051330906804651022e-04,0.000000000000000000e+00,2.379531215410679579e-04,1.702631720945646521e-06,5.286246391733584460e-07
1.738466526148840785e-04,1.205332009703852236e-04,2.151363005395978689e-04,1.038369212835732469e-08,7.898308831499889493e-05,4.112623282708227634e-04,0.000000000000000000e+00,3.179981431458145380e-04,1.702631720945646521e-06,5.238189260126091540e-07
2.172630338463932276e-04,1.528058928670361638e-04,2.396731579210609198e-04,1.316391795569415990e-08,8.875570347299799323e-05,4.118080832995474339e-04,0.000000000000000000e+00,4.048982518725097179e-04,1.702631720945646521e-06,5.439033543552795891e-07
2.863928966689854860e-04,2.024192071985453367e-04,2.971398062072694302e-04,1.743800481790458434e-08,1.021979405777528882e-04,4.201544215902686119e-04,0.000000000000000000e+00,5.425970884971320629e-04,1.702631720945646521e-06,5.414070756160072051e-07
3.499359881971031427e-04,2.501662529539316893e-04,3.343302814755588770e-04,2.155131717529457092e-08,1.137086510425433517e-04,4.236620734445750713e-04,0.000000000000000000e+00,6.633669836446642876e-04,1.702631720945646521e-06,5.680000185748212971e-07
4.587128642015159130e-04,3.298608644399791956e-04,4.331444215495139360e-04,2.841684576537772955e-08,1.313223328907042742e-04,4.318549472372978926e-04,0.000000000000000000e+00,8.553755469620227814e-04,1.702631720945646521e-06,5.651772880810312927e-07
5.457367515191435814e-04,3.957037988584488630e-04,4.776751447934657335e-04,3.408907645052750013e-08,1.435783924534916878e-04,4.422277561388909817e-04,0.000000000000000000e+00,1.022654585540294647e-03,1.702631720945646521e-06,6.014009272803377826e-07
6.976115982979536057e-04,5.054014036431908607e-04,6.242254748940467834e-04,4.353930194156419020e-08,1.635585504118353128e-04,4.459995834622532129e-04,0.000000000000000000e+00,1.297876355238258839e-03,1.702631720945646521e-06,5.996024015075818170e-07
7.689332705922424793e-04,5.610271473415195942e-04,6.448420463129878044e-04,4.833135491821849428e-08,1.716744736768305302e-04,4.617770609911531210e-04,0.000000000000000000e+00,1.434219069778919220e-03,1.702631720945646521e-06,6.395602554221113678e-07
9.013103554025292397e-04,6.583029171451926231e-04,8.040503598749637604e-04,5.671146041663632786e-08,1.881249772850424051e-04,4.570471937768161297e-04,0.000000000000000000e+00,1.626024255529046059e-03,1.702631720945646521e-06,6.243453185561520513e-07
8.675363496877253056e-04,6.387288449332118034e-04,7.319553405977785587e-04,5.502519684341677930e-08,1.843110221670940518e-04,4.703333543147891760e-04,0.000000000000000000e+00,1.556119415909051895e-03,1.702631720945646521e-06,6.518964141832839232e-07
8.537953835912048817e-04,6.256709457375109196e-04,7.921842043288052082e-04,5.390028334772978269e-08,1.853543653851374984e-04,4.540395457297563553e-04,0.000000000000000000e+00,1.489059999585151672e-03,1.702631720945646521e-06,6.115099040471250191e-07
6.563689676113426685e-04,4.833875282201915979e-04,5.921975825913250446e-04,4.164285627439312520e-08,1.617165980860590935e-04,4.522419476415961981e-04,0.000000000000000000e+00,1.137616811320185661e-03,1.702631720945646521e-06,6.152784521873400081e-07
4.715075483545660973e-04,3.454442776273936033e-04,5.008461885154247284e-04,2.975932389404079004e-08,1.399102620780467987e-04,4.297812120057642460e-04,0.000000000000000000e+00,7.597864605486392975e-04,1.702631720945646521e-06,5.522869059859658591e-07
2.521005517337471247e-04,1.857732568169012666e-04,3.005612525157630444e-04,1.600398924495038955e-08,1.016393362078815699e-04,4.179272800683975220e-04,0.000000000000000000e+00,3.627116675488650799e-04,1.702631720945646521e-06,5.448221713777456898e-07
1.095656043617054820e-04,8.021010580705478787e-05,1.961096131708472967e-04,6.909938399246584595e-09,6.910370575496926904e-05,3.968204546254128218e-04,0.000000000000000000e+00,9.744537965161725879e-05,1.702631720945646521e-06,5.023103426538000349e-07
5.577963747782632709e-05,3.999473483418114483e-05,1.392506819684058428e-04,3.445465246443291107e-09,4.570101009448990226e-05,4.029343544971197844e-04,0.000000000000000000e+00,1.859834083006717265e-05,1.702631720945646521e-06,5.082177949589095078e-07
8.326474926434457302e-05,5.886539292987436056e-05,1.490590657340362668e-04,5.071134623335638025e-09,5.244635758572258055e-05,3.969812823925167322e-04,0.000000000000000000e+00,9.493452671449631453e-05,1.702631720945646521e-06,5.094022981211310253e-07
1.543500984553247690e-04,1.100746449083089828e-04,2.010813768720254302e-04,9.482707952201963053e-09,7.154280319809913635e-05,4.115361080039292574e-04,0.000000000000000000e+00,2.416730567347258329e-04,1.702631720945646521e-06,5.186200837670185138e-07
2.127199695678427815e-04,1.520023506600409746e-04,2.447355363983660936e-04,1.309469599419799124e-08,8.826846169540658593e-05,4.110302834305912256e-04,0.000000000000000000e+00,3.624406526796519756e-04,1.702631720945646521e-06,5.372011173676582985e-07
2.496358647476881742e-04,1.784472260624170303e-04,2.870294556487351656e-04,1.537286742347987456e-08,9.639695781515911222e-05,4.185050202067941427e-04,0.000000000000000000e+00,4.248570185154676437e-04,1.702631720945646521e-06,5.269902203508536331e-07
2.251929545309394598e-04,1.614307548152282834e-04,2.736776950769126415e-04,1.390693249447849666e-08,9.447849151911213994e-05,4.144379054196178913e-04,0.000000000000000000e+00,3.639443311840295792e-04,1.702631720945646521e-06,5.392913635660079308e-07
1.814370043575763702e-04,1.316600828431546688e-04,2.464103163219988346e-04,1.134224891785606815e-08,8.635837002657353878e-05,4.098805948160588741e-04,0.000000000000000000e+00,2.513588697183877230e-04,1.702631720945646521e-06,5.102153863845160231e-07
1.226907770615071058e-04,8.922013512346893549e-05,2.111861249431967735e-04,7.686133507434078638e-09,7.192112389020621777e-05,4.085006366949528456e-04,0.000000000000000000e+00,1.235203089891001582e-04,1.702631720945646521e-06,5.182654945201647934e-07
8.303421054733917117e-05,6.339124956866726279e-05,1.632194034755229950e-04,5.461027186015599000e-09,6.041498636477626860e-05,3.951831895392388105e-04,0.000000000000000000e+00,3.321015174151398242e-05,1.702631720945646521e-06,4.950988454766047653e-07
6.815865344833582640e-05,5.099442932987585664e-05,1.559009833727031946e-04,4.393066799224243368e-09,5.135486208018846810e-05,4.050692368764430285e-04,0.000000000000000000e+00,1.574125781189650297e-05,1.702631720945646521e-06,5.057847829448292032e-07
7.156502397265285254e-05,5.289014734444208443e-05,1.429954281775280833e-04,4.556378829789764495e-09,5.009407686884514987e-05,3.956790023948997259e-04,0.000000000000000000e+00,4.375329444883391261e-05,1.702631720945646521e-06,5.011846724300994538e-07
8.073642675299197435e-05,5.625284757115878165e-05,1.531352754682302475e-04,4.846068879515996741e-09,5.048726598033681512e-05,4.049264243803918362e-04,0.000000000000000000e+00,9.170047269435599446e-05,1.702631720945646521e-06,5.077816354059905279e-07
8.027292642509564757e-05,5.362557931221090257e-05,1.441069907741621137e-04,4.619734372823813828e-09,5.079181573819369078e-05,3.987958480138331652e-04,0.000000000000000000e+00,1.223664876306429505e-04,1.702631720945646521e-06,5.120172659189847764e-07
7.273822120623663068e-05,4.584727867040783167e-05,1.514470350230112672e-04,3.949649940437893747e-09,4.841427653445862234e-05,4.013280558865517378e-04,0.000000000000000000e+00,1.174623976112343371e-04,1.702631720945646521e-06,5.065290906713926233e-07
5.787681948277167976e-05,3.610631392803043127e-05,1.352171238977462053e-04,3.110485646828919926e-09,4.435456867213360965e-05,4.000306071247905493e-04,0.000000000000000000e+00,8.248792437370866537e-05,1.702631720945646521e-06,5.118500894241151400e-07
4.744950274471193552e-05,2.947744542325381190e-05,1.344469928881153464e-04,2.539422228053922481e-09,4.168579835095442832e-05,3.945333010051399469e-04,0.000000000000000000e+00,4.527359124040231109e-05,1.702631720945646521e-06,4.998933036404196173e-07
4.475737296161241829e-05,2.919323196692857891e-05,1.344367337878793478e-04,2.514937591513444204e-09,4.078229176229797304e-05,4.015539016108959913e-04,0.000000000000000000e+00,2.120468707289546728e-05,1.702631720945646521e-06,5.086849910185264889e-07
5.032919943914748728e-05,3.628344347816891968e-05,1.311444066232070327e-04,3.125744774123973002e-09,4.409444591146893799e-05,3.932172839995473623e-04,0.000000000000000000e+00,9.313160262536257505e-06,1.702631720945646521e-06,4.992397180103580467e-07
5.911202970310114324e-05,4.284765600459650159e-05,1.411717530572786927e-04,3.691239092162845736e-09,4.615093348547816277e-05,4.040831117890775204e-04,0.000000000000000000e+00,2.147197301383130252e-05,1.702631720945646521e-06,5.087057957098295446e-07
6.275084160733968019e-05,4.598112718667834997e-05,1.372181868646293879e-04,3.961180716771650623e-09,4.705900573753751814e-05,3.946743672713637352e-04,0.000000000000000000e+00,3.047894824703689665e-05,1.702631720945646521e-06,5.030191800869943108e-07
5.876004070159979165e-05,4.127429201616905630e-05,1.341222523478791118e-04,3.555696626023063800e-09,4.407741653267294168e-05,4.036722239106893539e-04,0.000000000000000000e+00,4.073521995451301336e-05,1.702631720945646521e-06,5.086007490717747714e-07
4.588654701365157962e-05,2.976484574901405722e-05,1.232792274095118046e-04,2.564181089681483172e-09,3.777874007937498391e-05,3.941290779039263725e-04,0.000000000000000000e+00,3.793778159888461232e-05,1.702631720945646521e-06,5.044583986091311090e-07
3.073324114666320384e-05,1.688643169472925365e-05,1.131872704718261957e-04,1.454732001526792828e-09,2.771051003946922719e-05,3.990585973951965570e-04,0.000000000000000000e+00,2.528082404751330614e-05,1.702631720945646521e-06,5.052791038906434551e-07
1.832603265938814729e-05,6.545745236508082598e-06,1.027610196615569293e-04,5.639026467996188785e-10,1.754029108269605786e-05,3.939547459594905376e-04,0.000000000000000000e+00,1.504185365774901584e-05,1.702631720945646521e-06,5.038818926550447941e-07
1.293939658353338018e-05,2.057302936009364203e-06,9.961998148355633020e-05,1.772325064486324209e-10,8.898390660760924220e-06,3.943288757000118494e-04,0.000000000000000000e+00,9.200945896736811846e-06,1.702631720945646521e-06,5.029954763813293539e-07
1.518682438472751528e-05,4.090915808774298057e-06,1.012844804790802300e-04,3.524241176666720321e-10,1.377517764922231436e-05,3.961111651733517647e-04,0.000000000000000000e+00,9.674606189946644008e-06,1.702631720945646521e-06,5.052884262113366276e-07
2.313723234692588449e-05,1.156541020463919267e-05,1.055238317348994315e-04,9.963366798260153701e-10,2.365858199482318014e-05,3.930422244593501091e-04,0.000000000000000000e+00,1.019438059302046895e-05,1.702631720945646521e-06,5.030611305301135872e-07
3.312136323074810207e-05,1.996292303374502808e-05,1.156363214249722660e-04,1.719765552188334823e-09,3.127148738713003695e-05,3.998727188445627689e-04,0.000000000000000000e+00,1.594805507920682430e-05,1.702631720945646521e-06,5.069076678410056047e-07
4.053221709909848869e-05,2.713830872380640358e-05,1.184625871246680617e-04,2.337910309790913743e-09,3.640285285655409098e-05,3.934524720534682274e-04,0.000000000000000000e+00,1.547652209410443902e-05,1.702631720945646521e-06,5.023254061597981490e-07
4.371465183794498444e-05,2.950495218101423234e-05,1.226804015459492803e-04,2.541791888077682415e-09,3.824812665698118508e-05,4.020328342448920012e-04,0.000000000000000000e+00,1.941659138537943363e-05,1.702631720945646521e-06,5.075953595223836601e-07
4.175016147200949490e-05,2.825512456183787435e-05,1.221980201080441475e-04,2.434121793015719959e-09,3.795676821027882397e-05,3.932494728360325098e-04,0.000000000000000000e+00,1.275236354558728635e-05,1.702631720945646521e-06,5.006715468880429398e-07
3.705444396473467350e-05,2.429964115435723215e-05,1.171298936242237687e-04,2.093364814825804388e-09,3.544380888342857361e-05,4.013816360384225845e-04,0.000000000000000000e+00,1.041813447955064476e-05,1.702631720945646521e-06,5.065885488875210285e-07
3.126573210465721786e-05,1.883206277852877975e-05,1.148344745161011815e-04,1.622344036888989649e-09,3.178545011905953288e-05,3.929314552806317806e-04,0.000000000000000000e+00,9.502225111646112055e-06,1.702631720945646521e-06,5.004581566936394665e-07
2.654448144312482327e-05,1.440815321984700859e-05,1.096478663384914398e-04,1.241233227311511200e-09,2.840106753865256906e-05,3.991980338469147682e-04,0.000000000000000000e+00,1.171540861832909286e-05,1.702631720945646521e-06,5.073209194961236790e-07
2.404195038252510130e-05,1.175633769889827818e-05,1.073297171387821436e-04,1.012784744958139527e-09,2.597328420961275697e-05,3.934005217161029577e-04,0.000000000000000000e+00,1.552642243041191250e-05,1.702631720945646521e-06,5.015162969357334077e-07
2.328683331143110991e-05,1.048440572049003094e-05,1.066130571416579187e-04,9.032103398531887706e-10,2.425738603051286191e-05,3.971536352764815092e-04,0.000000000000000000e+00,2.141121149179525673e-05,1.702631720945646521e-06,5.082570169179234654e-07
2.335093995498027653e-05,1.014173267321893945e-05,1.040074275806546211e-04,8.736896206507083207e-10,2.344030326639767736e-05,3.949252422899007797e-04,0.000000000000000000e+00,2.808463614201173186e-05,1.702631720945646521e-06,5.038783115196565632e-07
2.307296381331980228e-05,9.640692042012233287e-06,1.031754218274727464e-04,8.305261478547265597e-10,2.171479354728944600e-05,3.955665742978453636e-04,0.000000000000000000e+00,3.114727587671950459e-05,1.702631720945646521e-06,5.076554430161195341e-07
2.231493635918013752e-05,9.255840268451720476e-06,1.025668534566648304e-04,7.973717797149504349e-10,2.144924292224459350e-05,3.960797330364584923e-04,0.000000000000000000e+00,2.802411472657695413e-05,1.702631720945646521e-06,5.043961550654785242e-07
2.078414945572149009e-05,8.641764907224569470e-06,1.003574507194571197e-04,7.444705407699814259e-10,2.005838905461132526e-05,3.948224475607275963e-04,0.000000000000000000e+00,2.106638930854387581e-05,1.702631720945646521e-06,5.057016210230358411e-07
1.894095657917205244e-05,7.213437129394151270e-06,9.985975339077413082e-05,6.214230241496920826e-10,1.808486922527663410e-05,3.965224896091967821e-04,0.000000000000000000e+00,1.741544838296249509e-05,1.702631720945646521e-06,5.038397716816689353e-07
1.676949068496469408e-05,5.622757726087002084e-06,9.734828927321359515e-05,4.843891954209311734e-10,1.601783151272684336e-05,3.942397888749837875e-04,0.000000000000000000e+00,1.411903213011100888e-05,1.702631720945646521e-06,5.040141104473150335e-07
1.482844072597799823e-05,4.045677087560761720e-06,9.631374996388331056e-05,3.485269017833303451e-10,1.338093625236069784e-05,3.964497591368854046e-04,0.000000000000000000e+00,1.151388278231024742e-05,1.702631720945646521e-06,5.042659267928684130e-07
1.358871486445423216e-05,3.196889792889123783e-06,9.534310083836317062e-05,2.754055872244975944e-10,1.181894458568422124e-05,3.938965382985770702e-04,0.000000000000000000e+00,8.575148058298509568e-06,1.702631720945646521e-06,5.027095539844594896e-07
1.366438482364173979e-05,3.216875484213232994e-06,9.552569099469110370e-05,2.771272933355106716e-10,1.218918532686075196e-05,3.962306655012071133e-04,0.000000000000000000e+00,8.949396033131051809e-06,1.702631720945646521e-06,5.047479021413892042e-07
1.513030201749643311e-05,4.283742327970685437e-06,9.636432514525949955e-05,3.690357464058990900e-10,1.445204816263867542e-05,3.939197631552815437e-04,0.000000000000000000e+00,1.210127265949267894e-05,1.702631720945646521e-06,5.025283371651312336e-07
1.759137376211583614e-05,6.070494691812200472e-06,9.867930930340662599e-05,5.229607857870632870e-10,1.797580625861883163e-05,3.965138457715511322e-04,0.000000000000000000e+00,1.652949140407145023e-05,1.702631720945646521e-06,5.061640422354685143e-07
2.045219844148959965e-05,8.383175554627086967e-06,1.006831735139712691e-04,7.221936382251215036e-10,2.151587796106468886e-05,3.941392060369253159e-04,0.000000000000000000e+00,2.000704807869624346e-05,1.702631720945646521e-06,5.022569666834897362e-07
2.308750845259055495e-05,1.039255585055798292e-05,1.033234802889637649e-04,8.952976138232315861e-10,2.412727553746663034e-05,3.972066333517432213e-04,0.000000000000000000e+00,2.362605482630897313e-05,1.702631720945646521e-06,5.076852858110214584e-07
2.564779060776345432e-05,1.242684447788633406e-05,1.053058877005241811e-04,1.070547428483337171e-09,2.647917972353752702e-05,3.943377232644706964e-04,0.000000000000000000e+00,2.690358451218344271e-05,1.702631720945646521e-06,5.022258733333728742e-07
2.792011582641862333e-05,1.420632816007127985e-05,1.071209844667464495e-04,1.223846357589764011e-09,2.835310442605987191e-05,3.979785542469471693e-04,0.000000000000000000e+00,3.001689401571638882e-05,1.702631720945646521e-06,5.087439944873040076e-07
3.030823609151411802e-05,1.619244358153082430e-05,1.099465007428079844e-04,1.394946269606123224e-09,3.041888157895300537e-05,3.941979957744479179e-04,0.000000000000000000e+00,3.121142435702495277e-05,1.702631720945646521e-06,5.020106641495658550e-07
3.240451405872590840e-05,1.812498157960362732e-05,1.112710233428515494e-04,1.561430540419905810e-09,3.231310984119772911e-05,3.990157565567642450e-04,0.000000000000000000e+00,3.152430144837126136e-05,1.702631720945646521e-06,5.094935318084026221e-07
3.441957233007997274e-05,2.005412352446001023e-05,1.140585300163365901e-04,1.727622156444397206e-09,3.407245822018012404e-05,3.938655136153101921e-04,0.000000000000000000e+00,2.959598350571468472e-05,1.702631720945646521e-06,5.013402528675214853e-07
3.568827014532871544e-05,2.137165574822574854e-05,1.145392234320752323e-04,1.841125030210832847e-09,3.509153611958026886e-05,3.998692845925688744e-04,0.000000000000000000e+00,2.862693145289085805e-05,1.702631720945646521e-06,5.095982373859442305e-07
3.675261905300430954e-05,2.256970219605136663e-05,1.159093153546564281e-04,1.944334249159851424e-09,3.615880268625915051e-05,3.934130654670298100e-04,0.000000000000000000e+00,2.591983138700015843e-05,1.702631720945646521e-06,5.008457719668513164e-07
3.755463330890052021e-05,2.350394970562774688e-05,1.166413640021346509e-04,2.024817646884002897e-09,3.680606459965929389e-05,4.005239461548626423e-04,0.000000000000000000e+00,2.386546111665666103e-05,1.702631720945646521e-06,5.093008326184644829e-07
3.886891136062331498e-05,2.514374500606209040e-05,1.177145022666081786e-04,2.166082646581912741e-09,3.807225220953114331e-05,3.931412356905639172e-04,0.000000000000000000e+00,1.953713945113122463e-05,1.702631720945646521e-06,5.000017608836060390e-07
4.037014150526374578e-05,2.645365930220577866e-05,1.190883849631063640e-04,2.278929267518492452e-09,3.887581260642036796e-05,4.012137069366872311e-04,0.000000000000000000e+00,2.007645889534614980e-05,1.702631720945646521e-06,5.091062575957039371e-07
4.239891131874173880e-05,2.843368747562635690e-05,1.206911692861467600e-04,2.449504599155716278e-09,4.040306885144673288e-05,3.931157116312533617e-04,0.000000000000000000e+00,1.896108733490109444e-05,1.702631720945646521e-06,4.997916676074964926e-07
4.436191011336632073e-05,3.006502811331301928e-05,1.223631843458861113e-04,2.590041292549472018e-09,4.141171666560694575e-05,4.018773615825921297e-04,0.000000000000000000e+00,2.060562292172107846e-05,1.702631720945646521e-06,5.092877017887076363e-07
4.605412686942145228e-05,3.164001100230962038e-05,1.242392027052119374e-04,2.725722980656541949e-09,4.253321458236314356e-05,3.932187973987311125e-04,0.000000000000000000e+00,1.990195960388518870e-05,1.702631720945646521e-06,4.994412847736384720e-07
4.704950333689339459e-05,3.232707967981696129e-05,1.247801701538264751e-04,2.784912522812987845e-09,4.307301787775941193e-05,4.021901113446801901e-04,0.000000000000000000e+00,2.244406641693785787e-05,1.702631720945646521e-06,5.097532493891776539e-07
4.821636321139521897e-05,3.315536378067918122e-05,1.262623263755813241e-04,2.856267444784066356e-09,4.379309029900468886e-05,3.934025007765740156e-04,0.000000000000000000e+00,2.434763155179098248e-05,1.702631720945646521e-06,4.995498557036626153e-07
4.933435411658138037e-05,3.366552482475526631e-05,1.267491752514615655e-04,2.900216289347667953e-09,4.402406921144574881e-05,4.021612694486975670e-04,0.000000000000000000e+00,2.993909947690553963e-05,1.702631720945646521e-06,5.105566742713563144e-07
5.087964746053330600e-05,3.474866025499068201e-05,1.281332952203229070e-04,2.993526537764523709e-09,4.489035200094804168e-05,3.937289002351462841e-04,0.000000000000000000e+00,3.317659866297617555e-05,1.702631720945646521e-06,5.000832175028335769e-07
5.168829375179484487e-05,3.497431680443696678e-05,1.288048952119424939e-04,3.012966542925710201e-09,4.500469003687612712e-05,4.021127824671566486e-04,0.000000000000000000e+00,3.833488153759390116e-05,1.702631720945646521e-06,5.115145995659986511e-07
5.215256533119827509e-05,3.528139131958596408e-05,1.288686034968122840e-04,3.039420493067268580e-09,4.533993342192843556e-05,3.941009344998747110e-04,0.000000000000000000e+00,3.984315480920486152e-05,1.702631720945646521e-06,5.006796186535211746e-07
