# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.204478394356556237e-06,3.659144169887440512e-07,7.122184797481168061e-06,1.697848632520315704e-11,3.217049197701271623e-06,4.241038695909082890e-04,0.000000000000000000e+00,1.263455487787723541e-06,1.701867518022481818e-06,2.835198387174386880e-08
1.201570739794988185e-06,3.957592582537472481e-07,7.142566573747899383e-06,1.836329178994677847e-11,3.237695636926218867e-06,4.262924485374242067e-04,0.000000000000000000e+00,9.155484121947665699e-07,1.701867518022481818e-06,2.806790888598698075e-08
1.221940578943758737e-06,3.784879538670793409e-07,7.129664936655899510e-06,1.756189985102629691e-11,3.333749873490887694e-06,4.239494446665048599e-04,0.000000000000000000e+00,1.304861257267475594e-06,1.701867518022481818e-06,2.837476920092285582e-08
1.279432581213768572e-06,4.716517025826760801e-07,7.185778486018534750e-06,2.188471105724065779e-11,3.596433543862076476e-06,4.266452451702207327e-04,0.000000000000000000e+00,8.920301866055524442e-07,1.701867518022481818e-06,2.803129817152694159e-08
1.382246296088851523e-06,5.108882419335714076e-07,7.237246791191864759e-06,2.370529120221398500e-11,3.939408998121507466e-06,4.234406223986297846e-04,0.000000000000000000e+00,1.476334091421449557e-06,1.701867518022481818e-06,2.846100599640521978e-08
1.529904352537414525e-06,7.077773602759407368e-07,7.358287348324665800e-06,3.284097993550005867e-11,4.475156856642570347e-06,4.273011873010545969e-04,0.000000000000000000e+00,8.629820058558834717e-07,1.701867518022481818e-06,2.794812026252202486e-08
1.722666979731002357e-06,8.038249461606028490e-07,7.476578048226656392e-06,3.729760250648084252e-11,4.876194452663185075e-06,4.226527817081660032e-04,0.000000000000000000e+00,1.711842742224689573e-06,1.701867518022481818e-06,2.856271663631559932e-08
1.962295073099085130e-06,1.108391302295785863e-06,7.661496965738479048e-06,5.142953077297285347e-11,5.593071819021133706e-06,4.282410955056548119e-04,0.000000000000000000e+00,8.775397191129741259e-07,1.701867518022481818e-06,2.782126884426361357e-08
2.257422465845593251e-06,1.265651235371478833e-06,7.858461685827933252e-06,5.872641956061741553e-11,5.964560386928496882e-06,4.217054520267993212e-04,0.000000000000000000e+00,2.059251073660561815e-06,1.701867518022481818e-06,2.869168547192657570e-08
2.569084244896657765e-06,1.662351451159338467e-06,8.104475455184001476e-06,7.713336913628410230e-11,6.780582680221414194e-06,4.292566445656120777e-04,0.000000000000000000e+00,9.628515726944897324e-07,1.701867518022481818e-06,2.770302209853525710e-08
2.758367372734937817e-06,1.691542138360091485e-06,8.199838703148998320e-06,7.848782040964508155e-11,6.790909083065344021e-06,4.209308826830238104e-04,0.000000000000000000e+00,2.468414550094166771e-06,1.701867518022481818e-06,2.882616101373969286e-08
2.795592308757477440e-06,1.868716026365291327e-06,8.264024472737219185e-06,8.670871659566259382e-11,7.160886525525711477e-06,4.295859253033995628e-04,0.000000000000000000e+00,1.004739374366181437e-06,1.701867518022481818e-06,2.766855899949405284e-08
2.634287511682487093e-06,1.586012103871325962e-06,8.092348252830561250e-06,7.359121645400534817e-11,6.603533620364032686e-06,4.210443585179746151e-04,0.000000000000000000e+00,2.390405370533699170e-06,1.701867518022481818e-06,2.880465999055559223e-08
2.354744310650858097e-06,1.465945956624636892e-06,7.935307621664833277e-06,6.802011731643631265e-11,6.375932571245357394e-06,4.290245706215500832e-04,0.000000000000000000e+00,9.526744406684883870e-07,1.701867518022481818e-06,2.772413054685785028e-08
2.007963757932884619e-06,1.047526552611088846e-06,7.637318049091845751e-06,4.860538707629480371e-11,5.501947725861100480e-06,4.219760303385555744e-04,0.000000000000000000e+00,1.967054004126111977e-06,1.701867518022481818e-06,2.866540427248764900e-08
1.677108002695604227e-06,8.475509503114153631e-07,7.425917829095851630e-06,3.932649692006684461e-11,4.881807853962527588e-06,4.278009873814880848e-04,0.000000000000000000e+00,8.696516715644975193e-07,1.701867518022481818e-06,2.788083719451606157e-08
1.420860144207836129e-06,5.478961497829004657e-07,7.202463621069910005e-06,2.542246968495476267e-11,4.072832325618946925e-06,4.232068604324012995e-04,0.000000000000000000e+00,1.527175299997907132e-06,1.701867518022481818e-06,2.848991087489594065e-08
1.274123519579006825e-06,4.730402736186078982e-07,7.117012046364834532e-06,2.194914215658538836e-11,3.585099193514906801e-06,4.266434407327324152e-04,0.000000000000000000e+00,8.938207542996678967e-07,1.701867518022481818e-06,2.803368204240541672e-08
1.199445250676944852e-06,3.651528572845563758e-07,7.044767244224203750e-06,1.694314827327403350e-11,3.221894303351291455e-06,4.240778216626495123e-04,0.000000000000000000e+00,1.298155325457628351e-06,1.701867518022481818e-06,2.837575863168240176e-08
1.153713355961372145e-06,3.565434383290266851e-07,7.019368240435142070e-06,1.654367094705566643e-11,3.017589733644854277e-06,4.259709094185382128e-04,0.000000000000000000e+00,9.523309927317313850e-07,1.701867518022481818e-06,2.811927757306875719e-08
1.118935529120790306e-06,3.070271930027956842e-07,6.982129434618400410e-06,1.424610950040428037e-11,2.737385329965036362e-06,4.247209872119128704e-04,0.000000000000000000e+00,1.136953187597100623e-06,1.701867518022481818e-06,2.827973943908546062e-08
1.097499421121028718e-06,2.970702155380422482e-07,6.971707989578135312e-06,1.378410233177085331e-11,2.625532033562194556e-06,4.253309452906250954e-04,0.000000000000000000e+00,1.032583668347797357e-06,1.701867518022481818e-06,2.819935573938892048e-08
1.087960868062509689e-06,2.884161744987068232e-07,6.951092927920399234e-06,1.338255548044564591e-11,2.533379984015482478e-06,4.252232611179351807e-04,0.000000000000000000e+00,1.044353780343953986e-06,1.701867518022481818e-06,2.821051303669719346e-08
1.086601969291223213e-06,2.817309052716154838e-07,6.948817372176563367e-06,1.307235830000363919e-11,2.550187673477921635e-06,4.248878685757517815e-04,0.000000000000000000e+00,1.099893324862932786e-06,1.701867518022481818e-06,2.825336764544772450e-08
1.091413082576764282e-06,2.976595681047911057e-07,6.951935120014240965e-06,1.381145024736962768e-11,2.613178821775363758e-06,4.256225947756320238e-04,0.000000000000000000e+00,9.856004226094228216e-07,1.701867518022481818e-06,2.815792754518042784e-08
1.105371552512224298e-06,2.926098545685817953e-07,6.951989689696347341e-06,1.357714374955465431e-11,2.700299546631867997e-06,4.245668824296444654e-04,0.000000000000000000e+00,1.175627289740077686e-06,1.701867518022481818e-06,2.830384815410980082e-08
1.129899033003312070e-06,3.381056785656255670e-07,6.973371455387677997e-06,1.568815563568470850e-11,2.923836518675670959e-06,4.260007408447563648e-04,0.000000000000000000e+00,9.445616342418361455e-07,1.701867518022481818e-06,2.811325749974002974e-08
1.152135041593282949e-06,3.272073172411182895e-07,6.971411949052708223e-06,1.518246986464966142e-11,2.998114041474764235e-06,4.241719434503465891e-04,0.000000000000000000e+00,1.277864612347912043e-06,1.701867518022481818e-06,2.836531542982356768e-08
1.163350589195033535e-06,3.722466317412909120e-07,6.995246621954720467e-06,1.727230164449977678e-11,3.109488261543447152e-06,4.262175352778285742e-04,0.000000000000000000e+00,9.157929525827057660e-07,1.701867518022481818e-06,2.807597354603785789e-08
1.154833967120794114e-06,3.332953326662391191e-07,6.971758011786732823e-06,1.546495570492467664e-11,3.020408257725648582e-06,4.242050927132368088e-04,0.000000000000000000e+00,1.243627821168047376e-06,1.701867518022481818e-06,2.834567069953664031e-08
1.125081553254858591e-06,3.357262698955310043e-07,6.959292477404233068e-06,1.557775089477964059e-11,2.890523091991781257e-06,4.259773122612386942e-04,0.000000000000000000e+00,9.342596740680164658e-07,1.701867518022481818e-06,2.810018528975888330e-08
1.093882247005240060e-06,2.866086958874802804e-07,6.920099622220732272e-06,1.329868853927607120e-11,2.587109065643744543e-06,4.246533208061009645e-04,0.000000000000000000e+00,1.152635832113446668e-06,1.701867518022481818e-06,2.829000322890351526e-08
1.073848352461936884e-06,2.809359216371376533e-07,6.904832389409421012e-06,1.303547027264873037e-11,2.469970695528900251e-06,4.254080995451658964e-04,0.000000000000000000e+00,1.024290668283356354e-06,1.701867518022481818e-06,2.819347244553682685e-08
1.066403683580574580e-06,2.709844864057231462e-07,6.894008492963621393e-06,1.257372157781322386e-11,2.373555389567627572e-06,4.251557693351060152e-04,0.000000000000000000e+00,1.060183649315149523e-06,1.701867518022481818e-06,2.822283207137843419e-08
1.065743163053411990e-06,2.707145085878437385e-07,6.889105861773714423e-06,1.256119513959319534e-11,2.371038135606795549e-06,4.251176433172076941e-04,0.000000000000000000e+00,1.061179887074104045e-06,1.701867518022481818e-06,2.822344313813118788e-08
1.066821369022363797e-06,2.746062364167300984e-07,6.888183179398765787e-06,1.274177291454847705e-11,2.386340611337800510e-06,4.252807120792567730e-04,0.000000000000000000e+00,1.033968032970733475e-06,1.701867518022481818e-06,2.820218725219092448e-08
1.069345557880296838e-06,2.752300360953086056e-07,6.880008186271879822e-06,1.277071764310688806e-11,2.420957343929330818e-06,4.251195059623569250e-04,0.000000000000000000e+00,1.061147713699028827e-06,1.701867518022481818e-06,2.822439526539710641e-08
1.073481030289258342e-06,2.794711804199323524e-07,6.884441063448321074e-06,1.296750640894517304e-11,2.476963800290832296e-06,4.251625214237719774e-04,0.000000000000000000e+00,1.055657435244938824e-06,1.701867518022481818e-06,2.822006273106580920e-08
1.078156287803722080e-06,2.868072499495610828e-07,6.880579348944593221e-06,1.330790078829524603e-11,2.517853999961516820e-06,4.252405196893960238e-04,0.000000000000000000e+00,1.032910631693084724e-06,1.701867518022481818e-06,2.820354794152990507e-08
1.085383246390847489e-06,2.898078719226759858e-07,6.882338766445172951e-06,1.344713056183888256e-11,2.622111423988826573e-06,4.250127531122416258e-04,0.000000000000000000e+00,1.073415205610217527e-06,1.701867518022481818e-06,2.823467681878355506e-08
1.098069105864851736e-06,3.090731013344338862e-07,6.888681127747986466e-06,1.434103964054189717e-11,2.689151642698561773e-06,4.254618543200194836e-04,0.000000000000000000e+00,1.001278519652260002e-06,1.701867518022481818e-06,2.817615296635267441e-08
1.112609197662095539e-06,3.099008267781755421e-07,6.892078545206459239e-06,1.437944641830002368e-11,2.836238991221762262e-06,4.247614997439086437e-04,0.000000000000000000e+00,1.135004936259065289e-06,1.701867518022481818e-06,2.828005030153235566e-08
1.121110017265891656e-06,3.329267883600550704e-07,6.897837010910734534e-06,1.544785480089849727e-11,2.860344693544902839e-06,4.256695683579891920e-04,0.000000000000000000e+00,9.839956192081444897e-07,1.701867518022481818e-06,2.816033095598413638e-08
1.114656242862110958e-06,3.120022427083313232e-07,6.881993613205850124e-06,1.447695262279946604e-11,2.856550054275430739e-06,4.247526812832802534e-04,0.000000000000000000e+00,1.144547127296391409e-06,1.701867518022481818e-06,2.828702427848384104e-08
1.100622057492728345e-06,3.106541726083378308e-07,6.871975529065821320e-06,1.441440283106443232e-11,2.719199983403086662e-06,4.253650549799203873e-04,0.000000000000000000e+00,1.027703660838596988e-06,1.701867518022481818e-06,2.820044819884515164e-08
1.092932734536589123e-06,3.029281003819050966e-07,6.867833235446596518e-06,1.405591008168949330e-11,2.700840695979422890e-06,4.252933722455054522e-04,0.000000000000000000e+00,1.032213049256824888e-06,1.701867518022481818e-06,2.820275923909321136e-08
1.097399035643320531e-06,3.003808899393334286e-07,6.857254447822924703e-06,1.393771903446250349e-11,2.678917780940537341e-06,4.247959004715085030e-04,0.000000000000000000e+00,1.112927520807716064e-06,1.701867518022481818e-06,2.826706513303633983e-08
1.107978619074856397e-06,3.239379395836294862e-07,6.875745384604670107e-06,1.503077003139896561e-11,2.808213821481331252e-06,4.257538530509918928e-04,0.000000000000000000e+00,9.646611260905046947e-07,1.701867518022481818e-06,2.813987975969212130e-08
1.115972281695576385e-06,3.103106678281619679e-07,6.860008852527244017e-06,1.439846332440541943e-11,2.821892167048645206e-06,4.244384181220084429e-04,0.000000000000000000e+00,1.196607740894251037e-06,1.701867518022481818e-06,2.832245726835935784e-08
1.115604277401871514e-06,3.342779564263764769e-07,6.871126515761716291e-06,1.551055117676725104e-11,2.886486981878988445e-06,4.259779525455087423e-04,0.000000000000000000e+00,9.421365234629774932e-07,1.701867518022481818e-06,2.811626309551229497e-08
1.100275312637677416e-06,2.962499934255902190e-07,6.843446954007958993e-06,1.374604596815487412e-11,2.724421392485965043e-06,4.244799492880702019e-04,0.000000000000000000e+00,1.196806238112912979e-06,1.701867518022481818e-06,2.832167211863634293e-08
1.074852093552181032e-06,2.952693591851129895e-07,6.829662652307888493e-06,1.370054330401826448e-11,2.598381570351193659e-06,4.256850515957921743e-04,0.000000000000000000e+00,9.661644071456976235e-07,1.701867518022481818e-06,2.814482513713301159e-08
1.058465272762987297e-06,2.700811307931871852e-07,6.813859272369882092e-06,1.253180718918667225e-11,2.391831685599754564e-06,4.250208730809390545e-04,0.000000000000000000e+00,1.069981408363673836e-06,1.701867518022481818e-06,2.823497524673257431e-08
1.060309273270831909e-06,2.723427598994021537e-07,6.806549663451733068e-06,1.263674755114241322e-11,2.405389750492759049e-06,4.249882476869970560e-04,0.000000000000000000e+00,1.073114958671794739e-06,1.701867518022481818e-06,2.823849953870194440e-08
1.073428393283393234e-06,2.936372425210720394e-07,6.816982477175770327e-06,1.362481395067449697e-11,2.574355448814458214e-06,4.255451785866171122e-04,0.000000000000000000e+00,9.809284620132530108e-07,1.701867518022481818e-06,2.815987443227641052e-08
1.082112021322245710e-06,2.888941139644884970e-07,6.812793344579404220e-06,1.340473218536253341e-11,2.579660304036224261e-06,4.247603064868599176e-04,0.000000000000000000e+00,1.119386070058681071e-06,1.701867518022481818e-06,2.827217215894961555e-08
1.082977973965171259e-06,3.006126689797383733e-07,6.817264875280670822e-06,1.394847518737529768e-11,2.651147497090278193e-06,4.254594387020915747e-04,0.000000000000000000e+00,1.006388515634171199e-06,1.701867518022481818e-06,2.818314115415887500e-08
1.090485739041469060e-06,3.027702462077286327e-07,6.813101663283305243e-06,1.404858694653565721e-11,2.680004627109155990e-06,4.251330392435193062e-04,0.000000000000000000e+00,1.064052639776491560e-06,1.701867518022481818e-06,2.823336764379291708e-08
1.105950786950415932e-06,3.153831471536250319e-07,6.825114724051672965e-06,1.463382887090247664e-11,2.857467052308493294e-06,4.250439524184912443e-04,0.000000000000000000e+00,1.080561332855722867e-06,1.701867518022481818e-06,2.824489087061010650e-08
1.124051323131425306e-06,3.402084303161245771e-07,6.830518486822256818e-06,1.578572342286754804e-11,2.933352106992970221e-06,4.254951199982315302e-04,0.000000000000000000e+00,1.007911009764939081e-06,1.701867518022481818e-06,2.818710242991073756e-08
1.135140564656467177e-06,3.371458490164513933e-07,6.835734438936924562e-06,1.564362007988595593e-11,3.037835767827345990e-06,4.247158358339220285e-04,0.000000000000000000e+00,1.144211978498788085e-06,1.701867518022481818e-06,2.829076350963077857e-08
1.130601503973593935e-06,3.482306567548221210e-07,6.827803645137464628e-06,1.615795691689569935e-11,2.983684680657461286e-06,4.255576059222221375e-04,0.000000000000000000e+00,9.959052249541855417e-07,1.701867518022481818e-06,2.817539979105276871e-08
1.117359488489455543e-06,3.273521826940850588e-07,6.820164799137273803e-06,1.518919191811907154e-11,2.947336724901106209e-06,4.250298370607197285e-04,0.000000000000000000e+00,1.079907406165148132e-06,1.701867518022481818e-06,2.824426914571631642e-08
1.111340338866284583e-06,3.236889938307285774e-07,6.805075827287510037e-06,1.501922024249591203e-11,2.851859790098387748e-06,4.250531783327460289e-04,0.000000000000000000e+00,1.071437736754887737e-06,1.701867518022481818e-06,2.824009825985740463e-08
