# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.256750337779521942e-02,5.562954116612672806e-03,6.125157326459884644e-02,3.204756353625271004e-07,4.453978617675602436e-04,6.179838674142956734e-04,0.000000000000000000e+00,8.793918415904045105e-03,1.702738927633618005e-06,4.828895043829106726e-07
1.175347063690423965e-02,5.050949286669492722e-03,5.889303609728813171e-02,2.909796137373632519e-07,4.259805427864193916e-04,5.986018804833292961e-04,0.000000000000000000e+00,8.132175542414188385e-03,1.702738927633618005e-06,4.454263660136348335e-07
1.113645918667316437e-02,4.647686146199703217e-03,5.740610882639884949e-02,2.677481063528830418e-07,4.136532079428434372e-04,5.859212251380085945e-04,0.000000000000000000e+00,7.481625769287347794e-03,1.702738927633618005e-06,4.086038245532108704e-07
1.068261824548244476e-02,4.335577134042978287e-03,5.660832300782203674e-02,2.497678224244737066e-07,4.068343841936439276e-04,5.780387436971068382e-04,0.000000000000000000e+00,6.862083449959754944e-03,1.702738927633618005e-06,3.735053155651257839e-07
1.037228386849164963e-02,4.116158466786146164e-03,5.628579854965209961e-02,2.371273666312845307e-07,4.039661143906414509e-04,5.735249724239110947e-04,0.000000000000000000e+00,6.275455933064222336e-03,1.702738927633618005e-06,3.402516313144587912e-07
1.017629541456699371e-02,3.974126186221837997e-03,5.630598217248916626e-02,2.289450122816560906e-07,4.021411587018519640e-04,5.700186593458056450e-04,0.000000000000000000e+00,5.715712439268827438e-03,1.702738927633618005e-06,3.085655180257163011e-07
1.003977563232183456e-02,3.868162166327238083e-03,5.654073134064674377e-02,2.228405548976297723e-07,3.990502445958554745e-04,5.655473796650767326e-04,0.000000000000000000e+00,5.175406113266944885e-03,1.702738927633618005e-06,2.780644763333839364e-07
9.935621172189712524e-03,3.789500100538134575e-03,5.678951740264892578e-02,2.183089407026272966e-07,3.952979168388992548e-04,5.606412305496633053e-04,0.000000000000000000e+00,4.671690985560417175e-03,1.702738927633618005e-06,2.496917659300379455e-07
9.825277142226696014e-03,3.723449539393186569e-03,5.678716674447059631e-02,2.145038422440848080e-07,3.919950104318559170e-04,5.560094141401350498e-04,0.000000000000000000e+00,4.231109749525785446e-03,1.702738927633618005e-06,2.248895043521770276e-07
9.678969159722328186e-03,3.654160303995013237e-03,5.638273060321807861e-02,2.105121552631317172e-07,3.892952518071979284e-04,5.517047829926013947e-04,0.000000000000000000e+00,3.865362610667943954e-03,1.702738927633618005e-06,2.043040154831032851e-07
9.491931647062301636e-03,3.573989728465676308e-03,5.562827736139297485e-02,2.058936274806910660e-07,3.854104725178331137e-04,5.464578280225396156e-04,0.000000000000000000e+00,3.551141358911991119e-03,1.702738927633618005e-06,1.866758623236819403e-07
9.244660846889019012e-03,3.462319495156407356e-03,5.457518622279167175e-02,1.994604019728285493e-07,3.783188585657626390e-04,5.387057317420840263e-04,0.000000000000000000e+00,3.248226828873157501e-03,1.702738927633618005e-06,1.697770244390994776e-07
8.942328393459320068e-03,3.325410187244415283e-03,5.321313813328742981e-02,1.915732212864895700e-07,3.687570278998464346e-04,5.290158442221581936e-04,0.000000000000000000e+00,2.956038340926170349e-03,1.702738927633618005e-06,1.535533584728909773e-07
8.595755323767662048e-03,3.175286808982491493e-03,5.149977281689643860e-02,1.829247651130572194e-07,3.589042171370238066e-04,5.190934170968830585e-04,0.000000000000000000e+00,2.704914426431059837e-03,1.702738927633618005e-06,1.396580273649306037e-07
8.209138177335262299e-03,3.011657623574137688e-03,4.947508871555328369e-02,1.734982930656769895e-07,3.494284173939377069e-04,5.093401996418833733e-04,0.000000000000000000e+00,2.499714028090238571e-03,1.702738927633618005e-06,1.283402752960682847e-07
7.803550921380519867e-03,2.842371119186282158e-03,4.729968309402465820e-02,1.637458666436941712e-07,3.392789221834391356e-04,4.991282476112246513e-04,0.000000000000000000e+00,2.312112599611282349e-03,1.702738927633618005e-06,1.180362616537422582e-07
7.388532627373933792e-03,2.665961859747767448e-03,4.511036351323127747e-02,1.535831160026646103e-07,3.270991146564483643e-04,4.874250444117933512e-04,0.000000000000000000e+00,2.115346025675535202e-03,1.702738927633618005e-06,1.072865813966927817e-07
6.979303434491157532e-03,2.491630846634507179e-03,4.295068979263305664e-02,1.435400918126106262e-07,3.136250015813857317e-04,4.747795755974948406e-04,0.000000000000000000e+00,1.926028984598815441e-03,1.702738927633618005e-06,9.702464609517846839e-08
6.590367760509252548e-03,2.329883864149451256e-03,4.083286598324775696e-02,1.342220627975621028e-07,3.007831110153347254e-04,4.626950249075889587e-04,0.000000000000000000e+00,1.771976472809910774e-03,1.702738927633618005e-06,8.875689161413902184e-08
6.226249970495700836e-03,2.181433606892824173e-03,3.879747912287712097e-02,1.256699704299535370e-07,2.892497868742793798e-04,4.515876935329288244e-04,0.000000000000000000e+00,1.650684513151645660e-03,1.702738927633618005e-06,8.229670811488176696e-08
5.896494723856449127e-03,2.050143899396061897e-03,3.691593930125236511e-02,1.181065343303089321e-07,2.784219977911561728e-04,4.411301924847066402e-04,0.000000000000000000e+00,1.547571038827300072e-03,1.702738927633618005e-06,7.684884906211664202e-08
5.601427517831325531e-03,1.932837767526507378e-03,3.523017466068267822e-02,1.113486547410502681e-07,2.673310227692127228e-04,4.305897164158523083e-04,0.000000000000000000e+00,1.455723424442112446e-03,1.702738927633618005e-06,7.206794094827273511e-08
5.341051612049341202e-03,1.829580753110349178e-03,3.373861312866210938e-02,1.054001401712412189e-07,2.562128065619617701e-04,4.201840201858431101e-04,0.000000000000000000e+00,1.376096508465707302e-03,1.702738927633618005e-06,6.800244989335624268e-08
5.113801918923854828e-03,1.741855521686375141e-03,3.241539746522903442e-02,1.003463765414380759e-07,2.460031828377395868e-04,4.105464031454175711e-04,0.000000000000000000e+00,1.304065575823187828e-03,1.702738927633618005e-06,6.433317878418165492e-08
4.915313795208930969e-03,1.667599775828421116e-03,3.124739974737167358e-02,9.606858952793118078e-08,2.376430202275514603e-04,4.022649372927844524e-04,0.000000000000000000e+00,1.229739398695528507e-03,1.702738927633618005e-06,6.043330813554348424e-08
4.742931574583053589e-03,1.605101278983056545e-03,3.022453747689723969e-02,9.246812027186024352e-08,2.308670373167842627e-04,3.951044927816838026e-04,0.000000000000000000e+00,1.153762685135006905e-03,1.702738927633618005e-06,5.636641731143754441e-08
4.592383746057748795e-03,1.550569897517561913e-03,2.933445945382118225e-02,8.932662609595354297e-08,2.243376948172226548e-04,3.881660813931375742e-04,0.000000000000000000e+00,1.083679031580686569e-03,1.702738927633618005e-06,5.266518599000846734e-08
4.457479808479547501e-03,1.500602811574935913e-03,2.854863926768302917e-02,8.644807536484222510e-08,2.175569243263453245e-04,3.810503985732793808e-04,0.000000000000000000e+00,1.020129304379224777e-03,1.702738927633618005e-06,4.940579145795709337e-08
4.336998797953128815e-03,1.456858939491212368e-03,2.783964946866035461e-02,8.392804318191338098e-08,2.118338888976722956e-04,3.746863512787967920e-04,0.000000000000000000e+00,9.617511532269418240e-04,1.702738927633618005e-06,4.644837758860376198e-08
4.225139506161212921e-03,1.414741971530020237e-03,2.719314023852348328e-02,8.150172448040393647e-08,2.076509990729391575e-04,3.693697217386215925e-04,0.000000000000000000e+00,9.108340600505471230e-04,1.702738927633618005e-06,4.387984731124561222e-08
4.119646269828081131e-03,1.373467268422245979e-03,2.659129910171031952e-02,7.912394295317426440e-08,2.042620617430657148e-04,3.647436969913542271e-04,0.000000000000000000e+00,8.704945794306695461e-04,1.702738927633618005e-06,4.192386526824520843e-08
4.018601961433887482e-03,1.332482905127108097e-03,2.602321095764636993e-02,7.676287339108966989e-08,2.010692696785554290e-04,3.604087396524846554e-04,0.000000000000000000e+00,8.379794890061020851e-04,1.702738927633618005e-06,4.047456769740165328e-08
3.919288050383329391e-03,1.290700631216168404e-03,2.547726966440677643e-02,7.435583881942875450e-08,1.972957979887723923e-04,3.557344898581504822e-04,0.000000000000000000e+00,8.086027228273451328e-04,1.702738927633618005e-06,3.929234893007560458e-08
3.821706399321556091e-03,1.248310436494648457e-03,2.494775317609310150e-02,7.191378870174958138e-08,1.936144981300458312e-04,3.513020346872508526e-04,0.000000000000000000e+00,7.862036582082509995e-04,1.702738927633618005e-06,3.855626218296492880e-08
3.725306130945682526e-03,1.204538857564330101e-03,2.443260699510574341e-02,6.939215069223791943e-08,1.907017285702750087e-04,3.475716512184590101e-04,0.000000000000000000e+00,7.750642253085970879e-04,1.702738927633618005e-06,3.845286045134344022e-08
3.630148479714989662e-03,1.159502193331718445e-03,2.393089421093463898e-02,6.679764652517405921e-08,1.885267265606671572e-04,3.444071626290678978e-04,0.000000000000000000e+00,7.755676051601767540e-04,1.702738927633618005e-06,3.899169342957975459e-08
3.537513548508286476e-03,1.115079503506422043e-03,2.343976870179176331e-02,6.423849896464162157e-08,1.863512152340263128e-04,3.412734367884695530e-04,0.000000000000000000e+00,7.845707004889845848e-04,1.702738927633618005e-06,4.002893660981499124e-08
3.446844406425952911e-03,1.070930040441453457e-03,2.295987308025360107e-02,6.169510413656098535e-08,1.834794384194537997e-04,3.376476233825087547e-04,0.000000000000000000e+00,7.992692990228533745e-04,1.702738927633618005e-06,4.143353748986555729e-08
3.359346650540828705e-03,1.028149970807135105e-03,2.249127440154552460e-02,5.923058665757707786e-08,1.803781342459842563e-04,3.338833339512348175e-04,0.000000000000000000e+00,8.206896018236875534e-04,1.702738927633618005e-06,4.323091928881694912e-08
3.275441471487283707e-03,9.868614142760634422e-04,2.203624509274959564e-02,5.685199866434231808e-08,1.777619472704827785e-04,3.304631973151117563e-04,0.000000000000000000e+00,8.495561778545379639e-04,1.702738927633618005e-06,4.540572362543571217e-08
3.194664372131228447e-03,9.471213561482727528e-04,2.159073390066623688e-02,5.456262286429591768e-08,1.757314894348382950e-04,3.274353803135454655e-04,0.000000000000000000e+00,8.846967830322682858e-04,1.702738927633618005e-06,4.787788299154271954e-08
3.118338063359260559e-03,9.105395874939858913e-04,2.115553244948387146e-02,5.245518863716824853e-08,1.738770515657961369e-04,3.246277919970452785e-04,0.000000000000000000e+00,9.224522509612143040e-04,1.702738927633618005e-06,5.046976525591162499e-08
3.045311197638511658e-03,8.763617370277643204e-04,2.073341049253940582e-02,5.048623208381286531e-08,1.713386009214445949e-04,3.214914468117058277e-04,0.000000000000000000e+00,9.560846956446766853e-04,1.702738927633618005e-06,5.285551551992284658e-08
2.975820098072290421e-03,8.453582995571196079e-04,2.032092027366161346e-02,4.870016212521477428e-08,1.686317700659856200e-04,3.184194501955062151e-04,0.000000000000000000e+00,9.836979443207383156e-04,1.702738927633618005e-06,5.489527410418304498e-08
2.908623078837990761e-03,8.165217586793005466e-04,1.991179399192333221e-02,4.703892031443501764e-08,1.665357558522373438e-04,3.158136096317321062e-04,0.000000000000000000e+00,1.009218278340995312e-03,1.702738927633618005e-06,5.674831271562652546e-08
2.843044232577085495e-03,7.896338938735425472e-04,1.950407959520816803e-02,4.548994425590535684e-08,1.647825993131846189e-04,3.135453735012561083e-04,0.000000000000000000e+00,1.030022976920008659e-03,1.702738927633618005e-06,5.827239846212250995e-08
2.778810448944568634e-03,7.649709004908800125e-04,1.909775286912918091e-02,4.406913234333842411e-08,1.628746394999325275e-04,3.112730046268552542e-04,0.000000000000000000e+00,1.040641684085130692e-03,1.702738927633618005e-06,5.920007950521721796e-08
2.714465605095028877e-03,7.416702574118971825e-04,1.869117096066474915e-02,4.272681053407723084e-08,1.603375567356124520e-04,3.087850345764309168e-04,0.000000000000000000e+00,1.036782981827855110e-03,1.702738927633618005e-06,5.931303803663467988e-08
2.650367096066474915e-03,7.197418599389493465e-04,1.828047633171081543e-02,4.146353660416934872e-08,1.580618991283699870e-04,3.065261407755315304e-04,0.000000000000000000e+00,1.025774632580578327e-03,1.702738927633618005e-06,5.895777732689566619e-08
2.585465321317315102e-03,6.986154476180672646e-04,1.786205731332302094e-02,4.024646571565426711e-08,1.558872463647276163e-04,3.043228643946349621e-04,0.000000000000000000e+00,1.006441190838813782e-03,1.702738927633618005e-06,5.806196412549979868e-08
2.520307665690779686e-03,6.782778655178844929e-04,1.744000986218452454e-02,3.907484469323208032e-08,1.539243821753188968e-04,3.021762240678071976e-04,0.000000000000000000e+00,9.802872082218527794e-04,1.702738927633618005e-06,5.671281044783427205e-08
2.454665023833513260e-03,6.585961091332137585e-04,1.701583154499530792e-02,3.794099967535657925e-08,1.516641641501337290e-04,2.998950658366084099e-04,0.000000000000000000e+00,9.448564960621297359e-04,1.702738927633618005e-06,5.481201981183403404e-08
2.388189546763896942e-03,6.392291397787630558e-04,1.658771187067031860e-02,3.682528770809767593e-08,1.491444418206810951e-04,2.975633251480758190e-04,0.000000000000000000e+00,9.018932469189167023e-04,1.702738927633618005e-06,5.246572953865324962e-08
2.321774372830986977e-03,6.204369128681719303e-04,1.615925319492816925e-02,3.574268347961151449e-08,1.467175607103854418e-04,2.952916838694363832e-04,0.000000000000000000e+00,8.541207062080502510e-04,1.702738927633618005e-06,4.979892054279844160e-08
2.255785511806607246e-03,6.021428271196782589e-04,1.573233306407928467e-02,3.468878517765006109e-08,1.444348163204267621e-04,2.930532791651785374e-04,0.000000000000000000e+00,8.040943648666143417e-04,1.702738927633618005e-06,4.696423872019295231e-08
2.190811093896627426e-03,5.844725528731942177e-04,1.530915405601263046e-02,3.367081902183599595e-08,1.423533394699916244e-04,2.909248578362166882e-04,0.000000000000000000e+00,7.542326347902417183e-04,1.702738927633618005e-06,4.409155707207901287e-08
2.127008046954870224e-03,5.673897685483098030e-04,1.489528361707925797e-02,3.268670312195354200e-08,1.398770982632413507e-04,2.887430309783667326e-04,0.000000000000000000e+00,7.008996326476335526e-04,1.702738927633618005e-06,4.104883544187032385e-08
2.064949600026011467e-03,5.510792834684252739e-04,1.449117437005043030e-02,3.174707075004334911e-08,1.373888953821733594e-04,2.866209833882749081e-04,0.000000000000000000e+00,6.475271657109260559e-04,1.702738927633618005e-06,3.800225201189277868e-08
2.004820154979825020e-03,5.354289314709603786e-04,1.409699302166700363e-02,3.084547017806471558e-08,1.349466474493965507e-04,2.846160205081105232e-04,0.000000000000000000e+00,5.969200283288955688e-04,1.702738927633618005e-06,3.510387003302639641e-08
1.946721924468874931e-03,5.202958127483725548e-04,1.371350046247243881e-02,2.997366976842386066e-08,1.327446807408705354e-04,2.826729614753276110e-04,0.000000000000000000e+00,5.507609457708895206e-04,1.702738927633618005e-06,3.243934898478073592e-08
1.890503917820751667e-03,5.058654351159930229e-04,1.334011275321245193e-02,2.914235075479609804e-08,1.305208716075867414e-04,2.808259741868823767e-04,0.000000000000000000e+00,5.062712589278817177e-04,1.702738927633618005e-06,2.988532799008680740e-08
1.836709678173065186e-03,4.919575876556336880e-04,1.298290863633155823e-02,2.834113566052565147e-08,1.280897558899596334e-04,2.790204889606684446e-04,0.000000000000000000e+00,4.646116867661476135e-04,1.702738927633618005e-06,2.752195626953835017e-08
1.784687745384871960e-03,4.785059427376836538e-04,1.263491343706846237e-02,2.756619998933729221e-08,1.256610557902604342e-04,2.772487059701234102e-04,0.000000000000000000e+00,4.269039782229810953e-04,1.702738927633618005e-06,2.539614207819340663e-08
1.734855817630887032e-03,4.654497024603188038e-04,1.229983381927013397e-02,2.681404609461424116e-08,1.235395902767777443e-04,2.755881578195840120e-04,0.000000000000000000e+00,3.942266921512782574e-04,1.702738927633618005e-06,2.354266115389691549e-08
1.686389441601932049e-03,4.525617987383157015e-04,1.197254192084074020e-02,2.607158755552063667e-08,1.216759919770993292e-04,2.739863411989063025e-04,0.000000000000000000e+00,3.657351771835237741e-04,1.702738927633618005e-06,2.192160586389491073e-08
